IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_1430,2711,2,7,5,1,1,2,4,1,2,2,2,2,232,48,50,49,46,39,0
STUDENT_1827,2710,2,7,3,1,1,2,3,1,1,3,3,1,262,49,57,50,51,56,0
STUDENT_884,2839,2,6,14,0,2,1,7,4,2,2,2,2,221,41,42,44,52,42,0
STUDENT_673,2131,1,6,14,1,3,2,7,1,2,2,2,1,253,48,51,42,59,53,0
STUDENT_1546,2711,2,7,3,1,1,1,4,1,1,2,2,1,256,49,50,53,57,46,0
STUDENT_198,2131,1,6,3,0,1,1,3,1,1,2,2,1,238,46,43,53,46,50,0
STUDENT_46,2131,1,6,7,1,1,3,3,1,1,2,2,1,248,44,57,43,56,48,0
STUDENT_1234,2710,1,6,13,1,1,2,2,1,2,2,2,1,339,72,60,74,70,63,0
STUDENT_534,2710,1,6,10,1,1,3,3,1,1,5,5,1,232,54,42,53,46,38,0
STUDENT_251,2131,1,6,1,1,1,2,6,1,2,2,2,1,251,49,55,61,42,45,0
STUDENT_753,2711,1,6,9,1,1,2,2,1,1,2,2,1,277,57,52,58,59,51,0
STUDENT_1446,2711,2,7,5,1,1,2,2,1,1,5,5,1,272,54,54,69,48,47,0
STUDENT_775,2839,2,6,15,1,2,2,4,1,2,2,2,2,245,49,45,46,56,49,0
STUDENT_350,2711,2,7,9,1,1,2,4,1,1,2,2,2,276,53,57,59,60,48,0
STUDENT_285,2131,1,6,5,0,1,1,2,1,2,2,2,1,248,49,48,56,48,47,0
STUDENT_509,2131,1,6,7,1,1,2,7,1,2,2,2,5,232,42,50,56,48,35,0
STUDENT_75,2131,1,6,2,0,1,3,2,1,1,3,3,1,243,47,53,50,50,43,0
STUDENT_919,2710,1,6,11,1,1,2,2,1,2,2,2,2,310,59,65,59,67,60,0
STUDENT_1448,2711,2,7,5,1,1,3,7,1,2,2,2,5,235,52,46,61,35,42,0
STUDENT_1134,2711,1,6,14,1,1,1,3,1,1,2,2,1,249,55,56,44,53,41,0
STUDENT_1631,2710,2,7,7,1,1,2,4,1,1,1,1,3,232,51,41,59,44,38,0
STUDENT_9,2710,1,6,11,0,1,1,3,1,2,2,2,5,256,44,60,46,53,53,0
STUDENT_996,2711,1,6,15,1,1,1,3,1,2,2,2,1,274,57,58,53,58,48,0
STUDENT_458,2710,1,6,10,1,1,3,2,1,1,3,3,5,224,48,43,49,41,43,0
STUDENT_794,2839,2,6,13,1,1,1,2,1,1,2,2,1,269,61,54,58,52,44,0
STUDENT_1506,2711,1,6,4,1,1,1,2,1,2,3,3,2,258,56,48,50,50,55,0
STUDENT_817,2711,2,7,11,1,1,1,5,1,2,2,2,3,290,59,63,52,64,52,0
STUDENT_688,2710,1,6,13,1,1,2,2,1,1,2,2,2,238,47,46,55,41,49,0
STUDENT_759,2711,1,6,9,1,1,3,3,1,2,1,1,1,279,51,53,63,50,61,0
STUDENT_337,2131,1,6,3,0,1,2,2,1,1,2,2,1,249,47,52,51,58,42,0
STUDENT_1238,2722,1,6,15,1,1,3,2,1,1,4,4,5,269,58,50,59,53,49,0
STUDENT_1629,2710,2,7,7,0,1,2,2,1,1,2,2,1,231,46,48,46,46,46,0
STUDENT_1297,2839,2,6,14,0,2,2,7,1,2,4,4,2,210,49,43,39,45,34,0
STUDENT_1791,2710,2,7,3,1,1,2,5,1,2,3,3,1,231,52,49,53,42,36,0
STUDENT_1514,2711,2,7,3,1,1,1,2,1,1,2,2,1,253,51,58,51,41,52,0
STUDENT_1355,2711,2,7,8,1,1,1,3,1,1,2,2,2,238,53,44,50,48,43,0
STUDENT_1706,2710,1,6,6,0,1,2,2,1,2,2,2,2,289,66,50,62,52,59,0
STUDENT_1891,2710,2,7,1,1,1,2,4,1,1,2,2,2,225,41,48,49,46,41,0
STUDENT_908,2131,1,6,10,0,1,1,3,1,1,2,2,2,251,47,49,57,51,47,0
STUDENT_817,2711,2,7,11,1,1,1,5,1,2,2,2,3,290,59,63,52,64,52,0
STUDENT_1249,2131,1,6,15,1,1,2,4,1,1,2,2,1,310,65,71,60,65,49,0
STUDENT_922,2711,2,7,11,1,1,1,2,1,1,2,2,5,304,72,61,59,60,52,0
STUDENT_1281,2131,1,6,15,0,1,2,2,1,2,5,5,1,317,63,71,56,57,70,0
STUDENT_1308,2131,1,6,13,0,1,2,4,1,1,2,2,1,294,61,73,61,55,44,0
STUDENT_1680,2710,1,6,8,1,1,2,5,1,2,2,2,2,213,53,44,39,40,38,0
STUDENT_403,2711,1,6,13,0,3,1,6,1,2,2,2,5,283,54,58,58,55,58,0
STUDENT_613,2711,1,6,13,1,1,1,2,1,1,2,2,2,280,55,51,63,56,55,0
STUDENT_1249,2131,1,6,15,1,1,2,4,1,1,2,2,1,310,65,71,60,65,49,0
STUDENT_877,2710,2,7,12,1,1,2,3,1,1,2,2,3,268,48,63,61,57,39,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_773,2711,1,6,9,1,1,1,3,1,2,2,2,1,264,50,54,45,72,43,0
STUDENT_830,2131,1,6,7,1,1,3,2,1,2,4,4,2,258,59,47,51,49,53,0
STUDENT_1695,2710,1,6,8,1,1,2,3,1,2,2,2,5,245,50,54,46,50,45,0
STUDENT_573,2710,1,6,9,1,1,2,2,1,1,2,2,2,255,52,45,65,50,43,0
STUDENT_1325,2711,2,7,8,1,2,2,5,1,1,2,2,4,235,46,48,44,51,47,0
STUDENT_1715,2710,1,6,6,1,1,2,2,1,2,2,2,1,223,50,52,46,44,31,0
STUDENT_1153,2131,1,6,14,0,1,1,2,5,2,2,2,2,226,45,46,46,46,43,0
STUDENT_703,2721,2,7,13,1,1,1,3,1,1,2,2,2,275,61,56,55,53,50,0
STUDENT_1921,2710,2,7,1,1,1,3,3,1,2,3,3,2,220,45,42,49,40,45,0
STUDENT_118,2711,1,6,10,1,1,2,3,1,1,2,2,1,279,53,49,55,50,72,0
STUDENT_1282,2711,1,6,13,1,1,1,3,1,2,4,4,1,275,55,64,55,55,46,0
STUDENT_1578,2711,1,6,1,1,1,3,7,1,1,2,2,5,251,57,52,42,50,49,0
STUDENT_1351,2711,2,7,8,1,1,1,3,1,2,5,5,1,261,50,50,62,57,43,0
STUDENT_1701,2710,1,6,6,0,1,1,3,1,2,2,2,2,285,53,57,49,51,75,0
STUDENT_1498,2711,1,6,4,0,1,1,2,5,2,2,2,1,253,50,47,48,42,67,0
STUDENT_952,2839,2,6,13,0,1,1,3,1,1,2,2,2,266,54,52,46,59,55,0
STUDENT_79,2131,1,6,5,0,1,2,7,1,2,1,1,2,261,46,57,48,56,54,0
STUDENT_1823,2710,2,7,3,1,1,2,4,1,1,2,2,1,267,56,54,48,55,53,0
STUDENT_652,2131,1,6,15,0,1,2,2,1,1,2,2,2,282,59,62,49,63,49,0
STUDENT_981,2711,2,7,11,1,1,3,3,1,1,2,2,3,257,49,57,49,53,49,0
STUDENT_131,2131,1,6,9,0,1,3,3,1,1,3,3,1,251,56,47,50,52,46,0
STUDENT_683,2131,1,6,15,0,1,2,3,1,1,4,4,2,265,53,55,48,56,53,0
STUDENT_1053,2131,1,6,10,1,1,1,4,1,2,2,2,1,270,53,53,53,52,59,0
STUDENT_1080,2711,2,7,12,1,1,2,3,1,1,2,2,1,234,51,48,43,50,42,0
STUDENT_1277,2839,2,6,14,0,1,1,2,1,1,2,2,2,229,47,46,44,52,40,0
STUDENT_1542,2711,2,7,3,1,1,2,2,1,1,2,2,1,235,56,48,48,46,37,0
STUDENT_1521,2711,2,7,3,1,1,2,5,1,1,2,2,3,236,50,51,46,49,41,0
STUDENT_242,2131,1,6,2,0,1,2,3,1,1,2,2,3,248,47,50,47,59,46,0
STUDENT_936,2721,2,7,13,1,1,1,3,1,2,2,2,1,246,54,51,49,42,50,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_1774,2710,2,7,5,1,1,1,3,1,2,1,1,3,259,45,48,58,52,56,0
STUDENT_1388,2711,1,6,6,1,1,2,3,1,2,5,5,2,247,50,47,54,40,56,0
STUDENT_1658,2710,2,7,7,1,1,2,2,1,1,1,1,1,279,53,49,55,50,72,0
STUDENT_924,2711,2,7,11,1,1,3,3,1,1,4,4,5,247,44,53,52,48,50,0
STUDENT_726,2711,1,6,13,1,1,3,4,1,1,2,2,2,275,54,52,60,54,55,0
STUDENT_266,2131,1,6,3,1,4,1,3,1,2,1,1,1,257,58,44,41,59,55,0
STUDENT_1328,2711,2,7,8,1,1,1,3,1,3,2,2,2,269,54,50,55,62,48,0
STUDENT_142,2710,2,7,9,1,2,2,4,1,1,3,3,5,199,42,40,45,36,35,0
STUDENT_1742,2710,2,7,5,0,1,2,4,1,2,2,2,2,223,48,44,44,47,40,0
STUDENT_1483,2711,1,6,4,1,1,2,2,1,1,2,2,2,291,58,54,53,55,70,0
STUDENT_1546,2711,2,7,3,1,1,1,4,1,1,2,2,1,256,49,50,53,57,46,0
STUDENT_609,2711,2,7,9,1,1,2,6,1,1,5,5,1,259,51,49,55,52,52,0
STUDENT_1272,2131,1,6,15,0,1,2,2,1,1,3,3,1,297,61,60,63,54,59,0
STUDENT_1919,2710,2,7,1,1,2,2,5,1,2,2,2,2,240,49,46,48,48,49,0
STUDENT_274,2131,1,6,5,0,1,2,3,1,1,2,2,2,246,50,51,48,50,48,0
STUDENT_475,2710,2,7,12,1,1,1,3,1,1,2,2,2,284,61,62,50,61,50,0
STUDENT_1287,2710,2,7,12,1,1,2,3,1,1,3,3,1,283,65,54,57,53,54,0
STUDENT_1501,2711,1,6,4,1,1,2,3,1,1,2,2,1,241,52,46,57,54,31,0
STUDENT_838,2711,2,7,12,1,1,2,3,1,3,2,2,1,224,49,47,53,31,44,0
STUDENT_874,2710,1,6,9,1,1,2,3,1,1,2,2,2,227,47,47,38,52,43,0
STUDENT_519,2710,1,6,10,0,1,1,2,1,1,2,2,3,208,40,43,52,40,33,0
STUDENT_795,2711,1,6,10,1,1,3,2,1,2,2,2,2,302,58,60,69,54,61,0
STUDENT_882,2131,1,6,13,0,1,3,3,1,2,4,4,2,292,57,54,53,58,70,0
STUDENT_1729,2710,1,6,6,1,1,3,2,1,2,4,4,4,304,62,55,71,54,63,0
STUDENT_1743,2710,2,7,5,1,3,2,5,1,2,3,3,4,234,50,51,45,42,46,0
STUDENT_361,2131,1,6,3,1,1,1,2,1,2,2,2,2,314,67,62,75,58,51,0
STUDENT_1559,2711,2,7,3,1,1,2,4,1,2,2,2,1,225,45,57,45,37,41,0
STUDENT_604,2131,1,6,10,1,1,3,3,5,1,2,2,2,229,51,40,43,53,42,0
STUDENT_789,2710,1,6,11,1,1,2,3,1,1,2,2,1,272,54,60,55,51,52,0
STUDENT_276,2131,1,6,5,1,1,3,2,1,1,4,4,2,278,55,57,60,40,66,0
STUDENT_684,2710,1,6,13,1,1,1,2,1,1,2,2,1,211,37,45,47,41,41,0
STUDENT_409,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,47,56,68,53,47,0
STUDENT_1186,2839,2,6,13,0,1,2,3,1,1,5,5,2,241,50,51,48,49,43,0
STUDENT_738,2131,1,6,13,1,1,2,3,1,1,2,2,2,251,55,52,38,57,49,0
STUDENT_1087,2711,1,6,13,1,1,2,2,1,1,2,2,5,277,50,60,65,58,44,0
STUDENT_1558,2711,2,7,3,1,1,2,4,1,1,2,2,1,230,50,40,51,46,43,0
STUDENT_1711,2710,1,6,6,1,1,2,3,1,1,2,2,2,238,52,42,55,46,43,0
STUDENT_1428,2711,2,7,5,0,1,1,6,1,2,1,1,2,259,48,42,61,62,46,0
STUDENT_1396,2711,1,6,6,1,1,2,3,1,1,1,1,1,231,47,47,48,45,44,0
STUDENT_1055,2711,1,6,14,0,2,2,4,1,3,2,2,2,265,52,59,54,56,44,0
STUDENT_1287,2710,2,7,12,1,1,2,3,1,1,3,3,1,283,65,54,57,53,54,0
STUDENT_399,2711,1,6,9,1,1,3,7,1,1,3,3,3,268,44,51,62,53,58,0
STUDENT_1845,2710,1,6,2,1,1,3,2,1,1,2,2,2,223,44,47,57,39,35,0
STUDENT_1134,2711,1,6,14,1,1,1,3,1,1,2,2,1,249,55,56,44,53,41,0
STUDENT_1562,2711,1,6,1,1,1,1,3,1,1,2,2,2,249,50,50,49,57,43,0
STUDENT_640,2711,1,6,14,1,1,3,3,1,2,4,4,1,242,38,54,49,43,58,0
STUDENT_1850,2710,1,6,2,1,1,2,2,1,1,3,3,1,260,49,55,51,57,47,0
STUDENT_1945,2710,2,7,1,1,1,2,2,1,1,2,2,1,207,41,41,43,46,35,0
STUDENT_1882,2710,1,6,2,0,1,2,3,1,2,2,2,1,216,47,41,40,44,43,0
STUDENT_1426,2711,2,7,5,1,1,2,2,1,1,3,3,2,249,50,44,59,53,43,0
STUDENT_1351,2711,2,7,8,1,1,1,3,1,2,5,5,1,261,50,50,62,57,43,0
STUDENT_1388,2711,1,6,6,1,1,2,3,1,2,5,5,2,247,50,47,54,40,56,0
STUDENT_597,2131,1,6,13,1,5,1,4,1,1,2,2,5,302,67,53,59,73,50,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_922,2711,2,7,11,1,1,1,2,1,1,2,2,5,304,72,61,59,60,52,0
STUDENT_754,2710,1,6,9,1,1,3,2,1,1,5,5,2,304,62,56,65,61,60,0
STUDENT_1455,2711,2,7,5,1,2,2,5,1,1,2,2,2,263,52,48,69,51,43,0
STUDENT_1642,2710,2,7,7,1,1,1,3,1,1,2,2,5,233,42,49,52,46,43,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_1804,2710,2,7,3,1,1,1,4,1,1,3,3,1,310,70,57,64,62,57,0
STUDENT_1564,2711,1,6,1,1,1,2,2,1,2,2,2,2,228,49,48,45,40,45,0
STUDENT_1843,2710,1,6,2,1,1,2,5,1,1,2,2,1,257,47,44,61,52,53,0
STUDENT_905,2131,1,6,9,1,1,2,2,1,1,2,2,1,310,68,57,57,65,63,0
STUDENT_1409,2711,2,7,5,1,1,1,3,1,2,3,3,1,294,55,56,64,64,55,0
STUDENT_93,2131,1,6,1,0,1,3,2,1,1,3,3,4,237,47,47,53,50,39,0
STUDENT_1591,2711,1,6,1,1,1,1,2,1,3,2,2,2,212,46,44,43,44,35,0
STUDENT_612,2131,1,6,13,0,1,1,4,1,1,2,2,2,299,63,64,63,59,50,0
STUDENT_47,2710,2,7,9,1,1,2,4,1,1,3,3,1,235,44,46,48,48,48,0
STUDENT_339,2131,1,6,2,1,1,2,3,1,2,2,2,5,259,52,54,56,48,50,0
STUDENT_1612,2710,1,6,8,1,1,1,4,1,1,2,2,1,233,54,48,37,48,46,0
STUDENT_412,2710,2,7,9,1,1,1,4,1,1,3,3,2,279,52,46,58,50,74,0
STUDENT_1808,2710,2,7,3,1,1,2,2,1,3,2,2,2,298,62,58,61,70,48,0
STUDENT_476,2711,2,7,12,1,1,1,3,1,1,2,2,1,217,35,46,48,47,41,0
STUDENT_1276,2722,1,6,15,1,1,2,3,1,1,3,3,5,316,73,65,70,68,40,0
STUDENT_1505,2711,1,6,4,1,1,2,2,1,2,2,2,1,264,53,44,72,52,43,0
STUDENT_798,2711,2,7,12,0,1,2,3,1,1,2,2,2,274,61,54,51,50,58,0
STUDENT_957,2710,2,7,14,1,2,1,5,1,1,2,2,2,301,63,50,64,65,59,0
STUDENT_1659,2710,2,7,7,1,1,1,2,1,2,2,2,1,234,47,50,45,50,43,0
STUDENT_738,2131,1,6,13,1,1,2,3,1,1,2,2,2,251,55,52,38,57,49,0
STUDENT_424,2710,1,6,9,1,1,2,3,1,1,2,2,2,252,54,52,52,46,48,0
STUDENT_1506,2711,1,6,4,1,1,1,2,1,2,3,3,2,258,56,48,50,50,55,0
STUDENT_400,2131,1,6,1,1,1,2,2,1,1,1,1,2,269,49,52,67,56,46,0
STUDENT_1401,2711,1,6,6,1,1,2,4,1,1,2,2,2,231,43,53,50,51,33,0
STUDENT_1751,2710,2,7,5,1,1,3,5,1,2,2,2,1,243,49,55,47,48,45,0
STUDENT_973,2839,2,6,15,1,1,2,3,1,1,2,2,2,261,51,54,55,55,46,0
STUDENT_74,2131,1,6,4,0,1,2,3,1,1,2,2,2,255,51,55,42,58,50,0
STUDENT_466,2711,2,7,11,1,1,2,2,1,1,2,2,2,299,65,60,61,61,52,0
STUDENT_786,2710,1,6,13,1,1,2,4,1,2,2,2,1,327,54,63,79,70,61,0
STUDENT_1876,2710,1,6,2,1,1,1,3,1,1,3,3,1,242,46,47,53,52,44,0
STUDENT_1841,2710,1,6,2,1,1,2,4,4,1,1,1,3,215,43,48,44,37,42,0
STUDENT_1633,2710,2,7,7,1,1,1,2,1,1,1,1,1,217,44,49,49,36,39,0
STUDENT_850,2710,1,6,10,1,1,2,3,1,1,3,3,1,265,53,47,68,54,43,0
STUDENT_1248,2711,1,6,15,1,1,2,2,1,1,2,2,1,318,65,63,59,71,60,0
STUDENT_1348,2711,2,7,8,1,1,1,4,1,1,1,1,3,224,48,42,56,39,40,0
STUDENT_1353,2711,2,7,8,1,1,1,2,1,2,3,3,5,257,54,48,48,47,60,0
STUDENT_115,2131,1,6,4,1,1,3,2,1,1,3,3,1,285,53,53,58,53,67,0
STUDENT_100,2131,1,6,14,1,1,2,3,1,2,4,4,1,273,58,55,64,52,44,0
STUDENT_1203,2839,2,6,13,0,1,2,3,1,1,2,2,5,278,58,59,55,53,53,0
STUDENT_225,2131,1,6,2,1,1,1,5,1,2,2,2,3,252,47,50,50,55,51,0
STUDENT_133,2711,2,7,9,1,1,1,2,1,2,2,2,2,240,46,48,55,52,39,0
STUDENT_1521,2711,2,7,3,1,1,2,5,1,1,2,2,3,236,50,51,46,49,41,0
STUDENT_1770,2710,2,7,5,1,1,1,6,1,1,2,2,4,225,44,42,44,55,40,0
STUDENT_1309,2839,2,6,15,0,1,2,2,1,1,4,4,2,238,50,50,42,52,44,0
STUDENT_1592,2711,1,6,1,1,1,3,2,1,1,3,3,5,250,50,51,45,52,52,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_1800,2710,2,7,3,1,2,2,7,1,2,2,2,5,243,52,50,47,52,43,0
STUDENT_1880,2710,1,6,2,0,1,1,3,1,1,3,3,1,250,45,57,47,49,52,0
STUDENT_720,2711,1,6,13,1,1,2,3,1,1,2,2,2,240,44,55,47,47,47,0
STUDENT_241,2131,1,6,4,1,2,2,6,1,1,2,2,5,244,50,48,55,47,43,0
STUDENT_1695,2710,1,6,8,1,1,2,3,1,2,2,2,5,245,50,54,46,50,45,0
STUDENT_1436,2711,2,7,5,1,1,3,2,1,2,5,5,1,268,48,56,55,56,53,0
STUDENT_1237,2131,1,6,3,1,1,2,2,1,1,3,3,5,287,53,62,56,55,61,0
STUDENT_458,2710,1,6,10,1,1,3,2,1,1,3,3,5,224,48,43,49,41,43,0
STUDENT_1945,2710,2,7,1,1,1,2,2,1,1,2,2,1,207,41,41,43,46,35,0
STUDENT_157,2710,1,6,10,1,1,1,3,1,1,2,2,1,205,39,44,40,39,43,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_474,2711,2,7,12,1,1,2,3,1,1,3,3,2,238,48,49,43,52,46,0
STUDENT_1364,2711,1,6,6,1,1,1,3,1,1,2,2,1,267,48,51,56,55,57,0
STUDENT_1509,2711,1,6,4,0,1,2,4,1,1,2,2,1,239,58,50,51,48,31,0
STUDENT_1473,2711,1,6,4,1,1,3,2,1,1,2,2,2,222,48,44,55,47,29,0
STUDENT_838,2711,2,7,12,1,1,2,3,1,3,2,2,1,224,49,47,53,31,44,0
STUDENT_16,2710,2,7,12,1,3,3,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_1788,2710,2,7,5,1,1,2,2,1,2,2,2,1,213,44,41,36,44,47,0
STUDENT_1178,2710,1,6,13,1,1,3,3,1,1,3,3,1,289,54,59,59,65,52,0
STUDENT_1153,2131,1,6,14,0,1,1,2,5,2,2,2,2,226,45,46,46,46,43,0
STUDENT_1042,2711,1,6,9,0,1,2,2,1,1,2,2,2,228,48,44,49,44,43,0
STUDENT_271,2131,1,6,1,1,1,2,3,1,1,1,1,3,210,41,44,42,43,41,0
STUDENT_1356,2711,2,7,8,1,1,2,5,1,2,2,2,2,265,53,50,47,69,45,0
STUDENT_1519,2711,2,7,3,1,1,1,2,1,1,2,2,2,302,64,62,66,60,51,0
STUDENT_1179,2711,2,7,11,1,1,1,2,1,1,2,2,2,286,57,55,67,58,49,0
STUDENT_1679,2710,1,6,8,1,1,1,4,1,3,2,2,3,272,54,53,52,57,56,0
STUDENT_1405,2711,1,6,6,0,1,3,2,1,1,2,2,1,265,52,61,45,55,52,0
STUDENT_716,2711,1,6,13,1,1,1,2,1,1,2,2,2,292,57,57,65,60,53,0
STUDENT_1568,2711,1,6,1,1,1,1,4,1,2,1,1,2,227,48,49,45,45,40,0
STUDENT_1239,2722,1,6,15,1,1,3,5,1,1,1,1,3,293,67,40,64,63,59,0
STUDENT_1156,2711,1,6,15,1,1,3,2,1,3,4,4,1,300,55,56,62,60,67,0
STUDENT_819,2131,1,6,2,0,1,2,2,1,2,3,3,1,249,47,52,55,39,57,0
STUDENT_392,2131,1,6,9,0,1,3,2,1,1,2,2,2,244,56,46,47,49,46,0
STUDENT_1744,2710,2,7,5,1,1,2,3,1,2,2,2,1,229,45,49,45,52,37,0
STUDENT_1609,2710,1,6,8,0,1,1,4,1,2,1,1,1,252,48,51,65,43,46,0
STUDENT_16,2710,2,7,12,1,3,3,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_1517,2711,2,7,3,1,1,1,5,1,1,1,1,1,252,48,50,63,54,37,0
STUDENT_1011,2711,1,6,15,1,1,2,3,1,1,2,2,2,268,56,57,46,59,50,0
STUDENT_1872,2710,1,6,2,1,2,3,3,1,1,3,3,2,243,50,52,47,54,39,0
STUDENT_648,2722,1,6,15,1,1,1,3,1,1,2,2,2,230,41,45,52,45,47,0
STUDENT_1695,2710,1,6,8,1,1,2,3,1,2,2,2,5,245,50,54,46,50,45,0
STUDENT_1134,2711,1,6,14,1,1,1,3,1,1,2,2,1,249,55,56,44,53,41,0
STUDENT_1541,2711,2,7,3,1,1,3,2,1,1,1,1,1,294,61,55,63,60,54,0
STUDENT_1514,2711,2,7,3,1,1,1,2,1,1,2,2,1,253,51,58,51,41,52,0
STUDENT_488,2711,1,6,10,0,1,2,3,1,1,2,2,1,266,51,47,64,61,43,0
STUDENT_1534,2711,2,7,3,1,1,2,4,1,2,2,2,2,265,53,50,47,69,45,0
STUDENT_1898,2710,2,7,1,1,2,3,6,1,1,2,2,5,254,49,45,59,53,47,0
STUDENT_307,2131,1,6,7,0,2,1,4,1,1,3,3,2,270,50,56,50,66,48,0
STUDENT_1073,2839,2,6,13,1,1,1,4,1,1,2,2,1,250,50,46,48,52,54,0
STUDENT_147,2131,1,6,1,0,1,2,3,1,1,2,2,1,230,49,51,46,51,34,0
STUDENT_289,2131,1,6,8,0,1,1,3,1,1,2,2,1,251,52,45,49,60,46,0
STUDENT_1687,2710,1,6,8,1,1,2,3,1,1,3,3,1,251,46,44,50,64,46,0
STUDENT_570,2131,1,6,10,0,1,3,2,1,2,3,3,2,281,57,57,60,57,50,0
STUDENT_1528,2711,2,7,3,1,1,3,2,1,2,3,3,1,279,62,59,56,51,51,0
STUDENT_1319,2711,2,7,8,1,1,2,3,1,2,2,2,1,262,60,51,60,52,39,0
STUDENT_394,2131,1,6,9,0,1,3,3,1,1,2,2,2,239,48,52,52,44,43,0
STUDENT_995,2711,1,6,14,1,1,2,2,1,1,2,2,1,259,59,51,45,49,55,0
STUDENT_930,2839,2,6,14,1,1,1,3,1,1,2,2,2,239,48,48,43,51,49,0
STUDENT_531,2131,1,6,9,1,1,3,2,1,2,4,4,2,257,57,52,57,47,45,0
STUDENT_863,2710,2,7,12,1,1,2,5,1,2,2,2,1,268,65,53,52,57,41,0
STUDENT_469,2711,2,7,12,1,1,1,3,1,2,2,2,2,271,59,64,50,53,45,0
STUDENT_328,2131,1,6,3,1,1,2,3,1,1,2,2,2,224,48,42,56,39,40,0
STUDENT_1614,2710,2,7,7,1,1,2,4,1,1,2,2,2,228,45,49,42,49,43,0
STUDENT_1400,2711,1,6,6,1,1,2,5,1,2,3,3,1,260,53,52,64,43,48,0
STUDENT_1222,2711,1,6,15,0,1,3,4,1,2,3,3,2,278,54,63,47,60,54,0
STUDENT_529,2710,1,6,9,1,1,2,3,1,2,2,2,3,264,53,54,47,54,56,0
STUDENT_1110,2711,2,7,12,1,1,3,3,1,2,7,7,1,311,72,62,63,59,55,0
STUDENT_1300,2839,2,6,15,1,2,1,4,1,2,3,3,2,299,51,62,72,60,54,0
STUDENT_1856,2710,1,6,2,1,2,2,7,1,1,3,3,2,265,49,53,62,50,52,0
STUDENT_1884,2710,1,6,2,1,1,1,3,1,2,2,2,1,226,46,48,40,48,43,0
STUDENT_980,2711,2,7,11,1,1,1,2,1,2,2,2,1,305,69,58,55,67,56,0
STUDENT_697,2839,2,6,13,0,1,1,2,1,1,2,2,2,219,45,46,38,52,38,0
STUDENT_644,2131,1,6,15,0,1,1,2,2,1,3,3,3,284,56,54,64,50,60,0
STUDENT_1555,2711,2,7,3,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_697,2839,2,6,13,0,1,1,2,1,1,2,2,2,219,45,46,38,52,38,0
STUDENT_7,2711,1,6,10,0,1,2,2,1,1,2,2,1,277,51,53,57,65,52,0
STUDENT_1703,2710,1,6,6,1,1,2,3,1,1,2,2,3,245,51,49,55,45,45,0
STUDENT_1930,2710,2,7,1,1,1,2,4,1,2,2,2,1,258,52,50,51,55,50,0
STUDENT_1004,2711,1,6,15,1,1,3,2,1,3,1,1,1,309,64,64,61,65,55,0
STUDENT_1814,2710,2,7,3,1,1,1,4,1,3,2,2,2,215,43,47,46,40,39,0
STUDENT_527,2131,1,6,10,0,1,1,4,1,2,2,2,5,228,46,49,41,49,43,0
STUDENT_1330,2711,2,7,8,1,1,2,4,1,2,3,3,5,209,41,42,43,35,48,0
STUDENT_170,2131,1,6,3,1,1,2,2,1,2,3,3,5,256,54,56,55,48,43,0
STUDENT_1884,2710,1,6,2,1,1,1,3,1,2,2,2,1,226,46,48,40,48,43,0
STUDENT_184,2131,1,6,2,1,1,2,2,1,2,2,2,5,234,50,52,44,50,37,0
STUDENT_1246,2711,1,6,15,1,1,3,2,1,1,2,2,1,291,62,55,56,64,54,0
STUDENT_1570,2711,1,6,1,1,1,1,3,1,2,2,2,2,201,42,44,43,44,29,0
STUDENT_1282,2711,1,6,13,1,1,1,3,1,2,4,4,1,275,55,64,55,55,46,0
STUDENT_1385,2711,1,6,6,1,1,2,3,1,1,2,2,1,238,46,49,42,42,58,0
STUDENT_873,2710,1,6,11,1,1,1,3,1,1,1,1,5,270,56,55,57,54,48,0
STUDENT_997,2711,1,6,15,1,1,1,7,1,2,2,2,5,242,45,48,47,55,47,0
STUDENT_1286,2711,1,6,14,0,1,3,2,1,1,4,4,5,309,59,63,62,60,65,0
STUDENT_76,2131,1,6,7,0,1,1,3,1,1,2,2,2,237,44,43,58,48,45,0
