IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_888,2711,2,7,12,1,1,2,3,1,1,2,2,1,274,63,43,60,66,42,0
STUDENT_642,2711,1,6,14,1,1,4,3,1,2,4,4,1,319,65,59,59,66,70,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_252,2131,1,6,1,1,1,2,3,1,2,3,3,5,240,46,48,54,49,43,0
STUDENT_488,2711,1,6,10,0,1,2,3,1,1,2,2,1,266,51,47,64,61,43,0
STUDENT_1799,2710,2,7,3,0,1,2,2,1,3,2,2,1,256,52,50,53,53,48,0
STUDENT_1257,2131,1,6,13,0,1,3,2,1,2,5,5,2,276,63,58,52,54,49,0
STUDENT_65,2710,2,7,9,1,1,2,3,1,3,2,2,1,233,48,49,46,52,38,0
STUDENT_305,2131,1,6,7,0,1,2,3,1,1,2,2,1,255,52,43,55,54,52,0
STUDENT_451,2711,1,6,10,1,1,2,2,1,1,2,2,2,252,54,50,52,54,42,0
STUDENT_1792,2710,2,7,3,1,1,2,2,1,2,2,2,1,260,53,44,58,56,50,0
STUDENT_1688,2710,1,6,8,1,1,1,2,1,3,2,2,1,237,41,43,55,40,59,0
STUDENT_1146,2722,1,6,15,1,2,2,2,1,2,2,2,5,252,55,58,48,49,42,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_103,2131,1,6,7,0,1,3,4,1,2,2,2,5,236,48,48,53,47,41,0
STUDENT_1180,2839,2,6,14,0,1,2,3,1,1,2,2,2,258,48,46,44,63,57,0
STUDENT_647,2839,2,6,14,1,1,1,3,1,1,2,2,2,212,43,41,49,38,41,0
STUDENT_444,2710,1,6,11,0,5,1,2,1,1,2,2,5,266,54,53,57,58,44,0
STUDENT_1200,2131,1,6,13,0,1,3,2,1,1,4,4,1,288,56,50,55,62,65,0
STUDENT_607,2131,1,6,10,0,1,3,2,1,1,4,4,4,252,54,45,57,55,42,0
STUDENT_1705,2710,1,6,6,1,1,2,4,1,1,2,2,5,205,43,46,35,45,35,0
STUDENT_399,2711,1,6,9,1,1,3,7,1,1,3,3,3,268,44,51,62,53,58,0
STUDENT_991,2711,1,6,14,0,2,1,3,1,2,3,3,2,239,43,44,52,45,55,0
STUDENT_1474,2711,1,6,4,1,3,2,4,5,1,2,2,3,231,49,46,55,43,37,0
STUDENT_1940,2710,2,7,1,1,1,1,2,1,1,2,2,1,197,44,43,40,38,31,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_1352,2711,2,7,8,1,1,1,3,1,1,1,1,3,254,46,43,61,50,54,0
STUDENT_1098,2722,1,6,15,1,1,2,2,1,1,2,2,1,272,51,59,55,55,52,0
STUDENT_729,2721,2,7,13,1,1,1,3,1,1,2,2,1,234,36,47,55,53,43,0
STUDENT_222,2131,1,6,3,1,1,2,3,1,2,2,2,2,254,46,54,61,47,45,0
STUDENT_1792,2710,2,7,3,1,1,2,2,1,2,2,2,1,260,53,44,58,56,50,0
STUDENT_1004,2711,1,6,15,1,1,3,2,1,3,1,1,1,309,64,64,61,65,55,0
STUDENT_1247,2131,1,6,10,1,1,2,3,1,1,2,2,1,251,52,54,49,54,43,0
STUDENT_1897,2710,2,7,1,1,1,3,4,1,1,2,2,1,247,47,47,63,47,43,0
STUDENT_379,2710,2,7,9,1,1,2,5,1,1,2,2,5,271,56,47,57,59,52,0
STUDENT_1798,2710,2,7,3,1,2,2,6,1,1,3,3,3,307,50,59,75,60,62,0
STUDENT_511,2131,1,6,8,1,1,2,3,1,1,2,2,5,261,52,64,56,46,43,0
STUDENT_1757,2710,2,7,5,1,1,3,3,1,1,3,3,1,256,57,48,57,50,43,0
STUDENT_1010,2711,1,6,15,1,1,2,2,1,1,2,2,1,257,48,51,45,44,69,0
STUDENT_942,2839,2,6,13,1,1,2,3,1,3,2,2,2,278,68,50,65,51,44,0
STUDENT_1444,2711,2,7,5,0,1,1,5,1,2,2,2,3,222,45,49,43,36,48,0
STUDENT_720,2711,1,6,13,1,1,2,3,1,1,2,2,2,240,44,55,47,47,47,0
STUDENT_45,2131,1,6,1,1,1,5,4,1,2,4,4,1,241,53,50,54,47,37,0
STUDENT_1669,2710,1,6,8,1,1,2,3,1,1,2,2,2,259,48,46,58,54,53,0
STUDENT_1728,2710,1,6,6,1,1,2,4,1,2,2,2,1,226,48,44,41,39,55,0
STUDENT_1204,2710,1,6,10,1,1,3,2,5,1,7,7,2,220,43,44,43,44,46,0
STUDENT_1588,2711,1,6,1,0,1,1,3,1,2,4,4,5,236,45,59,43,48,42,0
STUDENT_987,2711,1,6,14,1,1,1,2,1,2,2,2,2,292,64,51,60,53,64,0
STUDENT_1062,2710,1,6,10,1,1,2,2,1,3,3,3,2,263,57,46,62,50,48,0
STUDENT_699,2721,2,7,13,1,1,2,7,1,2,2,2,5,287,56,49,58,65,59,0
STUDENT_546,2711,2,7,11,1,1,2,2,1,1,3,3,1,280,62,52,58,53,55,0
STUDENT_836,2710,2,7,9,1,1,1,4,1,1,2,2,5,239,50,45,48,46,50,0
STUDENT_169,2131,1,6,3,1,1,1,2,1,1,2,2,2,274,63,51,61,51,48,0
STUDENT_178,2131,1,6,2,0,1,1,2,1,2,3,3,2,256,48,47,55,52,55,0
STUDENT_182,2131,1,6,2,1,1,1,2,1,1,2,2,1,235,44,50,53,42,45,0
STUDENT_1361,2711,1,6,6,1,1,3,2,1,1,2,2,2,315,67,55,72,51,70,0
STUDENT_141,2131,1,6,7,1,1,1,2,1,1,2,2,4,235,49,41,46,54,45,0
STUDENT_492,2711,2,7,9,0,1,2,5,1,1,4,4,2,256,51,52,59,44,50,0
STUDENT_994,2711,1,6,14,1,1,2,2,1,2,5,5,1,291,58,61,47,62,63,0
STUDENT_1199,2839,2,6,13,0,1,1,2,1,1,2,2,1,252,55,50,50,47,50,0
STUDENT_938,2710,1,6,13,1,1,1,2,1,2,2,2,1,278,56,52,58,59,53,0
STUDENT_238,2131,1,6,4,0,1,2,7,1,1,2,2,5,264,53,54,57,47,52,0
STUDENT_859,2711,2,7,11,1,2,2,6,1,1,2,2,2,310,66,65,59,69,51,0
STUDENT_148,2710,1,6,10,1,1,1,2,1,2,2,2,1,214,45,43,43,42,41,0
STUDENT_1624,2710,2,7,7,1,1,3,3,1,1,2,2,2,223,44,47,57,39,35,0
STUDENT_281,2131,1,6,5,0,1,2,2,1,1,1,1,1,246,51,52,55,46,43,0
STUDENT_249,2131,1,6,1,0,1,1,3,1,3,2,2,1,216,44,45,44,39,43,0
STUDENT_419,2710,1,6,10,1,1,3,3,1,1,4,4,2,265,51,43,55,56,60,0
STUDENT_1275,2710,1,6,10,1,1,2,2,1,2,5,5,1,239,51,41,65,49,33,0
STUDENT_1735,2710,1,6,6,1,1,1,2,1,2,2,2,1,256,50,57,56,46,47,0
STUDENT_1851,2710,1,6,2,1,1,3,3,1,1,1,1,3,303,49,49,64,50,92,0
STUDENT_1511,2711,2,7,3,1,2,2,4,1,1,2,2,2,277,62,50,51,67,47,0
STUDENT_717,2711,1,6,13,1,1,2,2,1,3,2,2,2,282,60,60,54,65,43,0
STUDENT_194,2131,1,6,4,0,1,2,3,1,2,2,2,1,268,50,56,58,62,42,0
STUDENT_156,2131,1,6,10,0,1,2,3,1,1,2,2,1,259,52,46,54,59,48,0
STUDENT_701,2721,2,7,13,1,1,2,4,1,1,5,5,1,150,53,59,39,0,0,0
STUDENT_248,2131,1,6,1,0,1,1,2,1,2,2,2,1,242,48,48,56,48,42,0
STUDENT_977,2131,1,6,10,1,1,2,2,1,2,5,5,5,285,64,55,48,58,61,0
STUDENT_1755,2710,2,7,5,1,1,1,5,1,1,2,2,1,216,45,41,52,42,36,0
STUDENT_1005,2711,1,6,15,1,1,2,2,1,1,5,5,1,275,59,57,56,51,52,0
STUDENT_1405,2711,1,6,6,0,1,3,2,1,1,2,2,1,265,52,61,45,55,52,0
STUDENT_538,2710,1,6,11,1,1,2,2,1,1,2,2,1,292,68,57,48,64,55,0
STUDENT_10,2722,1,6,15,1,1,2,3,1,2,1,1,2,305,70,62,60,54,59,0
STUDENT_408,2131,1,6,8,1,1,2,3,1,3,2,2,2,277,62,44,76,52,43,0
STUDENT_432,2710,1,6,9,1,1,2,3,1,1,2,2,1,266,56,51,55,54,50,0
STUDENT_967,2722,1,6,15,1,1,1,3,1,1,4,4,1,222,49,44,48,45,36,0
STUDENT_1256,2710,1,6,13,1,1,3,3,1,1,2,2,5,294,62,60,47,65,60,0
STUDENT_738,2131,1,6,13,1,1,2,3,1,1,2,2,2,251,55,52,38,57,49,0
STUDENT_1663,2710,2,7,7,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_28,2131,1,6,13,1,1,3,5,1,1,2,2,5,300,68,61,58,64,49,0
STUDENT_1285,2711,1,6,14,1,1,2,3,1,1,2,2,1,257,62,54,47,47,47,0
STUDENT_534,2710,1,6,10,1,1,3,3,1,1,5,5,1,232,54,42,53,46,38,0
STUDENT_968,2722,1,6,15,1,1,2,2,1,1,2,2,2,269,62,49,60,51,47,0
STUDENT_947,2131,1,6,13,0,1,2,2,1,1,4,4,5,299,58,71,49,54,67,0
STUDENT_1854,2710,1,6,2,1,1,2,3,1,2,2,2,1,261,49,50,57,55,49,0
STUDENT_1147,2839,2,6,14,0,1,1,3,1,1,2,2,5,213,40,46,40,41,46,0
STUDENT_114,2131,1,6,4,1,1,2,2,1,1,2,2,2,254,53,42,48,53,58,0
STUDENT_213,2131,1,6,3,1,1,1,2,1,1,2,2,5,297,60,55,63,58,60,0
STUDENT_1043,2710,1,6,13,1,1,2,3,1,1,2,2,1,286,68,48,62,59,49,0
STUDENT_738,2131,1,6,13,1,1,2,3,1,1,2,2,2,251,55,52,38,57,49,0
STUDENT_1569,2711,1,6,1,0,1,1,2,1,2,2,2,1,237,48,46,48,46,49,0
STUDENT_1741,2710,2,7,5,1,1,2,6,1,2,3,3,1,225,45,49,39,57,36,0
STUDENT_1853,2710,1,6,2,0,1,2,3,1,1,2,2,5,260,48,59,50,57,46,0
STUDENT_1667,2710,1,6,8,1,1,2,3,1,1,2,2,5,296,58,55,62,60,61,0
STUDENT_343,2131,1,6,8,0,1,2,3,1,1,2,2,2,253,53,51,55,51,43,0
STUDENT_1392,2711,1,6,6,0,1,1,4,1,1,1,1,1,246,47,43,55,52,49,0
STUDENT_623,2710,2,7,14,1,1,3,5,1,2,3,3,5,280,56,57,51,57,59,0
STUDENT_726,2711,1,6,13,1,1,3,4,1,1,2,2,2,275,54,52,60,54,55,0
STUDENT_773,2711,1,6,9,1,1,1,3,1,2,2,2,1,264,50,54,45,72,43,0
STUDENT_1677,2710,1,6,8,1,1,1,2,1,2,1,1,1,300,53,59,64,54,70,0
STUDENT_1039,2131,1,6,8,1,2,2,3,1,1,2,2,2,270,54,50,61,54,51,0
STUDENT_345,2131,1,6,2,1,1,4,2,1,1,4,4,5,245,52,48,45,56,44,0
STUDENT_1335,2711,2,7,8,0,1,3,3,1,1,2,2,1,225,45,44,52,39,45,0
STUDENT_1089,2711,1,6,14,1,1,2,2,1,2,2,2,5,249,54,54,46,52,43,0
STUDENT_253,2131,1,6,1,0,1,1,4,1,1,2,2,1,255,52,47,47,57,52,0
STUDENT_276,2131,1,6,5,1,1,3,2,1,1,4,4,2,278,55,57,60,40,66,0
STUDENT_395,2131,1,6,9,1,1,2,4,1,2,2,2,3,229,46,50,47,41,45,0
STUDENT_986,2131,1,6,3,1,1,2,3,1,1,3,3,2,239,61,46,48,38,46,0
STUDENT_885,2710,2,7,12,1,1,1,2,1,2,2,2,1,240,46,58,48,38,50,0
STUDENT_1943,2710,2,7,1,1,1,2,4,1,1,1,1,1,232,46,48,45,47,46,0
STUDENT_1663,2710,2,7,7,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_1809,2710,2,7,3,1,1,2,2,1,1,2,2,1,292,65,54,63,60,50,0
STUDENT_725,2711,1,6,13,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_167,2131,1,6,1,1,1,2,3,1,2,2,2,2,282,48,57,64,55,57,0
STUDENT_557,2131,1,6,13,1,1,2,4,1,1,1,1,5,307,62,49,63,67,66,0
STUDENT_1097,2711,1,6,15,1,1,2,2,1,1,1,1,2,274,65,52,47,56,54,0
STUDENT_1898,2710,2,7,1,1,2,3,6,1,1,2,2,5,254,49,45,59,53,47,0
STUDENT_893,2711,1,6,9,1,1,3,3,1,1,3,3,2,247,49,49,61,42,46,0
STUDENT_1299,2711,1,6,15,0,1,2,2,2,1,2,2,2,271,56,55,46,60,54,0
STUDENT_1812,2710,2,7,3,1,1,2,5,1,2,2,2,1,291,60,54,58,58,62,0
STUDENT_785,2711,2,7,12,1,1,2,3,1,3,3,3,1,242,46,55,53,40,48,0
STUDENT_1891,2710,2,7,1,1,1,2,4,1,1,2,2,2,225,41,48,49,46,41,0
STUDENT_356,2131,1,6,4,1,1,2,2,1,2,2,2,5,232,44,43,53,48,45,0
STUDENT_108,2131,1,6,7,1,1,3,4,1,1,2,2,2,243,53,49,63,39,38,0
STUDENT_28,2131,1,6,13,1,1,3,5,1,1,2,2,5,300,68,61,58,64,49,0
STUDENT_297,2131,1,6,8,0,1,1,4,1,1,1,1,1,238,49,47,61,43,39,0
STUDENT_1254,2711,1,6,15,1,1,4,2,1,1,7,7,1,288,53,56,61,56,62,0
STUDENT_939,2839,2,6,14,1,1,2,3,1,2,2,2,1,222,41,48,40,44,49,0
STUDENT_1786,2710,2,7,5,1,1,1,3,1,2,2,2,3,211,40,44,37,42,48,0
STUDENT_337,2131,1,6,3,0,1,2,2,1,1,2,2,1,249,47,52,51,58,42,0
STUDENT_142,2710,2,7,9,1,2,2,4,1,1,3,3,5,199,42,40,45,36,35,0
STUDENT_15,2839,2,6,15,0,1,2,3,1,1,3,3,2,213,44,44,42,40,43,0
STUDENT_941,2131,1,6,13,1,1,3,2,1,3,4,4,2,269,50,59,54,54,52,0
STUDENT_832,2711,2,7,12,1,1,2,3,1,1,2,2,5,237,51,38,40,55,53,0
STUDENT_1263,2711,1,6,14,1,1,1,2,1,2,2,2,1,244,56,40,47,52,49,0
STUDENT_1135,2711,1,6,9,1,1,2,3,1,1,3,3,1,270,52,62,57,57,43,0
STUDENT_682,2131,1,6,13,1,1,1,2,1,1,4,4,2,311,67,57,62,71,54,0
STUDENT_1653,2710,2,7,7,1,1,2,4,1,2,3,3,5,240,47,48,52,46,47,0
STUDENT_1942,2710,2,7,1,1,1,1,5,1,2,2,2,5,220,44,46,46,42,42,0
STUDENT_1425,2711,2,7,5,1,1,2,2,1,2,2,2,2,266,48,54,66,48,51,0
STUDENT_349,2711,2,7,9,0,2,3,4,1,1,3,3,2,265,59,53,55,46,52,0
STUDENT_672,2131,1,6,13,1,1,2,2,1,1,2,2,2,283,56,53,68,54,52,0
STUDENT_1842,2710,1,6,2,1,1,3,3,1,1,1,1,1,230,42,44,52,45,47,0
STUDENT_1439,2711,2,7,5,1,1,1,3,1,1,1,1,5,269,59,53,52,54,50,0
STUDENT_1153,2131,1,6,14,0,1,1,2,5,2,2,2,2,226,45,46,46,46,43,0
STUDENT_1586,2711,1,6,1,0,1,1,2,1,1,1,1,1,252,42,54,61,52,43,0
STUDENT_416,2131,1,6,1,0,1,1,3,1,1,2,2,5,234,51,42,44,54,42,0
STUDENT_939,2839,2,6,14,1,1,2,3,1,2,2,2,1,222,41,48,40,44,49,0
STUDENT_1532,2711,2,7,3,1,1,2,2,1,1,3,3,2,281,53,59,58,58,53,0
STUDENT_615,2711,2,7,11,1,1,3,2,1,1,2,2,2,255,52,50,50,56,47,0
STUDENT_440,2711,2,7,11,1,1,1,2,1,1,1,1,1,293,56,58,69,60,50,0
STUDENT_1101,2711,1,6,15,0,1,1,2,4,1,2,2,2,252,55,54,47,53,43,0
STUDENT_644,2131,1,6,15,0,1,1,2,2,1,3,3,3,284,56,54,64,50,60,0
STUDENT_1907,2710,2,7,1,1,3,2,7,1,2,3,3,1,237,49,43,46,55,43,0
STUDENT_1683,2710,1,6,8,1,1,2,3,1,3,2,2,1,250,48,49,64,44,46,0
STUDENT_994,2711,1,6,14,1,1,2,2,1,2,5,5,1,291,58,61,47,62,63,0
STUDENT_448,2711,2,7,11,1,2,2,4,1,2,3,3,2,271,54,55,53,52,57,0
STUDENT_1677,2710,1,6,8,1,1,1,2,1,2,1,1,1,300,53,59,64,54,70,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_1317,2711,2,7,8,0,1,2,2,1,2,2,2,1,222,46,45,46,42,43,0
STUDENT_226,2131,1,6,2,1,1,4,3,1,2,2,2,5,248,50,45,46,49,58,0
STUDENT_11,2131,1,6,15,0,1,1,2,1,1,4,4,1,257,56,55,48,48,50,0
STUDENT_1528,2711,2,7,3,1,1,3,2,1,2,3,3,1,279,62,59,56,51,51,0
STUDENT_284,2131,1,6,5,0,1,3,5,1,3,2,2,1,279,48,58,44,55,74,0
STUDENT_4,2131,1,6,3,1,1,2,3,1,1,1,1,2,234,49,45,55,41,43,0
STUDENT_1324,2711,2,7,8,1,1,1,3,1,1,5,5,2,222,47,38,49,46,43,0
STUDENT_736,2131,1,6,13,0,1,2,4,1,1,2,2,2,294,57,54,69,62,52,0
STUDENT_1796,2710,2,7,3,1,1,1,5,1,1,2,2,1,243,45,49,47,55,48,0
STUDENT_665,2710,2,7,14,0,1,2,3,1,1,2,2,2,283,62,52,64,59,46,0
STUDENT_1231,2839,2,6,15,1,1,2,2,1,1,2,2,2,270,51,53,56,54,56,0
STUDENT_848,2710,1,6,10,1,1,2,3,1,3,2,2,1,236,42,49,49,44,52,0
STUDENT_812,2710,2,7,14,1,1,2,4,1,2,3,3,5,278,52,56,61,54,55,0
STUDENT_1707,2710,1,6,6,1,1,2,3,1,1,2,2,1,242,49,49,46,56,43,0
STUDENT_1899,2710,2,7,1,1,2,1,6,1,2,2,2,2,236,52,53,42,52,37,0
STUDENT_1288,2131,1,6,14,0,1,2,4,1,1,3,3,1,307,64,58,62,66,57,0
STUDENT_1556,2711,2,7,3,1,1,2,4,1,1,2,2,1,215,50,44,49,35,37,0
STUDENT_234,2131,1,6,4,0,1,1,3,1,2,3,3,1,237,51,46,50,48,43,0
STUDENT_492,2711,2,7,9,0,1,2,5,1,1,4,4,2,256,51,52,59,44,50,0
STUDENT_984,2711,1,6,14,1,1,1,3,5,1,2,2,5,297,60,61,58,64,54,0
STUDENT_1292,2839,2,6,15,0,1,2,5,1,1,2,2,2,308,58,66,52,62,70,0
STUDENT_1577,2711,1,6,1,0,1,1,3,1,1,2,2,2,231,50,46,53,34,49,0
STUDENT_104,2131,1,6,7,1,3,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_1263,2711,1,6,14,1,1,1,2,1,2,2,2,1,244,56,40,47,52,49,0
STUDENT_690,2131,1,6,13,1,1,2,3,1,1,2,2,1,259,46,59,57,45,52,0
STUDENT_50,2131,1,6,9,1,1,2,3,1,2,2,2,1,264,54,52,51,53,54,0
STUDENT_1758,2710,2,7,5,0,2,3,6,1,1,2,2,3,233,46,50,51,44,41,0
STUDENT_1804,2710,2,7,3,1,1,1,4,1,1,3,3,1,310,70,57,64,62,57,0
STUDENT_1256,2710,1,6,13,1,1,3,3,1,1,2,2,5,294,62,60,47,65,60,0
STUDENT_454,2710,1,6,10,0,1,3,3,1,3,2,2,1,252,50,49,63,50,40,0
STUDENT_984,2711,1,6,14,1,1,1,3,5,1,2,2,5,297,60,61,58,64,54,0
STUDENT_922,2711,2,7,11,1,1,1,2,1,1,2,2,5,304,72,61,59,60,52,0
STUDENT_1320,2711,2,7,8,0,1,2,3,1,1,2,2,2,246,49,47,48,53,48,0
STUDENT_837,2710,1,6,11,1,1,2,2,1,1,2,2,1,243,43,52,57,42,49,0
STUDENT_1141,2711,1,6,14,1,1,2,2,1,1,2,2,2,308,68,53,70,63,54,0
STUDENT_1523,2711,2,7,3,1,1,2,2,1,3,2,2,5,264,62,46,42,63,51,0
STUDENT_365,2131,1,6,8,0,1,2,3,1,1,2,2,1,238,47,48,55,48,40,0
STUDENT_967,2722,1,6,15,1,1,1,3,1,1,4,4,1,222,49,44,48,45,36,0
STUDENT_1555,2711,2,7,3,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_859,2711,2,7,11,1,2,2,6,1,1,2,2,2,310,66,65,59,69,51,0
STUDENT_157,2710,1,6,10,1,1,1,3,1,1,2,2,1,205,39,44,40,39,43,0
STUDENT_383,2710,1,6,9,1,1,2,3,1,2,2,2,2,203,43,42,40,36,43,0
STUDENT_403,2711,1,6,13,0,3,1,6,1,2,2,2,5,283,54,58,58,55,58,0
STUDENT_1098,2722,1,6,15,1,1,2,2,1,1,2,2,1,272,51,59,55,55,52,0
STUDENT_1195,2131,1,6,13,0,1,2,3,1,1,2,2,1,300,57,65,65,52,61,0
STUDENT_1859,2710,1,6,2,1,2,1,5,1,1,1,1,2,252,48,50,63,54,37,0
STUDENT_730,2721,2,7,13,1,1,1,2,1,1,2,2,1,200,36,41,42,38,43,0
STUDENT_69,2710,2,7,9,1,1,2,3,1,1,2,2,5,234,52,44,46,54,38,0
STUDENT_1445,2711,2,7,5,1,1,3,2,1,2,3,3,2,246,53,49,55,42,47,0
STUDENT_1265,2722,1,6,15,1,1,1,2,1,1,2,2,1,278,60,61,53,55,49,0
STUDENT_5,2711,1,6,14,1,1,2,4,1,1,2,2,1,376,79,81,66,74,76,0
STUDENT_240,2131,1,6,4,1,1,3,2,1,1,2,2,1,263,50,50,60,63,40,0
STUDENT_1650,2710,2,7,7,1,2,2,4,1,1,2,2,2,273,47,60,58,57,50,0
STUDENT_1881,2710,1,6,2,1,2,1,3,1,1,2,2,2,230,47,49,53,35,46,0
STUDENT_20,2711,2,7,12,1,2,1,7,1,2,3,3,1,265,54,49,53,59,50,0
STUDENT_1532,2711,2,7,3,1,1,2,2,1,1,3,3,2,281,53,59,58,58,53,0
STUDENT_296,2131,1,6,8,1,1,2,4,1,1,2,2,1,232,46,47,50,45,43,0
STUDENT_39,2131,1,6,13,0,1,1,3,1,1,2,2,3,277,58,52,57,66,44,0
STUDENT_659,2131,1,6,15,1,1,2,3,1,1,2,2,2,328,78,59,61,65,65,0
STUDENT_1713,2710,1,6,6,1,1,2,2,1,1,2,2,1,237,53,53,40,51,40,0
STUDENT_1937,2710,2,7,1,1,1,2,2,1,3,2,2,2,212,47,44,38,48,36,0
STUDENT_215,2131,1,6,1,1,1,1,3,1,1,2,2,1,271,50,51,53,60,57,0
STUDENT_1600,2711,1,6,1,0,3,1,4,1,2,1,1,1,217,45,48,45,39,40,0
STUDENT_197,2131,1,6,4,0,1,3,5,1,1,2,2,2,244,57,49,48,53,37,0
STUDENT_1523,2711,2,7,3,1,1,2,2,1,3,2,2,5,264,62,46,42,63,51,0
STUDENT_1854,2710,1,6,2,1,1,2,3,1,2,2,2,1,261,49,50,57,55,49,0
STUDENT_1132,2710,2,7,12,1,1,2,3,1,1,2,2,5,321,69,64,70,53,65,0
STUDENT_1616,2710,2,7,7,1,4,2,7,1,2,3,3,5,234,46,44,43,56,45,0
STUDENT_1683,2710,1,6,8,1,1,2,3,1,3,2,2,1,250,48,49,64,44,46,0
STUDENT_571,2839,2,6,15,0,1,1,3,1,1,2,2,1,246,49,45,42,52,58,0
STUDENT_74,2131,1,6,4,0,1,2,3,1,1,2,2,2,255,51,55,42,58,50,0
STUDENT_283,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,50,51,53,60,57,0
STUDENT_1578,2711,1,6,1,1,1,3,7,1,1,2,2,5,251,57,52,42,50,49,0
STUDENT_1639,2710,2,7,7,1,1,1,3,1,1,2,2,1,257,45,46,45,51,70,0
STUDENT_1094,2131,1,6,15,0,1,1,3,2,1,2,2,5,241,54,44,56,46,41,0
STUDENT_1388,2711,1,6,6,1,1,2,3,1,2,5,5,2,247,50,47,54,40,56,0
STUDENT_1701,2710,1,6,6,0,1,1,3,1,2,2,2,2,285,53,57,49,51,75,0
STUDENT_5,2711,1,6,14,1,1,2,4,1,1,2,2,1,376,79,81,66,74,76,0
STUDENT_1619,2710,2,7,7,1,1,2,2,1,2,2,2,5,291,51,53,64,68,55,0
STUDENT_923,2710,2,7,12,1,1,3,3,1,2,4,4,1,319,65,59,59,66,70,0
STUDENT_1217,2711,1,6,9,1,1,2,3,1,2,2,2,1,276,51,57,54,55,59,0
STUDENT_1610,2710,1,6,8,1,1,1,3,1,1,1,1,2,230,45,44,49,49,43,0
STUDENT_997,2711,1,6,15,1,1,1,7,1,2,2,2,5,242,45,48,47,55,47,0
STUDENT_410,2710,1,6,11,0,1,2,4,4,1,2,2,2,246,46,55,43,50,52,0
STUDENT_1180,2839,2,6,14,0,1,2,3,1,1,2,2,2,258,48,46,44,63,57,0
STUDENT_253,2131,1,6,1,0,1,1,4,1,1,2,2,1,255,52,47,47,57,52,0
STUDENT_181,2131,1,6,1,0,1,2,2,1,1,2,2,1,235,44,51,46,52,42,0
STUDENT_1912,2710,2,7,1,1,1,2,4,1,2,4,4,1,262,48,52,54,57,51,0
STUDENT_1413,2711,2,7,5,1,1,2,2,1,1,3,3,1,276,52,50,45,46,82,0
STUDENT_1403,2711,1,6,6,0,1,3,2,1,1,1,1,2,248,54,46,46,50,52,0
STUDENT_1667,2710,1,6,8,1,1,2,3,1,1,2,2,5,296,58,55,62,60,61,0
STUDENT_71,2131,1,6,4,0,1,2,4,1,2,3,3,2,263,53,54,55,58,45,0
STUDENT_328,2131,1,6,3,1,1,2,3,1,1,2,2,2,224,48,42,56,39,40,0
STUDENT_995,2711,1,6,14,1,1,2,2,1,1,2,2,1,259,59,51,45,49,55,0
STUDENT_705,2839,2,6,13,0,1,1,4,1,2,2,2,2,139,48,54,38,0,0,0
STUDENT_1939,2710,2,7,1,0,1,1,3,1,1,1,1,1,227,44,51,37,52,43,0
STUDENT_65,2710,2,7,9,1,1,2,3,1,3,2,2,1,233,48,49,46,52,38,0
STUDENT_1336,2711,2,7,8,1,2,1,7,1,2,1,1,2,230,46,49,38,54,43,0
STUDENT_378,2710,2,7,9,1,1,2,2,1,2,2,2,1,222,46,44,41,48,43,0
STUDENT_1436,2711,2,7,5,1,1,3,2,1,2,5,5,1,268,48,56,55,56,53,0
STUDENT_765,2710,1,6,9,1,1,2,2,1,1,2,2,2,282,51,54,52,59,66,0
STUDENT_1851,2710,1,6,2,1,1,3,3,1,1,1,1,3,303,49,49,64,50,92,0
STUDENT_1316,2711,2,7,8,1,1,2,2,1,2,2,2,3,247,49,46,61,44,47,0
STUDENT_1775,2710,2,7,5,1,1,1,3,1,1,2,2,1,281,51,49,67,55,58,0
STUDENT_549,2711,2,7,11,0,1,2,3,1,1,2,2,2,280,59,55,57,56,53,0
STUDENT_537,2710,1,6,11,1,1,1,2,1,1,2,2,1,290,61,65,56,59,49,0
STUDENT_867,2711,1,6,9,0,1,1,3,1,1,1,1,1,240,49,49,55,44,43,0
STUDENT_703,2721,2,7,13,1,1,1,3,1,1,2,2,2,275,61,56,55,53,50,0
STUDENT_1730,2710,1,6,6,1,1,1,2,1,1,2,2,1,262,49,57,56,55,45,0
STUDENT_1512,2711,2,7,3,1,1,2,2,1,1,2,2,5,282,56,58,53,63,52,0
