IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_444,2710,1,6,11,0,5,1,2,1,1,2,2,5,266,54,53,57,58,44,0
STUDENT_1240,2839,2,6,13,1,1,2,3,1,2,4,4,5,262,53,49,53,54,53,0
STUDENT_1443,2711,2,7,5,1,1,2,3,1,1,2,2,2,224,43,43,42,50,46,0
STUDENT_565,2711,1,6,14,1,1,2,3,1,1,2,2,2,288,59,63,55,62,49,0
STUDENT_1443,2711,2,7,5,1,1,2,3,1,1,2,2,2,224,43,43,42,50,46,0
STUDENT_1934,2710,2,7,1,0,1,1,3,1,1,1,1,1,266,53,55,64,50,44,0
STUDENT_792,2711,1,6,15,0,1,3,4,1,2,2,2,2,269,51,56,51,60,51,0
STUDENT_1624,2710,2,7,7,1,1,3,3,1,1,2,2,2,223,44,47,57,39,35,0
STUDENT_386,2710,1,6,9,0,1,2,2,1,1,2,2,1,254,50,53,50,56,45,0
STUDENT_1788,2710,2,7,5,1,1,2,2,1,2,2,2,1,213,44,41,36,44,47,0
STUDENT_79,2131,1,6,5,0,1,2,7,1,2,1,1,2,261,46,57,48,56,54,0
STUDENT_687,2711,1,6,13,1,1,1,2,1,2,2,2,1,237,53,36,46,52,50,0
STUDENT_1805,2710,2,7,3,1,1,2,4,1,1,1,1,3,222,52,45,45,45,35,0
STUDENT_129,2131,1,6,8,0,1,2,2,1,2,2,2,5,217,51,49,45,39,33,0
STUDENT_1308,2131,1,6,13,0,1,2,4,1,1,2,2,1,294,61,73,61,55,44,0
STUDENT_367,2131,1,6,7,0,1,2,3,1,1,1,1,1,250,53,50,41,61,46,0
STUDENT_1737,2710,2,7,5,1,1,2,2,1,1,3,3,1,230,50,52,42,43,43,0
STUDENT_524,2131,1,6,3,1,1,3,2,1,1,2,2,2,246,48,47,50,54,48,0
STUDENT_642,2711,1,6,14,1,1,4,3,1,2,4,4,1,319,65,59,59,66,70,0
STUDENT_1937,2710,2,7,1,1,1,2,2,1,3,2,2,2,212,47,44,38,48,36,0
STUDENT_37,2131,1,6,13,0,1,1,3,1,1,4,4,1,313,60,65,55,62,71,0
STUDENT_1012,2711,1,6,15,0,1,1,2,1,1,3,3,5,276,58,55,55,52,56,0
STUDENT_520,2710,1,6,9,1,1,1,2,1,1,2,2,1,231,54,48,37,47,45,0
STUDENT_277,2131,1,6,5,0,1,1,4,1,2,2,2,1,238,50,46,47,55,40,0
STUDENT_685,2131,1,6,9,1,1,2,2,3,2,2,2,2,291,53,58,62,55,63,0
STUDENT_1162,2711,1,6,15,1,1,2,2,1,1,3,3,2,308,61,64,64,57,62,0
STUDENT_1020,2131,1,6,3,1,1,3,2,1,1,5,5,2,303,68,65,53,58,58,0
STUDENT_350,2711,2,7,9,1,1,2,4,1,1,2,2,2,276,53,57,59,60,48,0
STUDENT_405,2131,1,6,9,1,1,1,3,1,2,1,1,3,248,58,48,47,50,45,0
STUDENT_1712,2710,1,6,6,0,1,2,3,1,1,2,2,5,274,54,54,52,49,65,0
STUDENT_680,2131,1,6,14,0,1,1,4,5,2,4,4,5,270,58,51,54,57,50,0
STUDENT_102,2131,1,6,7,1,1,2,3,1,1,2,2,1,270,51,53,69,52,45,0
STUDENT_329,2131,1,6,4,0,1,1,3,1,1,2,2,1,239,47,50,50,49,42,0
STUDENT_1884,2710,1,6,2,1,1,1,3,1,2,2,2,1,226,46,48,40,48,43,0
STUDENT_709,2839,2,6,13,0,1,1,2,1,2,4,4,1,227,42,50,44,45,46,0
STUDENT_1744,2710,2,7,5,1,1,2,3,1,2,2,2,1,229,45,49,45,52,37,0
STUDENT_1793,2710,2,7,3,1,2,2,4,1,1,2,2,2,231,51,45,56,44,34,0
STUDENT_551,2131,1,6,3,0,1,1,2,3,2,2,2,2,223,46,48,47,39,43,0
STUDENT_892,2711,2,7,12,1,1,3,3,1,1,2,2,5,223,34,46,50,45,48,0
STUDENT_479,2710,2,7,12,1,1,1,3,1,1,2,2,1,274,54,53,52,66,49,0
STUDENT_735,2710,1,6,13,1,1,2,2,1,2,5,5,1,291,58,61,47,62,63,0
STUDENT_68,2131,1,6,7,1,1,3,3,1,1,2,2,2,256,51,57,44,50,55,0
STUDENT_1676,2710,1,6,8,1,1,3,2,1,2,2,2,1,234,46,46,46,46,50,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_1833,2710,2,7,3,1,1,2,4,1,2,2,2,2,307,60,64,61,72,50,0
STUDENT_117,2711,1,6,10,1,2,1,4,1,1,2,2,1,292,57,62,61,57,54,0
STUDENT_233,2131,1,6,4,0,1,2,2,1,2,3,3,5,230,49,47,42,51,41,0
STUDENT_967,2722,1,6,15,1,1,1,3,1,1,4,4,1,222,49,44,48,45,36,0
STUDENT_63,2131,1,6,9,0,1,1,3,1,1,2,2,2,230,55,46,49,49,31,0
STUDENT_754,2710,1,6,9,1,1,3,2,1,1,5,5,2,304,62,56,65,61,60,0
STUDENT_548,2710,1,6,11,1,1,2,3,1,1,2,2,1,278,54,63,58,58,45,0
STUDENT_481,2711,2,7,12,1,1,1,3,1,1,2,2,2,226,42,51,45,44,44,0
STUDENT_154,2131,1,6,9,1,2,1,4,1,1,2,2,2,240,48,52,52,45,43,0
STUDENT_1559,2711,2,7,3,1,1,2,4,1,2,2,2,1,225,45,57,45,37,41,0
STUDENT_731,2710,1,6,13,1,1,2,4,1,1,2,2,1,253,47,55,40,54,57,0
STUDENT_1040,2721,2,7,13,1,1,2,2,1,1,2,2,1,179,28,31,38,37,45,0
STUDENT_38,2131,1,6,13,0,1,3,2,1,2,3,3,2,290,54,51,57,60,68,0
STUDENT_329,2131,1,6,4,0,1,1,3,1,1,2,2,1,239,47,50,50,49,42,0
STUDENT_1725,2710,1,6,6,1,1,1,3,1,2,3,3,1,242,47,43,55,52,46,0
STUDENT_1062,2710,1,6,10,1,1,2,2,1,3,3,3,2,263,57,46,62,50,48,0
STUDENT_455,2710,1,6,10,0,1,1,3,1,1,2,2,5,254,49,44,55,56,51,0
STUDENT_1308,2131,1,6,13,0,1,2,4,1,1,2,2,1,294,61,73,61,55,44,0
STUDENT_1230,2839,2,6,15,0,1,1,3,1,1,3,3,1,255,53,56,52,54,40,0
STUDENT_554,2710,1,6,9,1,1,2,2,1,1,4,4,1,236,51,48,44,54,39,0
STUDENT_414,2131,1,6,8,0,1,1,3,1,1,2,2,1,246,48,43,54,59,42,0
STUDENT_635,2710,2,7,14,1,1,1,4,1,1,2,2,3,236,42,49,49,46,50,0
STUDENT_1341,2711,2,7,8,1,1,2,2,1,3,2,2,2,229,40,49,42,47,51,0
STUDENT_745,2131,1,6,13,0,1,1,3,1,2,2,2,2,275,54,63,46,59,53,0
STUDENT_1260,2711,1,6,14,1,2,1,3,1,1,2,2,2,256,50,57,45,52,52,0
STUDENT_1275,2710,1,6,10,1,1,2,2,1,2,5,5,1,239,51,41,65,49,33,0
STUDENT_1191,2711,1,6,13,0,1,2,2,1,1,2,2,2,218,52,40,42,41,43,0
STUDENT_1579,2711,1,6,1,1,1,1,5,1,1,2,2,1,222,48,41,57,38,40,0
STUDENT_283,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,50,51,53,60,57,0
STUDENT_1003,2711,1,6,14,0,1,2,5,1,1,2,2,5,281,60,51,56,57,57,0
STUDENT_142,2710,2,7,9,1,2,2,4,1,1,3,3,5,199,42,40,45,36,35,0
STUDENT_719,2711,1,6,13,1,2,1,7,1,1,3,3,5,263,54,50,57,57,45,0
STUDENT_1310,2131,1,6,10,0,1,2,4,1,2,2,2,5,244,48,47,50,50,49,0
STUDENT_197,2131,1,6,4,0,1,3,5,1,1,2,2,2,244,57,49,48,53,37,0
STUDENT_1856,2710,1,6,2,1,2,2,7,1,1,3,3,2,265,49,53,62,50,52,0
STUDENT_1755,2710,2,7,5,1,1,1,5,1,1,2,2,1,216,45,41,52,42,36,0
STUDENT_545,2711,2,7,11,1,1,3,2,1,1,3,3,2,284,63,50,62,62,47,0
STUDENT_498,2131,1,6,4,0,1,1,2,1,1,3,3,2,279,54,48,69,57,51,0
STUDENT_245,2131,1,6,1,0,1,2,3,1,2,3,3,2,279,53,46,59,53,68,0
STUDENT_1300,2839,2,6,15,1,2,1,4,1,2,3,3,2,299,51,62,72,60,54,0
STUDENT_709,2839,2,6,13,0,1,1,2,1,2,4,4,1,227,42,50,44,45,46,0
STUDENT_261,2131,1,6,2,1,1,2,3,1,2,5,5,1,234,45,49,53,49,37,0
STUDENT_712,2711,1,6,13,1,1,1,2,1,1,2,2,1,250,50,49,52,49,50,0
STUDENT_867,2711,1,6,9,0,1,1,3,1,1,1,1,1,240,49,49,55,44,43,0
STUDENT_179,2131,1,6,1,0,1,2,2,1,3,1,1,1,250,53,50,41,61,46,0
STUDENT_399,2711,1,6,9,1,1,3,7,1,1,3,3,3,268,44,51,62,53,58,0
STUDENT_1132,2710,2,7,12,1,1,2,3,1,1,2,2,5,321,69,64,70,53,65,0
STUDENT_1251,2710,2,7,14,1,1,1,2,1,1,2,2,3,287,58,59,63,57,50,0
STUDENT_276,2131,1,6,5,1,1,3,2,1,1,4,4,2,278,55,57,60,40,66,0
STUDENT_1464,2711,1,6,4,0,1,2,2,1,1,2,2,2,248,50,47,58,42,51,0
STUDENT_335,2131,1,6,7,0,1,1,3,1,2,2,2,1,234,46,47,47,54,38,0
STUDENT_534,2710,1,6,10,1,1,3,3,1,1,5,5,1,232,54,42,53,46,38,0
STUDENT_1898,2710,2,7,1,1,2,3,6,1,1,2,2,5,254,49,45,59,53,47,0
STUDENT_1409,2711,2,7,5,1,1,1,3,1,2,3,3,1,294,55,56,64,64,55,0
STUDENT_473,2710,2,7,12,1,1,2,3,1,1,2,2,2,230,46,51,35,50,48,0
STUDENT_1405,2711,1,6,6,0,1,3,2,1,1,2,2,1,265,52,61,45,55,52,0
STUDENT_1216,2722,1,6,15,1,1,2,2,1,1,4,4,2,293,59,58,54,68,54,0
STUDENT_507,2710,1,6,9,1,1,3,2,1,1,2,2,2,242,49,44,57,52,40,0
STUDENT_1143,2839,2,6,15,1,1,2,7,1,1,4,4,1,298,57,69,54,67,51,0
STUDENT_527,2131,1,6,10,0,1,1,4,1,2,2,2,5,228,46,49,41,49,43,0
STUDENT_1913,2710,2,7,1,1,1,1,4,1,1,2,2,1,227,50,44,42,45,46,0
STUDENT_1113,2711,1,6,14,1,1,3,4,1,2,2,2,3,264,55,55,52,53,49,0
STUDENT_1180,2839,2,6,14,0,1,2,3,1,1,2,2,2,258,48,46,44,63,57,0
STUDENT_1360,2711,1,6,6,1,1,2,4,1,1,2,2,1,287,54,61,54,58,60,0
STUDENT_1872,2710,1,6,2,1,2,3,3,1,1,3,3,2,243,50,52,47,54,39,0
STUDENT_1717,2710,1,6,6,1,1,2,4,1,1,4,4,4,241,45,53,51,48,44,0
STUDENT_1333,2711,2,7,8,0,1,3,3,1,2,2,2,1,209,39,43,38,46,43,0
STUDENT_1837,2710,2,7,3,1,1,1,5,1,1,1,1,3,223,44,50,41,48,40,0
STUDENT_693,2131,1,6,7,1,1,2,2,1,1,3,3,2,257,54,48,56,54,45,0
STUDENT_1386,2711,1,6,6,1,1,2,3,1,2,2,2,5,297,61,52,72,62,50,0
STUDENT_1056,2131,1,6,10,1,1,2,2,1,2,2,2,2,279,55,54,60,50,60,0
STUDENT_1583,2711,1,6,1,1,1,2,3,1,2,2,2,1,207,42,42,53,30,39,0
STUDENT_1575,2711,1,6,1,1,1,2,3,1,2,2,2,2,276,52,57,58,58,51,0
STUDENT_596,2131,1,6,13,0,1,2,2,1,1,1,1,3,291,58,50,58,63,62,0
STUDENT_368,2131,1,6,8,0,1,2,2,1,2,2,2,1,244,51,50,51,46,46,0
STUDENT_414,2131,1,6,8,0,1,1,3,1,1,2,2,1,246,48,43,54,59,42,0
STUDENT_1455,2711,2,7,5,1,2,2,5,1,1,2,2,2,263,52,48,69,51,43,0
STUDENT_547,2710,1,6,11,1,1,1,3,1,2,3,3,1,255,48,61,46,52,48,0
STUDENT_267,2131,1,6,3,1,1,3,2,1,1,2,2,1,282,52,54,61,63,53,0
STUDENT_961,2722,1,6,15,1,1,1,4,1,1,3,3,2,284,59,54,66,59,46,0
STUDENT_166,2710,1,6,10,1,2,2,4,1,2,2,2,5,275,55,58,52,54,56,0
STUDENT_1947,2710,2,7,1,1,1,1,2,1,2,2,2,1,206,41,46,40,42,37,0
STUDENT_304,2710,1,6,9,1,1,1,2,1,2,2,2,2,219,48,47,43,38,43,0
STUDENT_1946,2710,2,7,1,1,1,2,2,1,2,3,3,1,205,44,45,43,38,35,0
STUDENT_352,2131,1,6,5,1,1,2,2,1,2,2,2,1,258,44,60,49,60,45,0
STUDENT_1677,2710,1,6,8,1,1,1,2,1,2,1,1,1,300,53,59,64,54,70,0
STUDENT_1735,2710,1,6,6,1,1,1,2,1,2,2,2,1,256,50,57,56,46,47,0
STUDENT_306,2131,1,6,7,1,1,11,2,1,1,2,2,3,240,46,41,52,47,54,0
STUDENT_686,2839,2,6,13,1,1,2,3,1,1,3,3,1,280,62,60,53,56,49,0
STUDENT_1860,2710,1,6,2,1,1,3,3,1,2,2,2,1,247,43,52,64,45,43,0
STUDENT_1876,2710,1,6,2,1,1,1,3,1,1,3,3,1,242,46,47,53,52,44,0
STUDENT_1882,2710,1,6,2,0,1,2,3,1,2,2,2,1,216,47,41,40,44,43,0
STUDENT_1191,2711,1,6,13,0,1,2,2,1,1,2,2,2,218,52,40,42,41,43,0
STUDENT_973,2839,2,6,15,1,1,2,3,1,1,2,2,2,261,51,54,55,55,46,0
STUDENT_390,2131,1,6,9,0,1,2,3,1,1,2,2,3,297,60,61,57,60,59,0
STUDENT_1477,2711,1,6,4,1,1,2,2,1,2,1,1,1,313,58,54,72,63,66,0
STUDENT_659,2131,1,6,15,1,1,2,3,1,1,2,2,2,328,78,59,61,65,65,0
STUDENT_1062,2710,1,6,10,1,1,2,2,1,3,3,3,2,263,57,46,62,50,48,0
STUDENT_1128,2839,2,6,15,1,1,1,3,1,1,2,2,1,217,48,36,53,39,41,0
STUDENT_1882,2710,1,6,2,0,1,2,3,1,2,2,2,1,216,47,41,40,44,43,0
STUDENT_926,2710,1,6,9,1,1,2,3,1,1,1,1,5,236,46,50,51,42,47,0
STUDENT_860,2711,2,7,11,0,1,2,2,1,1,2,2,1,251,53,49,45,56,48,0
STUDENT_902,2710,1,6,9,1,1,1,4,1,2,2,2,1,288,57,56,65,54,57,0
STUDENT_750,2131,1,6,8,1,1,1,3,1,1,3,3,5,290,50,58,63,51,68,0
STUDENT_237,2131,1,6,4,1,1,2,4,1,1,2,2,1,267,55,55,59,47,52,0
STUDENT_77,2131,1,6,4,0,1,1,2,1,1,3,3,2,253,52,51,48,54,48,0
STUDENT_666,2711,2,7,12,1,1,3,5,1,1,4,4,1,311,65,73,60,59,54,0
STUDENT_207,2131,1,6,3,1,1,2,3,1,1,2,2,2,274,53,52,74,48,47,0
STUDENT_120,2711,1,6,10,1,1,3,3,1,2,2,2,2,266,48,54,66,48,51,0
STUDENT_1419,2711,2,7,5,1,1,3,3,1,1,2,2,1,240,45,43,53,46,53,0
STUDENT_176,2131,1,6,3,1,1,2,3,1,2,3,3,1,249,49,51,60,46,43,0
STUDENT_1455,2711,2,7,5,1,2,2,5,1,1,2,2,2,263,52,48,69,51,43,0
STUDENT_694,2710,1,6,9,1,1,3,2,1,2,2,2,1,272,58,51,62,49,53,0
STUDENT_642,2711,1,6,14,1,1,4,3,1,2,4,4,1,319,65,59,59,66,70,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_770,2711,1,6,9,0,1,1,2,1,2,2,2,1,286,54,49,65,50,68,0
STUDENT_787,2131,1,6,8,1,1,2,5,1,1,2,2,5,306,56,61,61,69,59,0
STUDENT_72,2131,1,6,1,0,1,3,3,1,1,1,1,1,241,49,53,59,42,39,0
STUDENT_1901,2710,2,7,1,1,2,2,7,1,2,2,2,2,269,53,48,63,47,58,0
STUDENT_1148,2131,1,6,14,0,1,2,3,1,1,2,2,3,232,52,45,56,33,46,0
STUDENT_498,2131,1,6,4,0,1,1,2,1,1,3,3,2,279,54,48,69,57,51,0
STUDENT_420,2131,1,6,10,0,5,2,2,1,2,6,6,2,237,48,48,43,56,42,0
STUDENT_663,2722,1,6,15,0,1,2,3,1,1,2,2,5,289,59,61,64,56,49,0
STUDENT_222,2131,1,6,3,1,1,2,3,1,2,2,2,2,254,46,54,61,47,45,0
STUDENT_1193,2839,2,6,13,0,1,1,3,1,1,1,1,2,226,53,47,42,41,43,0
STUDENT_1938,2710,2,7,1,0,2,2,4,1,1,2,2,3,214,39,50,43,48,35,0
STUDENT_342,2131,1,6,8,0,1,1,3,1,1,2,2,2,244,45,52,55,53,39,0
STUDENT_917,2131,1,6,7,1,1,3,3,1,1,3,3,1,239,52,55,49,54,29,0
STUDENT_635,2710,2,7,14,1,1,1,4,1,1,2,2,3,236,42,49,49,46,50,0
STUDENT_605,2131,1,6,9,0,1,1,3,1,1,2,2,1,226,42,45,45,52,42,0
STUDENT_1515,2711,2,7,3,1,1,2,2,1,1,2,2,1,259,49,46,58,48,57,0
STUDENT_1249,2131,1,6,15,1,1,2,4,1,1,2,2,1,310,65,71,60,65,49,0
STUDENT_27,2131,1,6,3,1,1,2,2,1,1,2,2,5,257,52,56,53,51,45,0
STUDENT_1132,2710,2,7,12,1,1,2,3,1,1,2,2,5,321,69,64,70,53,65,0
STUDENT_1410,2711,2,7,5,1,1,1,5,1,2,2,2,1,226,43,43,46,43,51,0
STUDENT_1165,2710,1,6,13,1,1,1,3,2,1,2,2,5,242,52,45,52,49,44,0
STUDENT_40,2131,1,6,13,0,2,1,6,1,2,2,2,2,297,64,55,53,67,58,0
STUDENT_565,2711,1,6,14,1,1,2,3,1,1,2,2,2,288,59,63,55,62,49,0
STUDENT_1080,2711,2,7,12,1,1,2,3,1,1,2,2,1,234,51,48,43,50,42,0
STUDENT_1129,2839,2,6,14,0,1,1,3,1,1,2,2,1,226,50,42,41,49,44,0
STUDENT_136,2131,1,6,7,0,1,1,3,1,1,1,1,2,265,54,61,60,51,39,0
STUDENT_934,2711,1,6,13,1,1,1,4,1,2,2,2,2,254,49,58,41,60,46,0
STUDENT_296,2131,1,6,8,1,1,2,4,1,1,2,2,1,232,46,47,50,45,43,0
STUDENT_225,2131,1,6,2,1,1,1,5,1,2,2,2,3,252,47,50,50,55,51,0
STUDENT_429,2710,1,6,9,1,1,1,3,1,2,3,3,2,259,50,53,55,54,47,0
STUDENT_1935,2710,2,7,1,1,1,2,2,1,1,2,2,2,244,44,49,55,51,43,0
STUDENT_323,2131,1,6,1,1,1,1,2,1,1,1,1,1,257,61,54,46,60,37,0
STUDENT_408,2131,1,6,8,1,1,2,3,1,3,2,2,2,277,62,44,76,52,43,0
STUDENT_1307,2839,2,6,15,1,1,2,2,1,2,5,5,1,316,62,67,60,63,64,0
STUDENT_1680,2710,1,6,8,1,1,2,5,1,2,2,2,2,213,53,44,39,40,38,0
STUDENT_1214,2839,2,6,13,1,1,2,2,1,1,2,2,2,285,57,57,53,64,54,0
STUDENT_147,2131,1,6,1,0,1,2,3,1,1,2,2,1,230,49,51,46,51,34,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_629,2131,1,6,14,0,1,2,3,1,1,2,2,5,284,60,54,57,59,54,0
STUDENT_1446,2711,2,7,5,1,1,2,2,1,1,5,5,1,272,54,54,69,48,47,0
STUDENT_1864,2710,1,6,2,1,1,2,3,1,1,5,5,1,263,48,47,67,51,50,0
STUDENT_98,2131,1,6,4,1,1,1,2,4,1,2,2,1,228,45,37,56,44,46,0
STUDENT_4,2131,1,6,3,1,1,2,3,1,1,1,1,2,234,49,45,55,41,43,0
STUDENT_341,2131,1,6,8,0,1,2,2,1,1,3,3,2,238,51,50,55,39,43,0
STUDENT_1792,2710,2,7,3,1,1,2,2,1,2,2,2,1,260,53,44,58,56,50,0
STUDENT_718,2711,1,6,13,1,1,2,3,1,2,2,2,2,260,55,51,56,50,48,0
STUDENT_1911,2710,2,7,1,1,1,1,2,1,1,2,2,1,227,47,48,49,42,42,0
STUDENT_268,2131,1,6,3,0,1,3,2,1,1,2,2,2,221,51,42,48,49,31,0
STUDENT_611,2710,1,6,10,1,1,2,3,1,1,2,2,2,252,54,49,56,50,43,0
STUDENT_409,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,47,56,68,53,47,0
STUDENT_917,2131,1,6,7,1,1,3,3,1,1,3,3,1,239,52,55,49,54,29,0
STUDENT_1601,2711,1,6,1,1,1,1,5,1,1,2,2,1,214,46,45,42,46,35,0
STUDENT_700,2721,2,7,13,1,3,1,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_392,2131,1,6,9,0,1,3,2,1,1,2,2,2,244,56,46,47,49,46,0
STUDENT_1396,2711,1,6,6,1,1,2,3,1,1,1,1,1,231,47,47,48,45,44,0
STUDENT_666,2711,2,7,12,1,1,3,5,1,1,4,4,1,311,65,73,60,59,54,0
STUDENT_387,2710,1,6,9,1,1,2,2,5,3,2,2,5,237,47,47,52,46,45,0
STUDENT_1385,2711,1,6,6,1,1,2,3,1,1,2,2,1,238,46,49,42,42,58,0
STUDENT_633,2839,2,6,14,1,1,1,4,1,2,3,3,1,222,39,43,47,45,48,0
STUDENT_640,2711,1,6,14,1,1,3,3,1,2,4,4,1,242,38,54,49,43,58,0
STUDENT_1497,2711,1,6,4,1,1,2,5,1,2,2,2,1,283,59,49,74,51,49,0
STUDENT_574,2131,1,6,8,0,1,1,2,1,2,2,2,1,255,51,52,54,48,50,0
STUDENT_474,2711,2,7,12,1,1,2,3,1,1,3,3,2,238,48,49,43,52,46,0
STUDENT_804,2711,2,7,12,1,1,1,5,1,1,2,2,2,277,69,47,56,47,58,0
STUDENT_611,2710,1,6,10,1,1,2,3,1,1,2,2,2,252,54,49,56,50,43,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_786,2710,1,6,13,1,1,2,4,1,2,2,2,1,327,54,63,79,70,61,0
STUDENT_110,2131,1,6,7,1,1,1,2,1,1,3,3,4,275,53,52,62,57,51,0
STUDENT_1337,2711,2,7,8,1,1,3,7,1,1,1,1,1,252,50,43,57,55,47,0
STUDENT_1113,2711,1,6,14,1,1,3,4,1,2,2,2,3,264,55,55,52,53,49,0
STUDENT_1569,2711,1,6,1,0,1,1,2,1,2,2,2,1,237,48,46,48,46,49,0
STUDENT_1590,2711,1,6,1,1,1,2,4,1,2,2,2,1,213,40,45,43,39,46,0
STUDENT_831,2710,2,7,12,1,1,2,2,1,2,3,3,2,264,61,53,47,60,43,0
STUDENT_499,2131,1,6,10,1,1,2,3,1,1,3,3,1,270,52,62,57,57,43,0
STUDENT_850,2710,1,6,10,1,1,2,3,1,1,3,3,1,265,53,47,68,54,43,0
STUDENT_538,2710,1,6,11,1,1,2,2,1,1,2,2,1,292,68,57,48,64,55,0
STUDENT_638,2711,1,6,14,1,1,1,3,1,1,4,4,1,240,53,39,53,36,59,0
STUDENT_1371,2711,1,6,6,1,1,2,3,1,1,1,1,2,244,49,51,49,52,43,0
STUDENT_516,2131,1,6,5,0,1,2,3,3,1,2,2,1,255,51,51,50,52,51,0
STUDENT_1360,2711,1,6,6,1,1,2,4,1,1,2,2,1,287,54,61,54,58,60,0
STUDENT_1348,2711,2,7,8,1,1,1,4,1,1,1,1,3,224,48,42,56,39,40,0
STUDENT_1820,2710,2,7,3,1,3,1,7,1,1,2,2,3,341,62,58,83,63,75,0
STUDENT_1732,2710,1,6,6,1,1,2,2,1,1,2,2,4,260,63,51,64,46,36,0
STUDENT_1785,2710,2,7,5,1,1,2,4,1,1,3,3,4,212,42,45,51,42,31,0
STUDENT_1576,2711,1,6,1,1,1,3,2,1,1,2,2,1,230,46,47,46,50,42,0
STUDENT_1540,2711,2,7,3,0,1,1,2,1,1,2,2,1,293,57,64,61,63,49,0
STUDENT_422,2131,1,6,3,0,1,1,2,1,1,2,2,3,296,62,61,58,60,55,0
STUDENT_1823,2710,2,7,3,1,1,2,4,1,1,2,2,1,267,56,54,48,55,53,0
STUDENT_1419,2711,2,7,5,1,1,3,3,1,1,2,2,1,240,45,43,53,46,53,0
STUDENT_867,2711,1,6,9,0,1,1,3,1,1,1,1,1,240,49,49,55,44,43,0
STUDENT_225,2131,1,6,2,1,1,1,5,1,2,2,2,3,252,47,50,50,55,51,0
STUDENT_491,2710,2,7,9,1,1,1,4,1,1,1,1,1,218,47,54,39,36,42,0
STUDENT_728,2721,2,7,13,1,1,1,2,1,1,2,2,1,219,47,43,46,39,44,0
STUDENT_916,2131,1,6,8,1,1,1,2,1,1,4,4,2,241,49,48,52,42,50,0
STUDENT_342,2131,1,6,8,0,1,1,3,1,1,2,2,2,244,45,52,55,53,39,0
STUDENT_1195,2131,1,6,13,0,1,2,3,1,1,2,2,1,300,57,65,65,52,61,0
STUDENT_511,2131,1,6,8,1,1,2,3,1,1,2,2,5,261,52,64,56,46,43,0
STUDENT_1639,2710,2,7,7,1,1,1,3,1,1,2,2,1,257,45,46,45,51,70,0
STUDENT_633,2839,2,6,14,1,1,1,4,1,2,3,3,1,222,39,43,47,45,48,0
STUDENT_207,2131,1,6,3,1,1,2,3,1,1,2,2,2,274,53,52,74,48,47,0
STUDENT_1288,2131,1,6,14,0,1,2,4,1,1,3,3,1,307,64,58,62,66,57,0
STUDENT_1373,2711,1,6,6,0,1,2,2,5,1,2,2,1,232,49,45,49,50,39,0
STUDENT_151,2131,1,6,10,0,1,2,3,1,2,2,2,1,247,48,47,54,50,48,0
STUDENT_163,2131,1,6,2,1,1,3,2,5,1,3,3,5,222,44,46,44,43,45,0
STUDENT_103,2131,1,6,7,0,1,3,4,1,2,2,2,5,236,48,48,53,47,41,0
STUDENT_1319,2711,2,7,8,1,1,2,3,1,2,2,2,1,262,60,51,60,52,39,0
STUDENT_1654,2710,2,7,7,1,1,2,4,1,2,2,2,2,225,46,50,46,36,47,0
STUDENT_1857,2710,1,6,2,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_893,2711,1,6,9,1,1,3,3,1,1,3,3,2,247,49,49,61,42,46,0
STUDENT_1525,2711,2,7,3,1,1,2,2,1,1,2,2,1,264,52,47,66,49,50,0
STUDENT_1769,2710,2,7,5,1,1,2,4,1,1,2,2,2,235,51,44,52,43,45,0
STUDENT_932,2131,1,6,14,1,1,1,3,1,1,2,2,1,307,62,66,59,69,51,0
STUDENT_1258,2711,1,6,13,1,1,1,3,1,1,2,2,1,243,52,48,40,55,48,0
STUDENT_1294,2711,1,6,15,1,1,3,5,1,2,4,4,2,369,80,71,83,75,60,0
STUDENT_1284,2131,1,6,13,1,1,2,2,1,1,1,1,1,311,75,53,70,66,47,0
STUDENT_178,2131,1,6,2,0,1,1,2,1,2,3,3,2,256,48,47,55,52,55,0
STUDENT_978,2711,2,7,11,0,1,1,2,1,1,1,1,1,264,53,55,45,54,57,0
STUDENT_1652,2710,2,7,7,1,2,1,7,1,2,2,2,2,248,54,52,51,47,44,0
STUDENT_1402,2711,1,6,6,1,1,2,3,1,1,2,2,1,246,49,46,61,38,52,0
