IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_690,2131,1,6,13,1,1,2,3,1,1,2,2,1,259,46,59,57,45,52,0
STUDENT_1697,2710,1,6,6,1,1,2,4,1,1,2,2,1,237,51,47,62,43,34,0
STUDENT_847,2710,1,6,9,1,1,3,3,1,1,3,3,1,211,48,45,38,40,40,0
STUDENT_646,2839,2,6,14,1,1,1,3,1,2,3,3,2,246,44,54,52,50,46,0
STUDENT_1601,2711,1,6,1,1,1,1,5,1,1,2,2,1,214,46,45,42,46,35,0
STUDENT_1157,2839,2,6,13,0,1,1,2,1,1,2,2,3,227,48,44,44,50,41,0
STUDENT_1195,2131,1,6,13,0,1,2,3,1,1,2,2,1,300,57,65,65,52,61,0
STUDENT_156,2131,1,6,10,0,1,2,3,1,1,2,2,1,259,52,46,54,59,48,0
STUDENT_1529,2711,2,7,3,0,1,1,2,1,1,2,2,2,259,47,49,63,50,49,0
STUDENT_907,2711,1,6,9,0,1,1,2,1,1,1,1,1,240,48,51,50,52,39,0
STUDENT_810,2131,1,6,5,0,1,2,3,1,1,2,2,2,248,46,54,55,48,45,0
STUDENT_643,2711,1,6,14,1,1,1,4,1,1,1,1,1,225,52,45,47,41,40,0
STUDENT_1387,2711,1,6,6,1,1,3,2,1,1,3,3,1,333,63,55,79,64,72,0
STUDENT_98,2131,1,6,4,1,1,1,2,4,1,2,2,1,228,45,37,56,44,46,0
STUDENT_1439,2711,2,7,5,1,1,1,3,1,1,1,1,5,269,59,53,52,54,50,0
STUDENT_1636,2710,2,7,7,1,1,3,3,1,1,6,6,1,237,48,47,52,47,43,0
STUDENT_1679,2710,1,6,8,1,1,1,4,1,3,2,2,3,272,54,53,52,57,56,0
STUDENT_1437,2711,2,7,5,0,1,2,3,1,2,3,3,1,265,52,48,45,48,72,0
STUDENT_1065,2131,1,6,8,0,1,2,3,1,3,2,2,2,258,46,50,50,58,55,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_1520,2711,2,7,3,0,1,1,3,1,1,1,1,1,247,53,46,56,51,42,0
STUDENT_147,2131,1,6,1,0,1,2,3,1,1,2,2,1,230,49,51,46,51,34,0
STUDENT_1895,2710,2,7,1,1,1,1,7,1,1,2,2,5,232,51,47,46,48,41,0
STUDENT_648,2722,1,6,15,1,1,1,3,1,1,2,2,2,230,41,45,52,45,47,0
STUDENT_1275,2710,1,6,10,1,1,2,2,1,2,5,5,1,239,51,41,65,49,33,0
STUDENT_1147,2839,2,6,14,0,1,1,3,1,1,2,2,5,213,40,46,40,41,46,0
STUDENT_1914,2710,2,7,1,1,1,2,3,1,1,2,2,5,227,47,47,45,42,44,0
STUDENT_22,2710,1,6,10,0,1,2,5,1,1,3,3,1,249,51,48,50,49,51,0
STUDENT_1192,2711,2,7,9,0,1,1,5,1,1,2,2,2,261,49,57,50,62,43,0
STUDENT_1947,2710,2,7,1,1,1,1,2,1,2,2,2,1,206,41,46,40,42,37,0
STUDENT_37,2131,1,6,13,0,1,1,3,1,1,4,4,1,313,60,65,55,62,71,0
STUDENT_1255,2711,2,7,11,1,1,1,2,1,1,2,2,1,265,57,55,53,52,48,0
STUDENT_1446,2711,2,7,5,1,1,2,2,1,1,5,5,1,272,54,54,69,48,47,0
STUDENT_1153,2131,1,6,14,0,1,1,2,5,2,2,2,2,226,45,46,46,46,43,0
STUDENT_184,2131,1,6,2,1,1,2,2,1,2,2,2,5,234,50,52,44,50,37,0
STUDENT_1660,2710,2,7,7,0,1,2,5,1,1,3,3,2,253,44,47,64,49,48,0
STUDENT_156,2131,1,6,10,0,1,2,3,1,1,2,2,1,259,52,46,54,59,48,0
STUDENT_1724,2710,1,6,6,1,2,2,7,1,1,2,2,2,244,57,48,43,45,51,0
STUDENT_1896,2710,2,7,1,1,1,2,3,1,1,2,2,1,232,50,47,47,42,46,0
STUDENT_1274,2722,1,6,15,1,1,1,5,1,2,1,1,1,237,46,50,47,52,42,0
STUDENT_1447,2711,2,7,5,1,1,1,2,1,1,2,2,1,245,48,48,45,57,47,0
STUDENT_536,2710,1,6,11,1,1,3,2,1,2,3,3,1,245,54,40,61,44,46,0
STUDENT_498,2131,1,6,4,0,1,1,2,1,1,3,3,2,279,54,48,69,57,51,0
STUDENT_1341,2711,2,7,8,1,1,2,2,1,3,2,2,2,229,40,49,42,47,51,0
STUDENT_1764,2710,2,7,5,1,1,2,4,1,1,4,4,1,259,47,46,62,61,43,0
STUDENT_1700,2710,1,6,6,1,1,2,3,1,1,2,2,1,258,46,54,53,54,50,0
STUDENT_1430,2711,2,7,5,1,1,2,4,1,2,2,2,2,232,48,50,49,46,39,0
STUDENT_836,2710,2,7,9,1,1,1,4,1,1,2,2,5,239,50,45,48,46,50,0
STUDENT_248,2131,1,6,1,0,1,1,2,1,2,2,2,1,242,48,48,56,48,42,0
STUDENT_984,2711,1,6,14,1,1,1,3,5,1,2,2,5,297,60,61,58,64,54,0
STUDENT_1869,2710,1,6,2,1,1,3,4,1,1,1,1,1,235,48,48,52,44,43,0
STUDENT_432,2710,1,6,9,1,1,2,3,1,1,2,2,1,266,56,51,55,54,50,0
STUDENT_1269,2722,1,6,15,1,1,2,2,1,1,2,2,3,250,49,52,47,52,50,0
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_680,2131,1,6,14,0,1,1,4,5,2,4,4,5,270,58,51,54,57,50,0
STUDENT_1695,2710,1,6,8,1,1,2,3,1,2,2,2,5,245,50,54,46,50,45,0
STUDENT_1464,2711,1,6,4,0,1,2,2,1,1,2,2,2,248,50,47,58,42,51,0
STUDENT_97,2131,1,6,4,1,1,3,3,1,1,4,4,1,250,51,45,53,62,40,0
STUDENT_1167,2711,1,6,14,1,1,2,3,1,1,2,2,2,286,55,66,62,53,50,0
STUDENT_1136,2839,2,6,14,0,1,2,3,1,1,2,2,1,254,58,53,46,53,44,0
STUDENT_1729,2710,1,6,6,1,1,3,2,1,2,4,4,4,304,62,55,71,54,63,0
STUDENT_478,2710,2,7,12,1,1,3,6,1,2,2,2,2,336,76,59,67,66,68,0
STUDENT_965,2131,1,6,14,0,1,2,5,1,1,2,2,2,285,60,48,49,60,68,0
STUDENT_1749,2710,2,7,5,1,1,2,5,5,1,2,2,1,225,44,47,53,44,37,0
STUDENT_1417,2711,2,7,5,1,1,1,3,1,2,2,2,2,235,49,43,45,52,46,0
STUDENT_1576,2711,1,6,1,1,1,3,2,1,1,2,2,1,230,46,47,46,50,42,0
STUDENT_1379,2711,1,6,6,1,1,2,3,1,2,2,2,2,231,47,43,50,48,42,0
STUDENT_1003,2711,1,6,14,0,1,2,5,1,1,2,2,5,281,60,51,56,57,57,0
STUDENT_1649,2710,2,7,7,1,1,3,3,1,2,3,3,1,229,50,48,45,42,45,0
STUDENT_1835,2710,2,7,3,1,1,2,2,1,1,2,2,2,260,55,48,56,48,53,0
STUDENT_1793,2710,2,7,3,1,2,2,4,1,1,2,2,2,231,51,45,56,44,34,0
STUDENT_1113,2711,1,6,14,1,1,3,4,1,2,2,2,3,264,55,55,52,53,49,0
STUDENT_1496,2711,1,6,4,0,1,2,2,1,1,3,3,2,278,50,56,61,58,54,0
STUDENT_223,2131,1,6,3,0,1,1,4,1,2,2,2,1,239,45,51,50,46,48,0
STUDENT_24,2710,2,7,12,1,1,1,3,3,1,2,2,2,232,39,49,54,40,50,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_1391,2711,1,6,6,1,1,2,3,1,1,1,1,1,258,59,54,49,54,43,0
STUDENT_1682,2710,1,6,8,0,1,3,3,1,1,3,3,2,243,43,55,58,46,42,0
STUDENT_1404,2711,1,6,6,1,1,1,2,1,1,1,1,1,229,45,41,63,37,43,0
STUDENT_1623,2710,2,7,7,1,1,2,2,1,1,2,2,1,235,52,47,55,40,42,0
STUDENT_1353,2711,2,7,8,1,1,1,2,1,2,3,3,5,257,54,48,48,47,60,0
STUDENT_93,2131,1,6,1,0,1,3,2,1,1,3,3,4,237,47,47,53,50,39,0
STUDENT_137,2131,1,6,7,0,1,3,3,1,1,2,2,5,252,47,51,49,48,57,0
STUDENT_1479,2711,1,6,4,0,1,2,3,1,2,2,2,1,232,53,50,47,53,29,0
STUDENT_250,2131,1,6,1,1,1,1,3,1,1,2,2,1,260,53,51,48,44,63,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_1612,2710,1,6,8,1,1,1,4,1,1,2,2,1,233,54,48,37,48,46,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_1852,2710,1,6,2,1,1,1,2,1,1,3,3,1,254,56,51,53,40,53,0
STUDENT_694,2710,1,6,9,1,1,3,2,1,2,2,2,1,272,58,51,62,49,53,0
STUDENT_93,2131,1,6,1,0,1,3,2,1,1,3,3,4,237,47,47,53,50,39,0
STUDENT_565,2711,1,6,14,1,1,2,3,1,1,2,2,2,288,59,63,55,62,49,0
STUDENT_1683,2710,1,6,8,1,1,2,3,1,3,2,2,1,250,48,49,64,44,46,0
STUDENT_626,2131,1,6,14,1,1,1,3,1,3,2,2,1,252,54,48,49,55,46,0
STUDENT_267,2131,1,6,3,1,1,3,2,1,1,2,2,1,282,52,54,61,63,53,0
STUDENT_1810,2710,2,7,3,0,1,1,2,1,1,2,2,1,273,55,56,53,60,48,0
STUDENT_1671,2710,1,6,8,1,1,1,3,1,2,2,2,2,263,51,53,60,56,43,0
STUDENT_1881,2710,1,6,2,1,2,1,3,1,1,2,2,2,230,47,49,53,35,46,0
STUDENT_1796,2710,2,7,3,1,1,1,5,1,1,2,2,1,243,45,49,47,55,48,0
STUDENT_1357,2711,2,7,8,1,1,2,3,1,1,2,2,5,234,46,54,52,55,27,0
STUDENT_39,2131,1,6,13,0,1,1,3,1,1,2,2,3,277,58,52,57,66,44,0
STUDENT_492,2711,2,7,9,0,1,2,5,1,1,4,4,2,256,51,52,59,44,50,0
STUDENT_1277,2839,2,6,14,0,1,1,2,1,1,2,2,2,229,47,46,44,52,40,0
STUDENT_1945,2710,2,7,1,1,1,2,2,1,1,2,2,1,207,41,41,43,46,35,0
STUDENT_416,2131,1,6,1,0,1,1,3,1,1,2,2,5,234,51,42,44,54,42,0
STUDENT_632,2710,2,7,14,1,1,2,3,1,1,2,2,2,290,60,63,49,57,61,0
STUDENT_1510,2711,1,6,4,1,1,2,3,1,2,2,2,2,251,47,50,59,47,47,0
STUDENT_751,2131,1,6,7,0,1,2,4,1,1,2,2,1,255,54,52,49,58,42,0
STUDENT_1946,2710,2,7,1,1,1,2,2,1,2,3,3,1,205,44,45,43,38,35,0
STUDENT_1950,2710,2,7,1,1,1,1,3,1,2,2,2,1,204,45,44,41,37,36,0
STUDENT_486,2711,2,7,9,1,1,2,3,1,1,2,2,1,306,64,53,55,62,72,0
STUDENT_1521,2711,2,7,3,1,1,2,5,1,1,2,2,3,236,50,51,46,49,41,0
STUDENT_896,2131,1,6,9,0,1,1,2,1,2,2,2,2,261,56,58,58,49,40,0
STUDENT_1322,2711,2,7,8,0,1,3,6,1,1,2,2,3,238,47,56,45,53,37,0
STUDENT_484,2131,1,6,8,0,1,1,2,1,1,2,2,5,277,60,52,61,54,50,0
STUDENT_941,2131,1,6,13,1,1,3,2,1,3,4,4,2,269,50,59,54,54,52,0
STUDENT_781,2131,1,6,3,0,1,1,2,1,2,2,2,1,239,47,55,45,46,45,0
STUDENT_1310,2131,1,6,10,0,1,2,4,1,2,2,2,5,244,48,47,50,50,49,0
STUDENT_1444,2711,2,7,5,0,1,1,5,1,2,2,2,3,222,45,49,43,36,48,0
STUDENT_1303,2722,1,6,15,1,1,3,3,5,2,5,5,2,248,45,53,51,48,51,0
STUDENT_1325,2711,2,7,8,1,2,2,5,1,1,2,2,4,235,46,48,44,51,47,0
STUDENT_169,2131,1,6,3,1,1,1,2,1,1,2,2,2,274,63,51,61,51,48,0
STUDENT_403,2711,1,6,13,0,3,1,6,1,2,2,2,5,283,54,58,58,55,58,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_1728,2710,1,6,6,1,1,2,4,1,2,2,2,1,226,48,44,41,39,55,0
STUDENT_1230,2839,2,6,15,0,1,1,3,1,1,3,3,1,255,53,56,52,54,40,0
STUDENT_495,2131,1,6,4,0,1,2,2,1,2,4,4,1,266,59,47,63,47,50,0
STUDENT_317,2131,1,6,4,0,1,3,2,1,1,2,2,2,266,50,50,45,58,64,0
STUDENT_1779,2710,2,7,5,1,1,1,4,1,1,2,2,3,239,47,48,51,50,43,0
STUDENT_1668,2710,1,6,8,0,1,3,2,1,2,5,5,1,243,51,47,57,45,43,0
STUDENT_1656,2710,2,7,7,1,1,2,3,1,2,3,3,1,246,46,50,52,55,41,0
STUDENT_1765,2710,2,7,5,1,1,2,5,1,2,2,2,1,234,44,51,52,43,43,0
STUDENT_1765,2710,2,7,5,1,1,2,5,1,2,2,2,1,234,44,51,52,43,43,0
STUDENT_1489,2711,1,6,4,0,1,1,2,1,1,1,1,3,248,48,48,55,57,40,0
STUDENT_1409,2711,2,7,5,1,1,1,3,1,2,3,3,1,294,55,56,64,64,55,0
STUDENT_888,2711,2,7,12,1,1,2,3,1,1,2,2,1,274,63,43,60,66,42,0
STUDENT_760,2710,1,6,9,1,1,3,2,1,2,2,2,2,255,51,50,51,48,55,0
STUDENT_1331,2711,2,7,8,0,1,1,3,5,2,2,2,2,202,45,44,43,36,34,0
STUDENT_1019,2710,2,7,9,1,1,2,4,1,1,4,4,2,235,48,56,45,47,39,0
STUDENT_825,2711,2,7,12,1,1,1,3,1,1,2,2,2,230,41,45,52,45,47,0
STUDENT_1047,2711,2,7,12,1,1,2,2,1,2,2,2,1,261,50,54,55,49,53,0
STUDENT_696,2839,2,6,13,1,1,2,3,1,1,3,3,2,283,54,60,59,58,52,0
STUDENT_1823,2710,2,7,3,1,1,2,4,1,1,2,2,1,267,56,54,48,55,53,0
STUDENT_1309,2839,2,6,15,0,1,2,2,1,1,4,4,2,238,50,50,42,52,44,0
STUDENT_923,2710,2,7,12,1,1,3,3,1,2,4,4,1,319,65,59,59,66,70,0
STUDENT_1658,2710,2,7,7,1,1,2,2,1,1,1,1,1,279,53,49,55,50,72,0
STUDENT_507,2710,1,6,9,1,1,3,2,1,1,2,2,2,242,49,44,57,52,40,0
STUDENT_766,2711,2,7,11,1,1,2,2,1,1,2,2,2,299,71,55,66,58,49,0
STUDENT_554,2710,1,6,9,1,1,2,2,1,1,4,4,1,236,51,48,44,54,39,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_1777,2710,2,7,5,1,1,3,2,1,1,4,4,1,297,55,64,60,63,55,0
STUDENT_276,2131,1,6,5,1,1,3,2,1,1,4,4,2,278,55,57,60,40,66,0
STUDENT_929,2131,1,6,7,0,1,2,3,1,3,3,3,4,238,52,53,49,42,43,0
STUDENT_1874,2710,1,6,2,0,1,1,3,1,1,1,1,1,225,46,47,47,43,42,0
STUDENT_1276,2722,1,6,15,1,1,2,3,1,1,3,3,5,316,73,65,70,68,40,0
STUDENT_1011,2711,1,6,15,1,1,2,3,1,1,2,2,2,268,56,57,46,59,50,0
STUDENT_449,2710,1,6,11,1,1,2,2,1,1,2,2,5,329,73,65,69,67,55,0
STUDENT_1214,2839,2,6,13,1,1,2,2,1,1,2,2,2,285,57,57,53,64,54,0
STUDENT_1342,2711,2,7,8,1,1,2,5,1,3,2,2,1,224,45,47,45,45,42,0
STUDENT_449,2710,1,6,11,1,1,2,2,1,1,2,2,5,329,73,65,69,67,55,0
STUDENT_1611,2710,1,6,8,1,1,2,3,1,1,2,2,1,236,48,47,55,43,43,0
STUDENT_137,2131,1,6,7,0,1,3,3,1,1,2,2,5,252,47,51,49,48,57,0
STUDENT_1019,2710,2,7,9,1,1,2,4,1,1,4,4,2,235,48,56,45,47,39,0
STUDENT_1113,2711,1,6,14,1,1,3,4,1,2,2,2,3,264,55,55,52,53,49,0
STUDENT_929,2131,1,6,7,0,1,2,3,1,3,3,3,4,238,52,53,49,42,43,0
STUDENT_1926,2710,2,7,1,1,1,1,3,1,1,2,2,3,259,51,47,53,54,53,0
STUDENT_465,2710,1,6,11,1,1,2,2,1,2,5,5,1,275,55,64,55,55,46,0
STUDENT_758,2710,1,6,9,1,1,2,3,1,1,2,2,2,260,52,57,61,44,46,0
STUDENT_10,2722,1,6,15,1,1,2,3,1,2,1,1,2,305,70,62,60,54,59,0
STUDENT_1778,2710,2,7,5,1,1,2,2,1,1,3,3,1,298,62,52,69,72,43,0
STUDENT_1922,2710,2,7,1,1,1,1,5,1,2,2,2,1,239,46,45,49,52,48,0
STUDENT_1654,2710,2,7,7,1,1,2,4,1,2,2,2,2,225,46,50,46,36,47,0
STUDENT_1055,2711,1,6,14,0,2,2,4,1,3,2,2,2,265,52,59,54,56,44,0
STUDENT_168,2131,1,6,2,0,1,2,3,1,2,2,2,1,245,47,46,55,50,48,0
STUDENT_1937,2710,2,7,1,1,1,2,2,1,3,2,2,2,212,47,44,38,48,36,0
STUDENT_687,2711,1,6,13,1,1,1,2,1,2,2,2,1,237,53,36,46,52,50,0
STUDENT_1912,2710,2,7,1,1,1,2,4,1,2,4,4,1,262,48,52,54,57,51,0
STUDENT_1636,2710,2,7,7,1,1,3,3,1,1,6,6,1,237,48,47,52,47,43,0
STUDENT_97,2131,1,6,4,1,1,3,3,1,1,4,4,1,250,51,45,53,62,40,0
STUDENT_101,2710,1,6,13,1,1,2,3,1,2,3,3,2,301,66,60,66,47,62,0
STUDENT_64,2131,1,6,2,1,1,2,2,1,2,2,2,1,243,49,52,44,52,46,0
STUDENT_618,2711,1,6,14,1,1,2,3,1,2,2,2,2,242,44,45,55,46,52,0
STUDENT_63,2131,1,6,9,0,1,1,3,1,1,2,2,2,230,55,46,49,49,31,0
STUDENT_532,2131,1,6,10,1,1,1,5,1,1,3,3,1,237,47,50,54,38,48,0
STUDENT_811,2131,1,6,9,1,1,3,3,1,2,7,7,2,300,64,55,60,56,65,0
STUDENT_721,2711,1,6,13,0,1,1,2,1,1,1,1,1,238,47,54,44,41,52,0
STUDENT_790,2711,2,7,12,1,1,2,3,1,1,3,3,1,230,42,48,45,41,54,0
STUDENT_1147,2839,2,6,14,0,1,1,3,1,1,2,2,5,213,40,46,40,41,46,0
STUDENT_757,2711,1,6,9,1,1,1,2,1,1,2,2,1,278,53,58,53,61,53,0
STUDENT_100,2131,1,6,14,1,1,2,3,1,2,4,4,1,273,58,55,64,52,44,0
STUDENT_654,2839,2,6,15,1,1,1,3,1,1,2,2,2,294,61,59,58,70,46,0
STUDENT_670,2711,2,7,12,1,1,2,3,1,1,2,2,5,292,68,57,48,64,55,0
STUDENT_73,2710,1,6,9,1,1,2,2,1,1,3,3,2,279,58,59,61,58,43,0
STUDENT_528,2710,2,7,9,1,1,2,2,1,1,3,3,1,212,47,40,40,44,42,0
STUDENT_197,2131,1,6,4,0,1,3,5,1,1,2,2,2,244,57,49,48,53,37,0
STUDENT_501,2710,1,6,10,0,1,1,3,1,1,2,2,1,218,48,41,38,49,42,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_718,2711,1,6,13,1,1,2,3,1,2,2,2,2,260,55,51,56,50,48,0
STUDENT_70,2711,2,7,9,1,1,1,3,1,1,2,2,2,266,53,47,58,54,54,0
STUDENT_1272,2131,1,6,15,0,1,2,2,1,1,3,3,1,297,61,60,63,54,59,0
STUDENT_59,2131,1,6,7,1,1,1,3,1,1,1,1,1,248,45,53,48,52,50,0
STUDENT_511,2131,1,6,8,1,1,2,3,1,1,2,2,5,261,52,64,56,46,43,0
STUDENT_1796,2710,2,7,3,1,1,1,5,1,1,2,2,1,243,45,49,47,55,48,0
STUDENT_1852,2710,1,6,2,1,1,1,2,1,1,3,3,1,254,56,51,53,40,53,0
STUDENT_65,2710,2,7,9,1,1,2,3,1,3,2,2,1,233,48,49,46,52,38,0
STUDENT_106,2131,1,6,7,0,1,3,2,1,1,3,3,2,231,47,48,52,52,32,0
STUDENT_864,2710,2,7,12,1,3,2,7,1,1,2,2,3,233,38,49,58,45,43,0
STUDENT_292,2131,1,6,8,1,1,3,3,1,1,2,2,2,294,58,45,58,50,83,0
STUDENT_862,2710,1,6,11,1,1,2,2,1,1,2,2,4,259,59,51,45,49,55,0
STUDENT_177,2131,1,6,1,1,4,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_1571,2711,1,6,1,1,1,2,5,1,3,3,3,1,219,45,41,47,48,39,0
STUDENT_1046,2711,1,6,10,0,1,2,2,1,1,5,5,1,264,60,53,50,54,47,0
STUDENT_372,2711,1,6,9,1,1,3,5,5,1,1,1,1,247,48,59,46,51,43,0
STUDENT_1543,2711,2,7,3,1,1,3,2,1,2,3,3,1,254,57,56,51,46,45,0
STUDENT_16,2710,2,7,12,1,3,3,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_416,2131,1,6,1,0,1,1,3,1,1,2,2,5,234,51,42,44,54,42,0
STUDENT_1498,2711,1,6,4,0,1,1,2,5,2,2,2,1,253,50,47,48,42,67,0
STUDENT_1909,2710,2,7,1,1,1,1,2,1,1,2,2,1,228,44,55,37,46,46,0
STUDENT_1260,2711,1,6,14,1,2,1,3,1,1,2,2,2,256,50,57,45,52,52,0
STUDENT_239,2131,1,6,4,0,1,3,3,1,2,4,4,1,240,47,47,50,49,47,0
STUDENT_309,2131,1,6,7,1,1,2,4,1,1,2,2,1,237,52,45,44,54,43,0
STUDENT_1025,2711,2,7,12,1,1,2,2,1,2,3,3,1,253,53,43,52,53,52,0
STUDENT_1585,2711,1,6,1,0,1,2,2,1,1,2,2,2,259,49,62,46,56,48,0
STUDENT_532,2131,1,6,10,1,1,1,5,1,1,3,3,1,237,47,50,54,38,48,0
STUDENT_1322,2711,2,7,8,0,1,3,6,1,1,2,2,3,238,47,56,45,53,37,0
STUDENT_286,2131,1,6,3,1,1,2,3,1,2,2,2,2,284,65,64,51,58,46,0
STUDENT_14,2839,2,6,15,1,1,3,3,1,1,2,2,1,253,52,41,57,54,49,0
STUDENT_1466,2711,1,6,4,1,1,3,4,1,1,1,1,1,290,55,53,68,54,60,0
STUDENT_1545,2711,2,7,3,1,1,2,2,1,2,2,2,1,257,54,47,58,54,45,0
STUDENT_816,2131,1,6,14,0,1,1,3,1,2,2,2,2,283,56,61,56,55,55,0
STUDENT_1300,2839,2,6,15,1,2,1,4,1,2,3,3,2,299,51,62,72,60,54,0
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_605,2131,1,6,9,0,1,1,3,1,1,2,2,1,226,42,45,45,52,42,0
STUDENT_999,2711,1,6,15,1,1,1,3,1,1,2,2,1,251,51,51,51,48,50,0
STUDENT_119,2711,1,6,10,0,1,1,3,1,1,1,1,5,283,56,55,63,56,53,0
STUDENT_1423,2711,2,7,5,1,1,2,2,1,2,2,2,1,220,47,45,45,42,41,0
STUDENT_1906,2710,2,7,1,1,1,2,3,1,2,3,3,1,225,43,49,55,47,31,0
STUDENT_1729,2710,1,6,6,1,1,3,2,1,2,4,4,4,304,62,55,71,54,63,0
STUDENT_1732,2710,1,6,6,1,1,2,2,1,1,2,2,4,260,63,51,64,46,36,0
STUDENT_425,2131,1,6,3,0,1,2,2,1,1,2,2,1,261,48,59,61,48,45,0
STUDENT_1114,2711,1,6,13,0,1,1,3,1,3,1,1,2,253,58,48,52,51,44,0
STUDENT_101,2710,1,6,13,1,1,2,3,1,2,3,3,2,301,66,60,66,47,62,0
STUDENT_1787,2710,2,7,5,1,3,1,4,1,1,2,2,5,210,41,44,42,43,41,0
STUDENT_442,2711,2,7,11,1,1,1,2,1,1,3,3,1,272,59,52,63,53,45,0
STUDENT_797,2710,1,6,11,1,1,1,2,1,1,2,2,1,312,63,72,67,56,54,0
STUDENT_1498,2711,1,6,4,0,1,1,2,5,2,2,2,1,253,50,47,48,42,67,0
STUDENT_1040,2721,2,7,13,1,1,2,2,1,1,2,2,1,179,28,31,38,37,45,0
STUDENT_109,2131,1,6,7,0,1,2,3,1,2,3,3,2,256,48,47,55,52,55,0
STUDENT_1915,2710,2,7,1,1,1,3,3,1,2,1,1,2,240,47,50,48,49,46,0
STUDENT_440,2711,2,7,11,1,1,1,2,1,1,1,1,1,293,56,58,69,60,50,0
STUDENT_1768,2710,2,7,5,1,1,2,2,1,1,2,2,1,236,50,47,53,47,39,0
STUDENT_1405,2711,1,6,6,0,1,3,2,1,1,2,2,1,265,52,61,45,55,52,0
STUDENT_16,2710,2,7,12,1,3,3,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_91,2131,1,6,5,0,1,2,2,1,2,2,2,2,279,56,51,60,71,41,0
STUDENT_1222,2711,1,6,15,0,1,3,4,1,2,3,3,2,278,54,63,47,60,54,0
STUDENT_468,2710,2,7,12,1,1,2,3,1,1,2,2,2,267,60,55,55,45,52,0
STUDENT_1951,2710,2,7,1,1,1,1,5,1,2,1,1,1,209,42,46,45,36,39,0
STUDENT_166,2710,1,6,10,1,2,2,4,1,2,2,2,5,275,55,58,52,54,56,0
STUDENT_991,2711,1,6,14,0,2,1,3,1,2,3,3,2,239,43,44,52,45,55,0
STUDENT_1450,2711,2,7,5,1,1,3,4,1,1,3,3,4,261,54,58,57,50,40,0
STUDENT_1496,2711,1,6,4,0,1,2,2,1,1,3,3,2,278,50,56,61,58,54,0
STUDENT_263,2131,1,6,2,1,1,3,3,1,2,2,2,1,223,49,51,45,36,42,0
STUDENT_1096,2711,2,7,12,1,1,1,4,1,1,2,2,1,301,65,60,57,64,55,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_1847,2710,1,6,2,1,1,2,4,1,1,2,2,1,244,55,51,58,41,39,0
STUDENT_1295,2839,2,6,14,1,1,2,3,1,1,3,3,1,261,52,50,53,58,48,0
STUDENT_1755,2710,2,7,5,1,1,1,5,1,1,2,2,1,216,45,41,52,42,36,0
STUDENT_771,2710,1,6,9,1,1,1,3,1,1,2,2,1,244,48,51,46,52,47,0
STUDENT_1299,2711,1,6,15,0,1,2,2,2,1,2,2,2,271,56,55,46,60,54,0
STUDENT_17,2711,2,7,12,0,1,2,5,1,2,3,3,2,283,62,53,62,57,49,0
STUDENT_53,2131,1,6,5,1,1,2,2,1,1,1,1,2,246,52,53,55,47,39,0
STUDENT_1242,2839,2,6,15,0,1,2,2,1,1,1,1,2,274,56,64,47,60,47,0
STUDENT_1584,2711,1,6,1,1,1,2,2,1,1,4,4,1,235,51,47,46,48,43,0
STUDENT_720,2711,1,6,13,1,1,2,3,1,1,2,2,2,240,44,55,47,47,47,0
STUDENT_941,2131,1,6,13,1,1,3,2,1,3,4,4,2,269,50,59,54,54,52,0
STUDENT_1285,2711,1,6,14,1,1,2,3,1,1,2,2,1,257,62,54,47,47,47,0
STUDENT_739,2710,1,6,13,1,1,3,3,1,1,4,4,2,237,51,46,45,42,53,0
STUDENT_1718,2710,1,6,6,1,1,2,3,1,1,2,2,1,234,49,47,47,53,37,0
