IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_1379,2711,1,6,6,1,1,2,3,1,2,2,2,2,231,47,43,50,48,42,0
STUDENT_1769,2710,2,7,5,1,1,2,4,1,1,2,2,2,235,51,44,52,43,45,0
STUDENT_1915,2710,2,7,1,1,1,3,3,1,2,1,1,2,240,47,50,48,49,46,0
STUDENT_1863,2710,1,6,2,1,1,1,3,1,1,2,2,3,235,50,51,50,48,37,0
STUDENT_444,2710,1,6,11,0,5,1,2,1,1,2,2,5,266,54,53,57,58,44,0
STUDENT_1765,2710,2,7,5,1,1,2,5,1,2,2,2,1,234,44,51,52,43,43,0
STUDENT_131,2131,1,6,9,0,1,3,3,1,1,3,3,1,251,56,47,50,52,46,0
STUDENT_1801,2710,2,7,3,1,1,1,7,1,2,2,2,2,301,53,58,56,64,71,0
STUDENT_1522,2711,2,7,3,1,1,2,5,1,2,2,2,2,263,51,54,51,54,54,0
STUDENT_348,2711,2,7,9,1,1,2,3,1,1,3,3,1,286,59,50,67,54,56,0
STUDENT_617,2131,1,6,15,0,1,1,2,1,1,2,2,1,296,62,55,60,60,59,0
STUDENT_760,2710,1,6,9,1,1,3,2,1,2,2,2,2,255,51,50,51,48,55,0
STUDENT_957,2710,2,7,14,1,2,1,5,1,1,2,2,2,301,63,50,64,65,59,0
STUDENT_685,2131,1,6,9,1,1,2,2,3,2,2,2,2,291,53,58,62,55,63,0
STUDENT_1675,2710,1,6,8,1,1,1,4,1,1,1,1,1,219,46,38,55,46,35,0
STUDENT_1775,2710,2,7,5,1,1,1,3,1,1,2,2,1,281,51,49,67,55,58,0
STUDENT_1503,2711,1,6,4,1,1,2,3,1,2,1,1,1,227,43,45,56,42,41,0
STUDENT_1820,2710,2,7,3,1,3,1,7,1,1,2,2,3,341,62,58,83,63,75,0
STUDENT_182,2131,1,6,2,1,1,1,2,1,1,2,2,1,235,44,50,53,42,45,0
STUDENT_509,2131,1,6,7,1,1,2,7,1,2,2,2,5,232,42,50,56,48,35,0
STUDENT_870,2711,2,7,11,1,1,2,2,1,1,2,2,5,302,60,69,55,65,53,0
STUDENT_1552,2711,2,7,3,1,1,2,3,1,1,3,3,1,291,59,58,61,63,51,0
STUDENT_1489,2711,1,6,4,0,1,1,2,1,1,1,1,3,248,48,48,55,57,40,0
STUDENT_104,2131,1,6,7,1,3,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_1835,2710,2,7,3,1,1,2,2,1,1,2,2,2,260,55,48,56,48,53,0
STUDENT_153,2131,1,6,10,1,1,2,2,1,2,3,3,1,233,49,54,46,46,38,0
STUDENT_290,2131,1,6,8,1,1,2,3,1,3,2,2,2,287,59,53,64,58,53,0
STUDENT_879,2710,2,7,14,1,1,3,3,1,1,2,2,2,286,56,57,74,49,50,0
STUDENT_1739,2710,2,7,5,1,1,3,3,1,2,2,2,2,289,53,58,57,55,65,0
STUDENT_212,2131,1,6,4,0,1,1,3,1,1,2,2,5,234,43,52,53,45,41,0
STUDENT_102,2131,1,6,7,1,1,2,3,1,1,2,2,1,270,51,53,69,52,45,0
STUDENT_359,2131,1,6,3,1,1,2,2,1,1,2,2,2,253,56,57,48,43,49,0
STUDENT_1930,2710,2,7,1,1,1,2,4,1,2,2,2,1,258,52,50,51,55,50,0
STUDENT_428,2710,1,6,9,0,1,2,3,1,1,2,2,1,243,56,50,38,52,47,0
STUDENT_1471,2711,1,6,4,0,1,2,4,1,2,2,2,2,279,50,56,66,55,52,0
STUDENT_1293,2131,1,6,13,0,2,3,6,1,1,2,2,2,275,55,61,43,63,53,0
STUDENT_1070,2710,2,7,14,1,1,2,2,1,2,3,3,1,299,60,51,61,57,70,0
STUDENT_399,2711,1,6,9,1,1,3,7,1,1,3,3,3,268,44,51,62,53,58,0
STUDENT_809,2710,2,7,9,1,1,2,4,1,2,3,3,2,225,46,50,46,36,47,0
STUDENT_1010,2711,1,6,15,1,1,2,2,1,1,2,2,1,257,48,51,45,44,69,0
STUDENT_1720,2710,1,6,6,1,1,2,3,1,1,3,3,1,273,57,51,63,59,43,0
STUDENT_1058,2710,1,6,13,1,1,2,2,1,1,3,3,1,224,45,48,49,42,40,0
STUDENT_1639,2710,2,7,7,1,1,1,3,1,1,2,2,1,257,45,46,45,51,70,0
STUDENT_1575,2711,1,6,1,1,1,2,3,1,2,2,2,2,276,52,57,58,58,51,0
STUDENT_1685,2710,1,6,8,1,1,3,4,1,2,2,2,1,266,50,57,61,51,46,0
STUDENT_285,2131,1,6,5,0,1,1,2,1,2,2,2,1,248,49,48,56,48,47,0
STUDENT_177,2131,1,6,1,1,4,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_1228,2839,2,6,15,0,1,3,2,1,1,4,4,2,217,46,47,36,39,49,0
STUDENT_1342,2711,2,7,8,1,1,2,5,1,3,2,2,1,224,45,47,45,45,42,0
STUDENT_76,2131,1,6,7,0,1,1,3,1,1,2,2,2,237,44,43,58,48,45,0
STUDENT_1419,2711,2,7,5,1,1,3,3,1,1,2,2,1,240,45,43,53,46,53,0
STUDENT_17,2711,2,7,12,0,1,2,5,1,2,3,3,2,283,62,53,62,57,49,0
STUDENT_522,2711,1,6,9,1,1,3,3,1,1,3,3,1,290,60,61,57,61,52,0
STUDENT_50,2131,1,6,9,1,1,2,3,1,2,2,2,1,264,54,52,51,53,54,0
STUDENT_180,2131,1,6,1,1,1,1,2,1,1,1,1,1,219,45,44,45,44,41,0
STUDENT_26,2839,2,6,13,1,1,3,2,1,2,3,3,1,247,58,45,49,45,50,0
STUDENT_1080,2711,2,7,12,1,1,2,3,1,1,2,2,1,234,51,48,43,50,42,0
STUDENT_315,2131,1,6,3,0,1,3,2,1,1,3,3,1,289,57,56,53,62,61,0
STUDENT_1234,2710,1,6,13,1,1,2,2,1,2,2,2,1,339,72,60,74,70,63,0
STUDENT_77,2131,1,6,4,0,1,1,2,1,1,3,3,2,253,52,51,48,54,48,0
STUDENT_113,2131,1,6,5,0,1,3,2,1,2,6,6,2,262,52,55,50,49,56,0
STUDENT_1901,2710,2,7,1,1,2,2,7,1,2,2,2,2,269,53,48,63,47,58,0
STUDENT_570,2131,1,6,10,0,1,3,2,1,2,3,3,2,281,57,57,60,57,50,0
STUDENT_162,2710,1,6,10,1,1,2,3,1,1,2,2,1,245,51,48,64,42,40,0
STUDENT_694,2710,1,6,9,1,1,3,2,1,2,2,2,1,272,58,51,62,49,53,0
STUDENT_802,2710,1,6,13,1,1,3,2,1,1,4,4,2,240,42,54,50,48,46,0
STUDENT_1709,2710,1,6,6,1,1,2,3,1,1,2,2,2,248,46,52,46,49,55,0
STUDENT_1289,2710,2,7,14,1,1,2,5,1,1,2,2,3,259,51,51,57,51,49,0
STUDENT_1554,2711,2,7,3,1,1,1,3,1,1,1,1,1,280,62,58,58,51,51,0
STUDENT_1895,2710,2,7,1,1,1,1,7,1,1,2,2,5,232,51,47,46,48,41,0
STUDENT_464,2710,1,6,10,0,1,3,2,1,1,3,3,1,296,53,59,61,56,67,0
STUDENT_1453,2711,2,7,5,1,1,1,5,1,1,2,2,5,237,48,39,63,46,41,0
STUDENT_795,2711,1,6,10,1,1,3,2,1,2,2,2,2,302,58,60,69,54,61,0
STUDENT_1583,2711,1,6,1,1,1,2,3,1,2,2,2,1,207,42,42,53,30,39,0
STUDENT_684,2710,1,6,13,1,1,1,2,1,1,2,2,1,211,37,45,47,41,41,0
STUDENT_1175,2711,1,6,13,0,1,1,2,1,1,2,2,2,238,50,47,46,49,46,0
STUDENT_1286,2711,1,6,14,0,1,3,2,1,1,4,4,5,309,59,63,62,60,65,0
STUDENT_1333,2711,2,7,8,0,1,3,3,1,2,2,2,1,209,39,43,38,46,43,0
STUDENT_1129,2839,2,6,14,0,1,1,3,1,1,2,2,1,226,50,42,41,49,44,0
STUDENT_330,2131,1,6,4,1,1,1,3,1,1,1,1,2,232,45,48,45,44,49,0
STUDENT_111,2839,2,6,14,0,1,1,7,1,1,1,1,5,199,46,44,35,24,50,0
STUDENT_620,2711,1,6,14,1,1,2,7,1,2,4,4,1,242,44,53,46,47,52,0
STUDENT_1855,2710,1,6,2,1,1,2,3,1,1,2,2,3,253,48,46,59,59,41,0
STUDENT_524,2131,1,6,3,1,1,3,2,1,1,2,2,2,246,48,47,50,54,48,0
STUDENT_1133,2711,1,6,13,1,1,2,2,1,3,3,3,1,267,57,46,58,54,52,0
STUDENT_1914,2710,2,7,1,1,1,2,3,1,1,2,2,5,227,47,47,45,42,44,0
STUDENT_536,2710,1,6,11,1,1,3,2,1,2,3,3,1,245,54,40,61,44,46,0
STUDENT_817,2711,2,7,11,1,1,1,5,1,2,2,2,3,290,59,63,52,64,52,0
STUDENT_156,2131,1,6,10,0,1,2,3,1,1,2,2,1,259,52,46,54,59,48,0
STUDENT_160,2710,1,6,10,1,1,2,7,1,1,3,3,2,233,49,49,45,45,45,0
STUDENT_219,2131,1,6,1,0,1,3,3,1,2,4,4,1,229,49,50,51,42,37,0
STUDENT_1644,2710,2,7,7,0,1,1,3,1,3,3,3,1,246,48,50,55,50,43,0
STUDENT_897,2131,1,6,9,1,1,1,3,1,1,2,2,1,222,52,44,41,42,43,0
STUDENT_1130,2839,2,6,13,0,1,1,3,1,1,2,2,2,268,51,56,46,61,54,0
STUDENT_1713,2710,1,6,6,1,1,2,2,1,1,2,2,1,237,53,53,40,51,40,0
STUDENT_1449,2711,2,7,5,0,1,1,4,1,2,1,1,2,220,49,40,40,46,45,0
STUDENT_1837,2710,2,7,3,1,1,1,5,1,1,1,1,3,223,44,50,41,48,40,0
STUDENT_261,2131,1,6,2,1,1,2,3,1,2,5,5,1,234,45,49,53,49,37,0
STUDENT_319,2131,1,6,2,0,1,3,2,1,1,4,4,1,216,45,48,44,41,39,0
STUDENT_1525,2711,2,7,3,1,1,2,2,1,1,2,2,1,264,52,47,66,49,50,0
STUDENT_1905,2710,2,7,1,1,1,3,5,1,1,2,2,1,283,45,52,59,57,70,0
STUDENT_742,2710,1,6,13,1,1,2,4,1,1,2,2,2,242,43,51,51,51,46,0
STUDENT_1047,2711,2,7,12,1,1,2,2,1,2,2,2,1,261,50,54,55,49,53,0
STUDENT_1674,2710,1,6,8,1,1,2,6,1,1,2,2,3,255,48,53,52,52,51,0
STUDENT_972,2839,2,6,15,0,1,2,3,1,2,4,4,1,258,55,52,50,51,50,0
STUDENT_1795,2710,2,7,3,1,1,2,4,1,2,2,2,1,239,47,44,54,53,40,0
STUDENT_1728,2710,1,6,6,1,1,2,4,1,2,2,2,1,226,48,44,41,39,55,0
STUDENT_965,2131,1,6,14,0,1,2,5,1,1,2,2,2,285,60,48,49,60,68,0
STUDENT_753,2711,1,6,9,1,1,2,2,1,1,2,2,1,277,57,52,58,59,51,0
STUDENT_802,2710,1,6,13,1,1,3,2,1,1,4,4,2,240,42,54,50,48,46,0
STUDENT_465,2710,1,6,11,1,1,2,2,1,2,5,5,1,275,55,64,55,55,46,0
STUDENT_239,2131,1,6,4,0,1,3,3,1,2,4,4,1,240,47,47,50,49,47,0
STUDENT_1437,2711,2,7,5,0,1,2,3,1,2,3,3,1,265,52,48,45,48,72,0
STUDENT_1343,2711,2,7,8,1,1,1,3,1,1,3,3,2,281,58,50,67,54,52,0
STUDENT_482,2711,2,7,12,0,1,3,2,1,2,2,2,1,282,57,58,50,60,57,0
STUDENT_1576,2711,1,6,1,1,1,3,2,1,1,2,2,1,230,46,47,46,50,42,0
STUDENT_75,2131,1,6,2,0,1,3,2,1,1,3,3,1,243,47,53,50,50,43,0
STUDENT_1302,2710,1,6,13,1,1,2,3,1,2,4,4,3,284,60,57,60,57,50,0
STUDENT_1396,2711,1,6,6,1,1,2,3,1,1,1,1,1,231,47,47,48,45,44,0
STUDENT_689,2710,1,6,13,1,1,2,2,1,2,2,2,2,306,66,51,62,59,68,0
STUDENT_951,2710,1,6,13,1,1,2,2,1,1,1,1,1,256,52,56,50,46,52,0
STUDENT_928,2711,2,7,11,1,1,1,2,1,1,2,2,1,321,61,55,69,59,77,0
STUDENT_1096,2711,2,7,12,1,1,1,4,1,1,2,2,1,301,65,60,57,64,55,0
STUDENT_219,2131,1,6,1,0,1,3,3,1,2,4,4,1,229,49,50,51,42,37,0
STUDENT_1891,2710,2,7,1,1,1,2,4,1,1,2,2,2,225,41,48,49,46,41,0
STUDENT_1289,2710,2,7,14,1,1,2,5,1,1,2,2,3,259,51,51,57,51,49,0
STUDENT_464,2710,1,6,10,0,1,3,2,1,1,3,3,1,296,53,59,61,56,67,0
STUDENT_1716,2710,1,6,6,0,1,1,2,1,2,3,3,1,220,47,45,43,38,47,0
STUDENT_552,2710,2,7,9,1,1,2,2,1,2,2,2,2,231,47,42,47,49,47,0
STUDENT_1703,2710,1,6,6,1,1,2,3,1,1,2,2,3,245,51,49,55,45,45,0
STUDENT_1532,2711,2,7,3,1,1,2,2,1,1,3,3,2,281,53,59,58,58,53,0
STUDENT_1116,2711,2,7,9,1,1,1,3,1,1,2,2,1,238,47,42,65,41,43,0
STUDENT_1316,2711,2,7,8,1,1,2,2,1,2,2,2,3,247,49,46,61,44,47,0
STUDENT_1852,2710,1,6,2,1,1,1,2,1,1,3,3,1,254,56,51,53,40,53,0
STUDENT_234,2131,1,6,4,0,1,1,3,1,2,3,3,1,237,51,46,50,48,43,0
STUDENT_1653,2710,2,7,7,1,1,2,4,1,2,3,3,5,240,47,48,52,46,47,0
STUDENT_1138,2710,1,6,13,1,1,1,2,1,1,2,2,1,266,54,52,55,56,49,0
STUDENT_306,2131,1,6,7,1,1,11,2,1,1,2,2,3,240,46,41,52,47,54,0
STUDENT_783,2131,1,6,7,1,1,2,3,1,1,2,2,1,258,53,49,61,52,43,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_1473,2711,1,6,4,1,1,3,2,1,1,2,2,2,222,48,44,55,47,29,0
STUDENT_1468,2711,1,6,4,1,1,2,4,1,2,2,2,1,256,48,56,63,44,45,0
STUDENT_135,2131,1,6,7,0,1,2,2,1,1,2,2,2,263,50,50,52,58,53,0
STUDENT_1069,2131,1,6,9,0,1,3,2,1,2,3,3,1,287,65,60,58,58,46,0
STUDENT_73,2710,1,6,9,1,1,2,2,1,1,3,3,2,279,58,59,61,58,43,0
STUDENT_1613,2710,2,7,7,1,1,2,4,1,1,2,2,1,207,47,42,39,40,39,0
STUDENT_1254,2711,1,6,15,1,1,4,2,1,1,7,7,1,288,53,56,61,56,62,0
STUDENT_576,2131,1,6,4,1,1,3,2,1,2,1,1,4,277,55,53,60,53,56,0
STUDENT_453,2710,1,6,10,1,1,1,3,1,2,2,2,5,264,51,42,63,60,49,0
STUDENT_368,2131,1,6,8,0,1,2,2,1,2,2,2,1,244,51,50,51,46,46,0
STUDENT_960,2722,1,6,15,1,1,2,2,1,1,2,2,2,289,62,55,53,57,62,0
STUDENT_1199,2839,2,6,13,0,1,1,2,1,1,2,2,1,252,55,50,50,47,50,0
STUDENT_820,2710,1,6,11,1,1,2,3,1,1,2,2,2,253,54,52,47,53,47,0
STUDENT_1761,2710,2,7,5,1,1,1,4,1,2,2,2,2,232,42,46,47,47,50,0
STUDENT_1397,2711,1,6,6,1,1,2,2,1,1,2,2,1,216,50,40,46,41,39,0
STUDENT_697,2839,2,6,13,0,1,1,2,1,1,2,2,2,219,45,46,38,52,38,0
STUDENT_1476,2711,1,6,4,1,1,3,2,1,2,7,7,1,266,55,47,76,42,46,0
STUDENT_413,2710,1,6,10,1,1,1,3,1,1,1,1,1,238,49,42,50,44,53,0
STUDENT_1815,2710,2,7,3,0,1,1,2,1,1,2,2,1,299,56,68,56,65,54,0
STUDENT_1227,2839,2,6,13,1,1,2,3,1,1,2,2,2,287,53,57,56,67,54,0
STUDENT_178,2131,1,6,2,0,1,1,2,1,2,3,3,2,256,48,47,55,52,55,0
STUDENT_239,2131,1,6,4,0,1,3,3,1,2,4,4,1,240,47,47,50,49,47,0
STUDENT_644,2131,1,6,15,0,1,1,2,2,1,3,3,3,284,56,54,64,50,60,0
STUDENT_1775,2710,2,7,5,1,1,1,3,1,1,2,2,1,281,51,49,67,55,58,0
STUDENT_1391,2711,1,6,6,1,1,2,3,1,1,1,1,1,258,59,54,49,54,43,0
STUDENT_954,2711,1,6,13,1,1,1,4,1,1,2,2,5,298,65,51,61,53,68,0
STUDENT_1325,2711,2,7,8,1,2,2,5,1,1,2,2,4,235,46,48,44,51,47,0
STUDENT_623,2710,2,7,14,1,1,3,5,1,2,3,3,5,280,56,57,51,57,59,0
STUDENT_1438,2711,2,7,5,1,1,2,4,1,2,2,2,1,274,47,52,65,47,63,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_1824,2710,2,7,3,1,1,2,2,1,2,5,5,1,282,54,50,61,60,58,0
STUDENT_1098,2722,1,6,15,1,1,2,2,1,1,2,2,1,272,51,59,55,55,52,0
STUDENT_1067,2710,1,6,11,1,1,3,3,1,1,4,4,2,243,53,47,56,43,44,0
STUDENT_1228,2839,2,6,15,0,1,3,2,1,1,4,4,2,217,46,47,36,39,49,0
STUDENT_1384,2711,1,6,6,1,1,2,3,1,2,2,2,1,244,51,50,53,48,42,0
STUDENT_939,2839,2,6,14,1,1,2,3,1,2,2,2,1,222,41,48,40,44,49,0
STUDENT_203,2131,1,6,1,1,1,2,4,1,2,2,2,2,210,41,44,45,39,42,0
STUDENT_754,2710,1,6,9,1,1,3,2,1,1,5,5,2,304,62,56,65,61,60,0
STUDENT_1526,2711,2,7,3,1,1,2,4,1,1,1,1,2,264,59,47,61,44,53,0
STUDENT_1454,2711,2,7,5,1,1,2,3,1,2,2,2,1,267,54,49,50,60,55,0
STUDENT_820,2710,1,6,11,1,1,2,3,1,1,2,2,2,253,54,52,47,53,47,0
STUDENT_1258,2711,1,6,13,1,1,1,3,1,1,2,2,1,243,52,48,40,55,48,0
STUDENT_744,2131,1,6,7,0,1,3,2,1,2,4,4,1,303,53,53,66,64,67,0
STUDENT_794,2839,2,6,13,1,1,1,2,1,1,2,2,1,269,61,54,58,52,44,0
STUDENT_1663,2710,2,7,7,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_1883,2710,1,6,2,0,1,2,3,1,2,5,5,1,218,48,48,38,39,45,0
STUDENT_1459,2711,1,6,4,1,1,1,2,1,2,2,2,1,240,44,49,48,48,51,0
STUDENT_538,2710,1,6,11,1,1,2,2,1,1,2,2,1,292,68,57,48,64,55,0
STUDENT_1810,2710,2,7,3,0,1,1,2,1,1,2,2,1,273,55,56,53,60,48,0
STUDENT_1606,2711,1,6,1,0,1,2,2,1,1,2,2,2,246,50,55,47,49,45,0
STUDENT_520,2710,1,6,9,1,1,1,2,1,1,2,2,1,231,54,48,37,47,45,0
STUDENT_1919,2710,2,7,1,1,2,2,5,1,2,2,2,2,240,49,46,48,48,49,0
STUDENT_538,2710,1,6,11,1,1,2,2,1,1,2,2,1,292,68,57,48,64,55,0
STUDENT_1943,2710,2,7,1,1,1,2,4,1,1,1,1,1,232,46,48,45,47,46,0
STUDENT_1481,2711,1,6,4,1,1,3,2,1,2,6,6,1,268,52,49,45,58,63,0
STUDENT_832,2711,2,7,12,1,1,2,3,1,1,2,2,5,237,51,38,40,55,53,0
STUDENT_605,2131,1,6,9,0,1,1,3,1,1,2,2,1,226,42,45,45,52,42,0
STUDENT_1161,2131,1,6,14,1,1,2,3,1,1,2,2,2,284,61,58,55,61,49,0
STUDENT_1053,2131,1,6,10,1,1,1,4,1,2,2,2,1,270,53,53,53,52,59,0
STUDENT_994,2711,1,6,14,1,1,2,2,1,2,5,5,1,291,58,61,47,62,63,0
STUDENT_75,2131,1,6,2,0,1,3,2,1,1,3,3,1,243,47,53,50,50,43,0
STUDENT_1490,2711,1,6,4,0,1,1,3,1,2,2,2,5,267,51,51,57,61,47,0
STUDENT_223,2131,1,6,3,0,1,1,4,1,2,2,2,1,239,45,51,50,46,48,0
STUDENT_1890,2710,2,7,1,1,1,3,3,1,1,3,3,1,224,47,42,47,41,47,0
STUDENT_1788,2710,2,7,5,1,1,2,2,1,2,2,2,1,213,44,41,36,44,47,0
STUDENT_1787,2710,2,7,5,1,3,1,4,1,1,2,2,5,210,41,44,42,43,41,0
STUDENT_940,2710,1,6,13,1,1,2,3,1,1,1,1,2,261,52,49,49,59,52,0
STUDENT_18,2711,2,7,12,1,1,2,3,1,2,2,2,5,293,58,64,62,55,54,0
STUDENT_531,2131,1,6,9,1,1,3,2,1,2,4,4,2,257,57,52,57,47,45,0
STUDENT_1108,2131,1,6,14,0,1,2,2,1,2,4,4,2,320,66,61,55,70,68,0
STUDENT_1459,2711,1,6,4,1,1,1,2,1,2,2,2,1,240,44,49,48,48,51,0
STUDENT_563,2711,2,7,11,1,1,2,3,1,2,3,3,2,246,49,53,53,50,41,0
STUDENT_771,2710,1,6,9,1,1,1,3,1,1,2,2,1,244,48,51,46,52,47,0
STUDENT_1178,2710,1,6,13,1,1,3,3,1,1,3,3,1,289,54,59,59,65,52,0
STUDENT_1436,2711,2,7,5,1,1,3,2,1,2,5,5,1,268,48,56,55,56,53,0
STUDENT_643,2711,1,6,14,1,1,1,4,1,1,1,1,1,225,52,45,47,41,40,0
STUDENT_1316,2711,2,7,8,1,1,2,2,1,2,2,2,3,247,49,46,61,44,47,0
STUDENT_1446,2711,2,7,5,1,1,2,2,1,1,5,5,1,272,54,54,69,48,47,0
STUDENT_873,2710,1,6,11,1,1,1,3,1,1,1,1,5,270,56,55,57,54,48,0
STUDENT_169,2131,1,6,3,1,1,1,2,1,1,2,2,2,274,63,51,61,51,48,0
STUDENT_1469,2711,1,6,4,1,1,2,4,1,1,1,1,3,253,48,46,59,59,41,0
STUDENT_3,2710,2,7,12,1,1,3,2,1,2,4,4,5,309,72,56,65,67,49,0
STUDENT_243,2131,1,6,1,1,1,3,3,1,2,2,2,2,249,49,46,46,57,50,0
STUDENT_213,2131,1,6,3,1,1,1,2,1,1,2,2,5,297,60,55,63,58,60,0
STUDENT_1046,2711,1,6,10,0,1,2,2,1,1,5,5,1,264,60,53,50,54,47,0
STUDENT_612,2131,1,6,13,0,1,1,4,1,1,2,2,2,299,63,64,63,59,50,0
STUDENT_244,2131,1,6,1,1,1,3,4,1,1,2,2,1,202,49,56,48,0,48,0
STUDENT_1289,2710,2,7,14,1,1,2,5,1,1,2,2,3,259,51,51,57,51,49,0
STUDENT_1025,2711,2,7,12,1,1,2,2,1,2,3,3,1,253,53,43,52,53,52,0
STUDENT_930,2839,2,6,14,1,1,1,3,1,1,2,2,2,239,48,48,43,51,49,0
STUDENT_563,2711,2,7,11,1,1,2,3,1,2,3,3,2,246,49,53,53,50,41,0
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_1501,2711,1,6,4,1,1,2,3,1,1,2,2,1,241,52,46,57,54,31,0
STUDENT_95,2131,1,6,5,1,1,2,3,1,1,2,2,2,276,52,52,59,60,53,0
STUDENT_1019,2710,2,7,9,1,1,2,4,1,1,4,4,2,235,48,56,45,47,39,0
STUDENT_233,2131,1,6,4,0,1,2,2,1,2,3,3,5,230,49,47,42,51,41,0
STUDENT_711,2711,1,6,13,1,1,1,2,1,2,2,2,2,273,55,53,50,65,50,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_859,2711,2,7,11,1,2,2,6,1,1,2,2,2,310,66,65,59,69,51,0
STUDENT_810,2131,1,6,5,0,1,2,3,1,1,2,2,2,248,46,54,55,48,45,0
STUDENT_1179,2711,2,7,11,1,1,1,2,1,1,2,2,2,286,57,55,67,58,49,0
STUDENT_803,2710,2,7,12,1,1,2,2,1,2,2,2,1,368,84,67,62,75,80,0
STUDENT_1846,2710,1,6,2,0,1,2,2,1,1,2,2,2,262,47,56,45,64,49,0
STUDENT_378,2710,2,7,9,1,1,2,2,1,2,2,2,1,222,46,44,41,48,43,0
STUDENT_863,2710,2,7,12,1,1,2,5,1,2,2,2,1,268,65,53,52,57,41,0
STUDENT_755,2131,1,6,9,1,1,2,2,1,2,2,2,2,308,63,57,68,57,63,0
STUDENT_1867,2710,1,6,2,1,1,2,3,1,2,2,2,5,225,43,50,50,41,41,0
STUDENT_1860,2710,1,6,2,1,1,3,3,1,2,2,2,1,247,43,52,64,45,43,0
STUDENT_1101,2711,1,6,15,0,1,1,2,4,1,2,2,2,252,55,54,47,53,43,0
STUDENT_509,2131,1,6,7,1,1,2,7,1,2,2,2,5,232,42,50,56,48,35,0
STUDENT_408,2131,1,6,8,1,1,2,3,1,3,2,2,2,277,62,44,76,52,43,0
STUDENT_1384,2711,1,6,6,1,1,2,3,1,2,2,2,1,244,51,50,53,48,42,0
STUDENT_1333,2711,2,7,8,0,1,3,3,1,2,2,2,1,209,39,43,38,46,43,0
STUDENT_306,2131,1,6,7,1,1,11,2,1,1,2,2,3,240,46,41,52,47,54,0
STUDENT_334,2131,1,6,1,0,1,3,3,1,1,3,3,2,237,46,50,56,38,48,0
STUDENT_469,2711,2,7,12,1,1,1,3,1,2,2,2,2,271,59,64,50,53,45,0
STUDENT_1663,2710,2,7,7,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_245,2131,1,6,1,0,1,2,3,1,2,3,3,2,279,53,46,59,53,68,0
STUDENT_472,2710,2,7,12,1,1,2,2,1,1,2,2,2,249,43,50,45,66,45,0
STUDENT_1251,2710,2,7,14,1,1,1,2,1,1,2,2,3,287,58,59,63,57,50,0
STUDENT_1936,2710,2,7,1,1,1,1,5,1,1,1,1,2,227,51,45,38,50,43,0
STUDENT_1019,2710,2,7,9,1,1,2,4,1,1,4,4,2,235,48,56,45,47,39,0
STUDENT_271,2131,1,6,1,1,1,2,3,1,1,1,1,3,210,41,44,42,43,41,0
STUDENT_1384,2711,1,6,6,1,1,2,3,1,2,2,2,1,244,51,50,53,48,42,0
STUDENT_49,2131,1,6,5,1,1,1,3,1,1,2,2,3,230,47,50,42,45,46,0
STUDENT_1309,2839,2,6,15,0,1,2,2,1,1,4,4,2,238,50,50,42,52,44,0
STUDENT_534,2710,1,6,10,1,1,3,3,1,1,5,5,1,232,54,42,53,46,38,0
STUDENT_529,2710,1,6,9,1,1,2,3,1,2,2,2,3,264,53,54,47,54,56,0
STUDENT_1806,2710,2,7,3,1,1,1,2,1,1,2,2,5,247,50,46,56,48,46,0
STUDENT_1315,2711,2,7,8,1,1,2,3,1,1,2,2,1,244,45,53,42,50,53,0
STUDENT_906,2711,1,6,9,1,1,2,3,1,2,1,1,1,284,59,54,55,62,54,0
STUDENT_1455,2711,2,7,5,1,2,2,5,1,1,2,2,2,263,52,48,69,51,43,0
STUDENT_49,2131,1,6,5,1,1,1,3,1,1,2,2,3,230,47,50,42,45,46,0
STUDENT_1157,2839,2,6,13,0,1,1,2,1,1,2,2,3,227,48,44,44,50,41,0
STUDENT_1792,2710,2,7,3,1,1,2,2,1,2,2,2,1,260,53,44,58,56,50,0
STUDENT_961,2722,1,6,15,1,1,1,4,1,1,3,3,2,284,59,54,66,59,46,0
STUDENT_1715,2710,1,6,6,1,1,2,2,1,2,2,2,1,223,50,52,46,44,31,0
STUDENT_1214,2839,2,6,13,1,1,2,2,1,1,2,2,2,285,57,57,53,64,54,0
