IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_768,2711,1,6,9,1,1,2,2,1,1,4,4,2,275,51,59,65,53,47,0
STUDENT_1421,2711,2,7,5,1,1,3,4,1,2,7,7,2,262,58,45,51,47,60,0
STUDENT_497,2131,1,6,4,1,1,2,2,1,1,2,2,2,268,60,52,53,48,55,0
STUDENT_1430,2711,2,7,5,1,1,2,4,1,2,2,2,2,232,48,50,49,46,39,0
STUDENT_1821,2710,2,7,3,1,1,3,5,1,2,2,2,5,267,65,51,56,49,46,0
STUDENT_1768,2710,2,7,5,1,1,2,2,1,1,2,2,1,236,50,47,53,47,39,0
STUDENT_219,2131,1,6,1,0,1,3,3,1,2,4,4,1,229,49,50,51,42,37,0
STUDENT_85,2131,1,6,5,0,1,1,3,1,1,2,2,2,252,46,56,55,51,43,0
STUDENT_463,2131,1,6,10,0,1,1,3,1,3,1,1,2,237,44,43,58,48,45,0
STUDENT_381,2710,1,6,9,1,1,2,2,1,1,2,2,1,213,40,43,46,41,43,0
STUDENT_405,2131,1,6,9,1,1,1,3,1,2,1,1,3,248,58,48,47,50,45,0
STUDENT_226,2131,1,6,2,1,1,4,3,1,2,2,2,5,248,50,45,46,49,58,0
STUDENT_217,2131,1,6,1,0,1,3,2,1,1,5,5,1,242,51,51,41,55,43,0
STUDENT_5,2711,1,6,14,1,1,2,4,1,1,2,2,1,376,79,81,66,74,76,0
STUDENT_1704,2710,1,6,6,0,1,2,3,1,2,2,2,1,253,45,53,46,48,61,0
STUDENT_805,2711,1,6,15,1,1,3,3,1,1,2,2,2,317,67,61,74,61,54,0
STUDENT_358,2131,1,6,5,1,1,2,3,1,1,2,2,3,256,55,56,50,49,46,0
STUDENT_1921,2710,2,7,1,1,1,3,3,1,2,3,3,2,220,45,42,49,40,45,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_789,2710,1,6,11,1,1,2,3,1,1,2,2,1,272,54,60,55,51,52,0
STUDENT_613,2711,1,6,13,1,1,1,2,1,1,2,2,2,280,55,51,63,56,55,0
STUDENT_1304,2722,1,6,15,1,1,1,4,1,1,1,1,1,263,58,45,55,50,55,0
STUDENT_328,2131,1,6,3,1,1,2,3,1,1,2,2,2,224,48,42,56,39,40,0
STUDENT_36,2131,1,6,13,1,1,2,4,1,1,2,2,2,332,63,62,58,71,78,0
STUDENT_1237,2131,1,6,3,1,1,2,2,1,1,3,3,5,287,53,62,56,55,61,0
STUDENT_1656,2710,2,7,7,1,1,2,3,1,2,3,3,1,246,46,50,52,55,41,0
STUDENT_338,2131,1,6,4,0,1,2,3,1,2,1,1,1,236,45,51,50,45,44,0
STUDENT_125,2710,1,6,9,1,1,1,3,1,1,2,2,2,222,44,45,40,50,43,0
STUDENT_742,2710,1,6,13,1,1,2,4,1,1,2,2,2,242,43,51,51,51,46,0
STUDENT_618,2711,1,6,14,1,1,2,3,1,2,2,2,2,242,44,45,55,46,52,0
STUDENT_500,2131,1,6,2,1,1,1,2,1,2,2,2,2,257,56,50,52,52,46,0
STUDENT_963,2722,1,6,15,1,1,2,2,1,1,2,2,1,264,55,55,48,53,53,0
STUDENT_1838,2710,1,6,2,0,1,2,3,1,1,1,1,1,230,46,47,50,45,43,0
STUDENT_1529,2711,2,7,3,0,1,1,2,1,1,2,2,2,259,47,49,63,50,49,0
STUDENT_1448,2711,2,7,5,1,1,3,7,1,2,2,2,5,235,52,46,61,35,42,0
STUDENT_637,2710,2,7,14,1,1,2,3,1,1,2,2,2,269,55,59,53,53,49,0
STUDENT_315,2131,1,6,3,0,1,3,2,1,1,3,3,1,289,57,56,53,62,61,0
STUDENT_1118,2839,2,6,14,0,2,1,3,1,2,2,2,2,205,36,42,35,47,45,0
STUDENT_745,2131,1,6,13,0,1,1,3,1,2,2,2,2,275,54,63,46,59,53,0
STUDENT_1944,2710,2,7,1,1,1,1,5,1,2,2,2,3,219,44,42,48,43,42,0
STUDENT_1352,2711,2,7,8,1,1,1,3,1,1,1,1,3,254,46,43,61,50,54,0
STUDENT_573,2710,1,6,9,1,1,2,2,1,1,2,2,2,255,52,45,65,50,43,0
STUDENT_268,2131,1,6,3,0,1,3,2,1,1,2,2,2,221,51,42,48,49,31,0
STUDENT_237,2131,1,6,4,1,1,2,4,1,1,2,2,1,267,55,55,59,47,52,0
STUDENT_1419,2711,2,7,5,1,1,3,3,1,1,2,2,1,240,45,43,53,46,53,0
STUDENT_210,2131,1,6,2,1,1,2,6,1,2,2,2,5,232,42,50,56,48,35,0
STUDENT_594,2710,2,7,14,1,1,3,3,1,2,4,4,2,240,56,51,47,46,40,0
STUDENT_816,2131,1,6,14,0,1,1,3,1,2,2,2,2,283,56,61,56,55,55,0
STUDENT_1400,2711,1,6,6,1,1,2,5,1,2,3,3,1,260,53,52,64,43,48,0
STUDENT_297,2131,1,6,8,0,1,1,4,1,1,1,1,1,238,49,47,61,43,39,0
STUDENT_631,2710,2,7,14,1,1,1,3,1,1,2,2,5,254,52,47,48,69,38,0
STUDENT_569,2131,1,6,8,1,1,2,2,1,2,3,3,1,290,57,60,58,56,59,0
STUDENT_392,2131,1,6,9,0,1,3,2,1,1,2,2,2,244,56,46,47,49,46,0
STUDENT_57,2131,1,6,1,0,1,1,2,1,1,2,2,2,276,58,55,64,54,45,0
STUDENT_1877,2710,1,6,2,1,1,1,3,1,2,1,1,3,272,54,53,52,57,56,0
STUDENT_324,2131,1,6,1,1,1,3,3,1,1,2,2,2,231,48,50,48,42,43,0
STUDENT_675,2710,1,6,13,1,1,1,3,1,1,2,2,2,241,54,47,49,50,41,0
STUDENT_168,2131,1,6,2,0,1,2,3,1,2,2,2,1,245,47,46,55,50,48,0
STUDENT_1822,2710,2,7,3,1,1,2,2,1,1,4,4,1,318,63,64,58,58,75,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_1148,2131,1,6,14,0,1,2,3,1,1,2,2,3,232,52,45,56,33,46,0
STUDENT_837,2710,1,6,11,1,1,2,2,1,1,2,2,1,243,43,52,57,42,49,0
STUDENT_1784,2710,2,7,5,1,3,3,6,1,1,2,2,2,244,55,42,48,45,55,0
STUDENT_1479,2711,1,6,4,0,1,2,3,1,2,2,2,1,232,53,50,47,53,29,0
STUDENT_1623,2710,2,7,7,1,1,2,2,1,1,2,2,1,235,52,47,55,40,42,0
STUDENT_1060,2711,1,6,14,1,1,2,2,1,1,2,2,3,270,55,54,60,41,60,0
STUDENT_1753,2710,2,7,5,1,1,2,3,1,2,2,2,2,255,44,43,61,42,66,0
STUDENT_1814,2710,2,7,3,1,1,1,4,1,3,2,2,2,215,43,47,46,40,39,0
STUDENT_1609,2710,1,6,8,0,1,1,4,1,2,1,1,1,252,48,51,65,43,46,0
STUDENT_840,2711,2,7,9,1,1,3,4,1,2,3,3,1,229,47,48,50,49,35,0
STUDENT_1520,2711,2,7,3,0,1,1,3,1,1,1,1,1,247,53,46,56,51,42,0
STUDENT_1043,2710,1,6,13,1,1,2,3,1,1,2,2,1,286,68,48,62,59,49,0
STUDENT_419,2710,1,6,10,1,1,3,3,1,1,4,4,2,265,51,43,55,56,60,0
STUDENT_13,2839,2,6,15,0,1,2,2,1,1,2,2,1,319,62,68,65,64,60,0
STUDENT_1092,2131,1,6,15,0,1,1,2,1,1,2,2,1,320,61,64,73,71,51,0
STUDENT_1922,2710,2,7,1,1,1,1,5,1,2,2,2,1,239,46,45,49,52,48,0
STUDENT_460,2710,1,6,10,1,1,1,4,1,1,2,2,4,230,47,49,46,48,41,0
STUDENT_1200,2131,1,6,13,0,1,3,2,1,1,4,4,1,288,56,50,55,62,65,0
STUDENT_44,2131,1,6,1,1,1,2,4,4,1,2,2,2,215,43,48,44,37,42,0
STUDENT_1427,2711,2,7,5,1,1,2,2,1,1,5,5,1,262,52,54,59,46,52,0
STUDENT_1833,2710,2,7,3,1,1,2,4,1,2,2,2,2,307,60,64,61,72,50,0
STUDENT_74,2131,1,6,4,0,1,2,3,1,1,2,2,2,255,51,55,42,58,50,0
STUDENT_386,2710,1,6,9,0,1,2,2,1,1,2,2,1,254,50,53,50,56,45,0
STUDENT_1483,2711,1,6,4,1,1,2,2,1,1,2,2,2,291,58,54,53,55,70,0
STUDENT_1110,2711,2,7,12,1,1,3,3,1,2,7,7,1,311,72,62,63,59,55,0
STUDENT_583,2839,2,6,13,1,1,2,2,1,2,3,3,5,261,56,58,55,48,44,0
STUDENT_1068,2710,2,7,14,1,3,1,4,1,2,2,2,2,336,65,66,76,64,65,0
STUDENT_984,2711,1,6,14,1,1,1,3,5,1,2,2,5,297,60,61,58,64,54,0
STUDENT_1646,2710,2,7,7,1,1,2,3,1,1,2,2,1,280,56,53,60,59,52,0
STUDENT_343,2131,1,6,8,0,1,2,3,1,1,2,2,2,253,53,51,55,51,43,0
STUDENT_1091,2711,1,6,15,1,1,2,2,5,1,2,2,2,255,54,50,44,51,56,0
STUDENT_790,2711,2,7,12,1,1,2,3,1,1,3,3,1,230,42,48,45,41,54,0
STUDENT_164,2710,1,6,10,0,1,2,4,1,1,2,2,1,236,46,46,52,42,50,0
STUDENT_1768,2710,2,7,5,1,1,2,2,1,1,2,2,1,236,50,47,53,47,39,0
STUDENT_16,2710,2,7,12,1,3,3,3,1,2,2,2,1,263,48,56,49,55,55,0
STUDENT_505,2131,1,6,3,0,1,1,2,1,1,2,2,1,263,51,53,57,55,46,0
STUDENT_961,2722,1,6,15,1,1,1,4,1,1,3,3,2,284,59,54,66,59,46,0
STUDENT_539,2710,1,6,11,1,1,1,3,1,2,2,2,2,260,55,51,56,50,48,0
STUDENT_1613,2710,2,7,7,1,1,2,4,1,1,2,2,1,207,47,42,39,40,39,0
STUDENT_1080,2711,2,7,12,1,1,2,3,1,1,2,2,1,234,51,48,43,50,42,0
STUDENT_802,2710,1,6,13,1,1,3,2,1,1,4,4,2,240,42,54,50,48,46,0
STUDENT_688,2710,1,6,13,1,1,2,2,1,1,2,2,2,238,47,46,55,41,49,0
STUDENT_509,2131,1,6,7,1,1,2,7,1,2,2,2,5,232,42,50,56,48,35,0
STUDENT_1297,2839,2,6,14,0,2,2,7,1,2,4,4,2,210,49,43,39,45,34,0
STUDENT_1303,2722,1,6,15,1,1,3,3,5,2,5,5,2,248,45,53,51,48,51,0
STUDENT_1867,2710,1,6,2,1,1,2,3,1,2,2,2,5,225,43,50,50,41,41,0
STUDENT_40,2131,1,6,13,0,2,1,6,1,2,2,2,2,297,64,55,53,67,58,0
STUDENT_54,2131,1,6,4,1,1,2,2,1,1,2,2,2,247,49,45,48,44,61,0
STUDENT_64,2131,1,6,2,1,1,2,2,1,2,2,2,1,243,49,52,44,52,46,0
STUDENT_1191,2711,1,6,13,0,1,2,2,1,1,2,2,2,218,52,40,42,41,43,0
STUDENT_1254,2711,1,6,15,1,1,4,2,1,1,7,7,1,288,53,56,61,56,62,0
STUDENT_1268,2131,1,6,15,1,1,2,3,1,1,3,3,2,285,60,54,54,59,58,0
STUDENT_951,2710,1,6,13,1,1,2,2,1,1,1,1,1,256,52,56,50,46,52,0
STUDENT_522,2711,1,6,9,1,1,3,3,1,1,3,3,1,290,60,61,57,61,52,0
STUDENT_305,2131,1,6,7,0,1,2,3,1,1,2,2,1,255,52,43,55,54,52,0
STUDENT_861,2711,2,7,11,1,1,2,2,1,2,2,2,1,274,57,58,53,58,48,0
STUDENT_158,2710,1,6,10,1,1,2,3,1,2,2,2,1,212,43,45,38,42,45,0
STUDENT_1430,2711,2,7,5,1,1,2,4,1,2,2,2,2,232,48,50,49,46,39,0
STUDENT_368,2131,1,6,8,0,1,2,2,1,2,2,2,1,244,51,50,51,46,46,0
STUDENT_1674,2710,1,6,8,1,1,2,6,1,1,2,2,3,255,48,53,52,52,51,0
STUDENT_1940,2710,2,7,1,1,1,1,2,1,1,2,2,1,197,44,43,40,38,31,0
STUDENT_611,2710,1,6,10,1,1,2,3,1,1,2,2,2,252,54,49,56,50,43,0
STUDENT_1762,2710,2,7,5,1,1,1,2,1,1,1,1,2,223,40,54,35,52,43,0
STUDENT_1791,2710,2,7,3,1,1,2,5,1,2,3,3,1,231,52,49,53,42,36,0
STUDENT_81,2131,1,6,2,0,1,2,3,1,2,3,3,2,247,47,50,51,47,53,0
STUDENT_526,2131,1,6,9,1,1,1,4,1,1,2,2,2,255,43,52,58,55,46,0
STUDENT_1762,2710,2,7,5,1,1,1,2,1,1,1,1,2,223,40,54,35,52,43,0
STUDENT_11,2131,1,6,15,0,1,1,2,1,1,4,4,1,257,56,55,48,48,50,0
STUDENT_411,2711,1,6,9,1,1,2,2,1,1,2,2,1,243,48,50,49,49,47,0
STUDENT_588,2839,2,6,14,1,2,1,7,4,1,2,2,2,240,45,48,42,58,47,0
STUDENT_1001,2711,1,6,14,1,1,1,5,5,2,1,1,3,317,62,63,64,62,66,0
STUDENT_1578,2711,1,6,1,1,1,3,7,1,1,2,2,5,251,57,52,42,50,49,0
STUDENT_1568,2711,1,6,1,1,1,1,4,1,2,1,1,2,227,48,49,45,45,40,0
STUDENT_158,2710,1,6,10,1,1,2,3,1,2,2,2,1,212,43,45,38,42,45,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_635,2710,2,7,14,1,1,1,4,1,1,2,2,3,236,42,49,49,46,50,0
STUDENT_280,2131,1,6,5,1,1,3,3,1,2,2,2,1,272,56,49,69,55,43,0
STUDENT_732,2710,1,6,13,1,1,1,5,1,1,2,2,2,343,75,69,71,66,62,0
STUDENT_1558,2711,2,7,3,1,1,2,4,1,1,2,2,1,230,50,40,51,46,43,0
STUDENT_136,2131,1,6,7,0,1,1,3,1,1,1,1,2,265,54,61,60,51,39,0
STUDENT_922,2711,2,7,11,1,1,1,2,1,1,2,2,5,304,72,61,59,60,52,0
STUDENT_1233,2839,2,6,14,1,1,2,3,1,1,2,2,1,285,60,51,65,65,44,0
STUDENT_1716,2710,1,6,6,0,1,1,2,1,2,3,3,1,220,47,45,43,38,47,0
STUDENT_1297,2839,2,6,14,0,2,2,7,1,2,4,4,2,210,49,43,39,45,34,0
STUDENT_876,2710,1,6,10,1,1,1,2,1,1,2,2,2,241,50,50,46,53,43,0
STUDENT_1704,2710,1,6,6,0,1,2,3,1,2,2,2,1,253,45,53,46,48,61,0
STUDENT_1461,2711,1,6,4,1,1,3,4,1,1,2,2,2,259,60,48,48,55,47,0
STUDENT_1422,2711,2,7,5,1,1,2,5,1,2,2,2,3,243,49,51,43,59,41,0
STUDENT_1437,2711,2,7,5,0,1,2,3,1,2,3,3,1,265,52,48,45,48,72,0
STUDENT_1211,2710,1,6,13,1,1,3,3,1,1,2,2,1,288,55,52,55,62,64,0
STUDENT_1456,2711,2,7,5,1,1,2,2,1,1,2,2,5,209,45,46,42,33,43,0
STUDENT_1838,2710,1,6,2,0,1,2,3,1,1,1,1,1,230,46,47,50,45,43,0
STUDENT_1406,2711,2,7,5,1,2,1,4,1,1,2,2,2,242,45,46,63,48,41,0
STUDENT_1816,2710,2,7,3,1,1,2,2,1,1,2,2,2,222,52,43,39,37,51,0
STUDENT_1841,2710,1,6,2,1,1,2,4,4,1,1,1,3,215,43,48,44,37,42,0
STUDENT_1701,2710,1,6,6,0,1,1,3,1,2,2,2,2,285,53,57,49,51,75,0
STUDENT_1677,2710,1,6,8,1,1,1,2,1,2,1,1,1,300,53,59,64,54,70,0
STUDENT_1567,2711,1,6,1,1,1,1,2,1,2,2,2,2,209,42,41,46,42,37,0
STUDENT_1240,2839,2,6,13,1,1,2,3,1,2,4,4,5,262,53,49,53,54,53,0
STUDENT_922,2711,2,7,11,1,1,1,2,1,1,2,2,5,304,72,61,59,60,52,0
STUDENT_77,2131,1,6,4,0,1,1,2,1,1,3,3,2,253,52,51,48,54,48,0
STUDENT_1555,2711,2,7,3,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_863,2710,2,7,12,1,1,2,5,1,2,2,2,1,268,65,53,52,57,41,0
STUDENT_6,2131,1,6,7,1,1,2,2,1,1,2,2,2,237,49,45,46,52,45,0
STUDENT_1615,2710,2,7,7,1,1,3,2,1,1,2,2,1,220,44,43,42,51,40,0
STUDENT_1948,2710,2,7,1,1,1,1,2,1,2,2,2,1,208,43,42,44,48,32,0
STUDENT_305,2131,1,6,7,0,1,2,3,1,1,2,2,1,255,52,43,55,54,52,0
STUDENT_1829,2710,2,7,3,1,1,2,3,1,1,2,2,2,235,45,48,52,39,50,0
STUDENT_409,2131,1,6,5,1,1,2,3,1,1,2,2,1,271,47,56,68,53,47,0
STUDENT_1683,2710,1,6,8,1,1,2,3,1,3,2,2,1,250,48,49,64,44,46,0
STUDENT_767,2711,1,6,9,1,1,1,2,4,1,2,2,5,239,52,40,55,45,47,0
STUDENT_196,2131,1,6,4,0,1,2,2,1,1,3,3,5,313,59,57,58,55,82,0
STUDENT_933,2131,1,6,14,1,1,2,6,1,1,2,2,5,300,67,56,48,67,62,0
STUDENT_1605,2711,1,6,1,1,1,2,2,1,1,2,2,1,247,47,54,51,54,42,0
STUDENT_542,2710,1,6,11,1,1,1,2,1,1,2,2,2,256,50,57,45,52,52,0
STUDENT_584,2839,2,6,13,1,1,1,5,1,2,1,1,1,148,50,51,47,0,0,0
STUDENT_1498,2711,1,6,4,0,1,1,2,5,2,2,2,1,253,50,47,48,42,67,0
STUDENT_792,2711,1,6,15,0,1,3,4,1,2,2,2,2,269,51,56,51,60,51,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_1948,2710,2,7,1,1,1,1,2,1,2,2,2,1,208,43,42,44,48,32,0
STUDENT_846,2131,1,6,5,1,1,2,2,1,1,3,3,1,285,55,56,76,55,43,0
STUDENT_367,2131,1,6,7,0,1,2,3,1,1,1,1,1,250,53,50,41,61,46,0
STUDENT_13,2839,2,6,15,0,1,2,2,1,1,2,2,1,319,62,68,65,64,60,0
STUDENT_1604,2711,1,6,1,0,1,1,3,1,3,2,2,2,233,46,43,49,48,47,0
STUDENT_587,2131,1,6,13,0,1,1,3,1,1,3,3,2,315,70,54,61,59,71,0
STUDENT_297,2131,1,6,8,0,1,1,4,1,1,1,1,1,238,49,47,61,43,39,0
STUDENT_617,2131,1,6,15,0,1,1,2,1,1,2,2,1,296,62,55,60,60,59,0
STUDENT_606,2711,1,6,9,0,1,2,3,1,2,2,2,1,259,49,60,45,48,58,0
STUDENT_308,2131,1,6,7,1,1,2,2,1,1,2,2,5,224,46,50,41,48,39,0
STUDENT_366,2131,1,6,8,0,1,2,2,1,2,2,2,1,221,41,48,42,47,43,0
STUDENT_270,2131,1,6,1,1,1,2,2,1,1,1,1,2,263,46,55,61,54,47,0
STUDENT_561,2722,1,6,15,1,1,2,3,1,2,4,4,1,197,32,41,43,34,47,0
STUDENT_1944,2710,2,7,1,1,1,1,5,1,2,2,2,3,219,44,42,48,43,42,0
STUDENT_494,2131,1,6,4,0,1,2,2,1,1,2,2,2,260,54,49,55,54,48,0
STUDENT_1239,2722,1,6,15,1,1,3,5,1,1,1,1,3,293,67,40,64,63,59,0
STUDENT_583,2839,2,6,13,1,1,2,2,1,2,3,3,5,261,56,58,55,48,44,0
STUDENT_345,2131,1,6,2,1,1,4,2,1,1,4,4,5,245,52,48,45,56,44,0
STUDENT_1179,2711,2,7,11,1,1,1,2,1,1,2,2,2,286,57,55,67,58,49,0
STUDENT_1072,2131,1,6,13,0,1,3,3,1,1,4,4,4,261,52,57,47,55,50,0
STUDENT_1377,2711,1,6,6,1,1,3,3,1,1,2,2,2,269,55,55,60,51,48,0
STUDENT_1357,2711,2,7,8,1,1,2,3,1,1,2,2,5,234,46,54,52,55,27,0
STUDENT_1751,2710,2,7,5,1,1,3,5,1,2,2,2,1,243,49,55,47,48,45,0
STUDENT_524,2131,1,6,3,1,1,3,2,1,1,2,2,2,246,48,47,50,54,48,0
STUDENT_1758,2710,2,7,5,0,2,3,6,1,1,2,2,3,233,46,50,51,44,41,0
STUDENT_1128,2839,2,6,15,1,1,1,3,1,1,2,2,1,217,48,36,53,39,41,0
STUDENT_160,2710,1,6,10,1,1,2,7,1,1,3,3,2,233,49,49,45,45,45,0
STUDENT_1497,2711,1,6,4,1,1,2,5,1,2,2,2,1,283,59,49,74,51,49,0
STUDENT_734,2710,1,6,13,1,1,2,2,1,1,4,4,1,252,53,53,49,54,43,0
STUDENT_426,2131,1,6,9,1,1,3,2,1,1,2,2,5,320,63,59,57,61,80,0
STUDENT_482,2711,2,7,12,0,1,3,2,1,2,2,2,1,282,57,58,50,60,57,0
STUDENT_690,2131,1,6,13,1,1,2,3,1,1,2,2,1,259,46,59,57,45,52,0
STUDENT_452,2131,1,6,10,1,1,2,3,1,1,2,2,1,218,49,40,41,46,42,0
STUDENT_1048,2131,1,6,10,0,1,3,2,1,1,2,2,2,263,50,53,56,56,48,0
STUDENT_569,2131,1,6,8,1,1,2,2,1,2,3,3,1,290,57,60,58,56,59,0
STUDENT_882,2131,1,6,13,0,1,3,3,1,2,4,4,2,292,57,54,53,58,70,0
STUDENT_486,2711,2,7,9,1,1,2,3,1,1,2,2,1,306,64,53,55,62,72,0
STUDENT_646,2839,2,6,14,1,1,1,3,1,2,3,3,2,246,44,54,52,50,46,0
STUDENT_882,2131,1,6,13,0,1,3,3,1,2,4,4,2,292,57,54,53,58,70,0
STUDENT_483,2710,2,7,12,0,1,2,5,1,2,3,3,1,260,56,59,58,50,37,0
STUDENT_1535,2711,2,7,3,0,1,1,3,5,1,2,2,1,218,46,44,48,37,42,0
STUDENT_1470,2711,1,6,4,1,1,2,3,1,3,2,2,3,246,57,49,53,45,42,0
STUDENT_561,2722,1,6,15,1,1,2,3,1,2,4,4,1,197,32,41,43,34,47,0
STUDENT_1764,2710,2,7,5,1,1,2,4,1,1,4,4,1,259,47,46,62,61,43,0
STUDENT_464,2710,1,6,10,0,1,3,2,1,1,3,3,1,296,53,59,61,56,67,0
STUDENT_1659,2710,2,7,7,1,1,1,2,1,2,2,2,1,234,47,50,45,50,43,0
STUDENT_842,2131,1,6,7,0,1,1,2,2,1,2,2,2,249,54,55,42,51,47,0
STUDENT_484,2131,1,6,8,0,1,1,2,1,1,2,2,5,277,60,52,61,54,50,0
STUDENT_698,2721,2,7,13,1,1,1,2,1,1,2,2,1,188,37,40,38,29,44,0
STUDENT_619,2711,1,6,14,1,1,2,2,1,2,2,2,2,270,49,59,63,43,56,0
STUDENT_129,2131,1,6,8,0,1,2,2,1,2,2,2,5,217,51,49,45,39,33,0
STUDENT_68,2131,1,6,7,1,1,3,3,1,1,2,2,2,256,51,57,44,50,55,0
STUDENT_1021,2711,1,6,14,1,1,2,3,1,1,3,3,1,288,64,57,58,56,53,0
STUDENT_696,2839,2,6,13,1,1,2,3,1,1,3,3,2,283,54,60,59,58,52,0
STUDENT_428,2710,1,6,9,0,1,2,3,1,1,2,2,1,243,56,50,38,52,47,0
STUDENT_1776,2710,2,7,5,1,3,1,5,1,2,2,2,5,215,44,45,48,41,37,0
STUDENT_388,2710,1,6,9,1,1,1,3,3,1,2,2,1,259,52,52,57,53,45,0
STUDENT_1850,2710,1,6,2,1,1,2,2,1,1,3,3,1,260,49,55,51,57,47,0
STUDENT_1679,2710,1,6,8,1,1,1,4,1,3,2,2,3,272,54,53,52,57,56,0
STUDENT_243,2131,1,6,1,1,1,3,3,1,2,2,2,2,249,49,46,46,57,50,0
STUDENT_850,2710,1,6,10,1,1,2,3,1,1,3,3,1,265,53,47,68,54,43,0
STUDENT_1046,2711,1,6,10,0,1,2,2,1,1,5,5,1,264,60,53,50,54,47,0
STUDENT_1010,2711,1,6,15,1,1,2,2,1,1,2,2,1,257,48,51,45,44,69,0
STUDENT_1596,2711,1,6,1,1,1,1,3,1,1,2,2,1,240,51,53,51,43,42,0
STUDENT_1219,2711,1,6,13,1,1,2,3,1,2,1,1,5,298,52,64,64,69,49,0
STUDENT_258,2131,1,6,3,1,1,2,2,1,1,1,1,1,265,55,49,53,55,51,0
STUDENT_604,2131,1,6,10,1,1,3,3,5,1,2,2,2,229,51,40,43,53,42,0
STUDENT_805,2711,1,6,15,1,1,3,3,1,1,2,2,2,317,67,61,74,61,54,0
STUDENT_1197,2839,2,6,13,1,1,2,7,1,1,2,2,3,142,40,58,44,0,0,0
STUDENT_1666,2710,2,7,7,1,1,1,4,1,1,3,3,5,260,55,50,64,43,49,0
STUDENT_802,2710,1,6,13,1,1,3,2,1,1,4,4,2,240,42,54,50,48,46,0
STUDENT_1129,2839,2,6,14,0,1,1,3,1,1,2,2,1,226,50,42,41,49,44,0
STUDENT_1391,2711,1,6,6,1,1,2,3,1,1,1,1,1,258,59,54,49,54,43,0
STUDENT_603,2711,1,6,10,1,1,3,3,1,2,5,5,1,264,55,52,48,63,46,0
STUDENT_325,2131,1,6,5,1,1,3,3,5,2,2,2,2,204,45,44,41,37,36,0
STUDENT_1160,2131,1,6,13,1,1,2,3,1,1,2,2,3,259,59,45,56,44,55,0
STUDENT_765,2710,1,6,9,1,1,2,2,1,1,2,2,2,282,51,54,52,59,66,0
STUDENT_522,2711,1,6,9,1,1,3,3,1,1,3,3,1,290,60,61,57,61,52,0
STUDENT_1346,2711,2,7,8,1,1,2,3,1,1,3,3,1,298,62,52,69,72,43,0
STUDENT_1486,2711,1,6,4,1,1,1,3,1,1,3,3,2,246,50,51,53,50,42,0
STUDENT_1816,2710,2,7,3,1,1,2,2,1,1,2,2,2,222,52,43,39,37,51,0
STUDENT_1631,2710,2,7,7,1,1,2,4,1,1,1,1,3,232,51,41,59,44,38,0
STUDENT_1046,2711,1,6,10,0,1,2,2,1,1,5,5,1,264,60,53,50,54,47,0
STUDENT_1670,2710,1,6,8,1,1,2,2,1,1,2,2,2,225,48,41,49,42,45,0
STUDENT_1306,2839,2,6,15,0,1,2,2,1,1,2,2,1,260,55,46,48,54,57,0
STUDENT_797,2710,1,6,11,1,1,1,2,1,1,2,2,1,312,63,72,67,56,54,0
STUDENT_731,2710,1,6,13,1,1,2,4,1,1,2,2,1,253,47,55,40,54,57,0
STUDENT_14,2839,2,6,15,1,1,3,3,1,1,2,2,1,253,52,41,57,54,49,0
STUDENT_1911,2710,2,7,1,1,1,1,2,1,1,2,2,1,227,47,48,49,42,42,0
STUDENT_1218,2131,1,6,14,1,1,2,3,1,1,2,2,2,283,58,60,57,58,50,0
STUDENT_1745,2710,2,7,5,1,1,2,3,1,1,2,2,2,222,43,52,43,50,34,0
STUDENT_570,2131,1,6,10,0,1,3,2,1,2,3,3,2,281,57,57,60,57,50,0
STUDENT_852,2131,1,6,10,0,1,2,2,1,1,3,3,2,233,48,51,41,46,47,0
STUDENT_1883,2710,1,6,2,0,1,2,3,1,2,5,5,1,218,48,48,38,39,45,0
STUDENT_565,2711,1,6,14,1,1,2,3,1,1,2,2,2,288,59,63,55,62,49,0
STUDENT_262,2131,1,6,2,1,1,2,4,1,2,2,2,1,231,45,56,40,43,47,0
STUDENT_864,2710,2,7,12,1,3,2,7,1,1,2,2,3,233,38,49,58,45,43,0
STUDENT_930,2839,2,6,14,1,1,1,3,1,1,2,2,2,239,48,48,43,51,49,0
STUDENT_323,2131,1,6,1,1,1,1,2,1,1,1,1,1,257,61,54,46,60,37,0
STUDENT_1357,2711,2,7,8,1,1,2,3,1,1,2,2,5,234,46,54,52,55,27,0
