IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_305,2131,1,6,7,0,1,2,3,1,1,2,2,1,255,52,43,55,54,52,0
STUDENT_363,2131,1,6,8,0,3,2,7,1,3,2,2,5,279,50,57,55,50,68,0
STUDENT_217,2131,1,6,1,0,1,3,2,1,1,5,5,1,242,51,51,41,55,43,0
STUDENT_1413,2711,2,7,5,1,1,2,2,1,1,3,3,1,276,52,50,45,46,82,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_1662,2710,2,7,7,1,1,1,3,1,2,2,2,5,250,54,45,64,42,45,0
STUDENT_1197,2839,2,6,13,1,1,2,7,1,1,2,2,3,142,40,58,44,0,0,0
STUDENT_1632,2710,2,7,7,1,2,2,3,1,1,2,2,1,235,51,47,46,48,43,0
STUDENT_1336,2711,2,7,8,1,2,1,7,1,2,1,1,2,230,46,49,38,54,43,0
STUDENT_1091,2711,1,6,15,1,1,2,2,5,1,2,2,2,255,54,50,44,51,56,0
STUDENT_1281,2131,1,6,15,0,1,2,2,1,2,5,5,1,317,63,71,56,57,70,0
STUDENT_1405,2711,1,6,6,0,1,3,2,1,1,2,2,1,265,52,61,45,55,52,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_989,2711,1,6,14,1,1,1,3,1,1,2,2,5,245,46,50,48,51,50,0
STUDENT_139,2131,1,6,7,1,1,2,3,1,1,2,2,2,252,50,52,59,50,41,0
STUDENT_220,2131,1,6,2,1,1,2,3,1,1,3,3,5,257,52,53,57,50,45,0
STUDENT_1779,2710,2,7,5,1,1,1,4,1,1,2,2,3,239,47,48,51,50,43,0
STUDENT_1160,2131,1,6,13,1,1,2,3,1,1,2,2,3,259,59,45,56,44,55,0
STUDENT_138,2131,1,6,7,0,1,2,3,1,1,6,6,1,233,48,43,55,44,43,0
STUDENT_1614,2710,2,7,7,1,1,2,4,1,1,2,2,2,228,45,49,42,49,43,0
STUDENT_414,2131,1,6,8,0,1,1,3,1,1,2,2,1,246,48,43,54,59,42,0
STUDENT_1101,2711,1,6,15,0,1,1,2,4,1,2,2,2,252,55,54,47,53,43,0
STUDENT_1660,2710,2,7,7,0,1,2,5,1,1,3,3,2,253,44,47,64,49,48,0
STUDENT_1535,2711,2,7,3,0,1,1,3,5,1,2,2,1,218,46,44,48,37,42,0
STUDENT_123,2131,1,6,5,1,1,3,3,1,2,2,2,5,285,59,51,60,57,58,0
STUDENT_39,2131,1,6,13,0,1,1,3,1,1,2,2,3,277,58,52,57,66,44,0
STUDENT_1203,2839,2,6,13,0,1,2,3,1,1,2,2,5,278,58,59,55,53,53,0
STUDENT_74,2131,1,6,4,0,1,2,3,1,1,2,2,2,255,51,55,42,58,50,0
STUDENT_125,2710,1,6,9,1,1,1,3,1,1,2,2,2,222,44,45,40,50,43,0
STUDENT_1346,2711,2,7,8,1,1,2,3,1,1,3,3,1,298,62,52,69,72,43,0
STUDENT_1523,2711,2,7,3,1,1,2,2,1,3,2,2,5,264,62,46,42,63,51,0
STUDENT_1946,2710,2,7,1,1,1,2,2,1,2,3,3,1,205,44,45,43,38,35,0
STUDENT_1382,2711,1,6,6,1,1,1,3,1,2,2,2,2,235,44,40,48,48,55,0
STUDENT_936,2721,2,7,13,1,1,1,3,1,2,2,2,1,246,54,51,49,42,50,0
STUDENT_665,2710,2,7,14,0,1,2,3,1,1,2,2,2,283,62,52,64,59,46,0
STUDENT_1276,2722,1,6,15,1,1,2,3,1,1,3,3,5,316,73,65,70,68,40,0
STUDENT_1230,2839,2,6,15,0,1,1,3,1,1,3,3,1,255,53,56,52,54,40,0
STUDENT_367,2131,1,6,7,0,1,2,3,1,1,1,1,1,250,53,50,41,61,46,0
STUDENT_1558,2711,2,7,3,1,1,2,4,1,1,2,2,1,230,50,40,51,46,43,0
STUDENT_1652,2710,2,7,7,1,2,1,7,1,2,2,2,2,248,54,52,51,47,44,0
STUDENT_167,2131,1,6,1,1,1,2,3,1,2,2,2,2,282,48,57,64,55,57,0
STUDENT_173,2131,1,6,3,0,1,3,2,1,1,2,2,2,263,58,54,51,49,51,0
STUDENT_616,2131,1,6,14,0,1,1,2,1,1,4,4,1,332,60,65,65,66,76,0
STUDENT_1707,2710,1,6,6,1,1,2,3,1,1,2,2,1,242,49,49,46,56,43,0
STUDENT_522,2711,1,6,9,1,1,3,3,1,1,3,3,1,290,60,61,57,61,52,0
STUDENT_1539,2711,2,7,3,1,3,1,6,1,1,2,2,2,248,51,54,48,50,45,0
STUDENT_643,2711,1,6,14,1,1,1,4,1,1,1,1,1,225,52,45,47,41,40,0
STUDENT_688,2710,1,6,13,1,1,2,2,1,1,2,2,2,238,47,46,55,41,49,0
STUDENT_134,2131,1,6,8,1,1,2,3,1,1,2,2,1,239,43,43,60,51,43,0
STUDENT_327,2131,1,6,1,1,1,2,2,1,2,2,2,1,256,49,49,51,62,45,0
STUDENT_1685,2710,1,6,8,1,1,3,4,1,2,2,2,1,266,50,57,61,51,46,0
STUDENT_1925,2710,2,7,1,1,1,1,3,1,1,2,2,1,225,52,54,40,48,31,0
STUDENT_617,2131,1,6,15,0,1,1,2,1,1,2,2,1,296,62,55,60,60,59,0
STUDENT_691,2711,1,6,14,0,1,2,4,1,3,2,2,2,260,60,47,65,45,43,0
STUDENT_649,2710,1,6,13,1,1,2,2,1,2,3,3,2,295,66,60,58,68,43,0
STUDENT_358,2131,1,6,5,1,1,2,3,1,1,2,2,3,256,55,56,50,49,46,0
STUDENT_526,2131,1,6,9,1,1,1,4,1,1,2,2,2,255,43,52,58,55,46,0
STUDENT_235,2131,1,6,4,1,1,3,5,1,1,2,2,1,223,47,47,53,38,37,0
STUDENT_1233,2839,2,6,14,1,1,2,3,1,1,2,2,1,285,60,51,65,65,44,0
STUDENT_1264,2722,1,6,15,1,1,3,2,1,1,3,3,2,279,61,50,58,56,54,0
STUDENT_1348,2711,2,7,8,1,1,1,4,1,1,1,1,3,224,48,42,56,39,40,0
STUDENT_1814,2710,2,7,3,1,1,1,4,1,3,2,2,2,215,43,47,46,40,39,0
STUDENT_751,2131,1,6,7,0,1,2,4,1,1,2,2,1,255,54,52,49,58,42,0
STUDENT_750,2131,1,6,8,1,1,1,3,1,1,3,3,5,290,50,58,63,51,68,0
STUDENT_1384,2711,1,6,6,1,1,2,3,1,2,2,2,1,244,51,50,53,48,42,0
STUDENT_277,2131,1,6,5,0,1,1,4,1,2,2,2,1,238,50,46,47,55,40,0
STUDENT_611,2710,1,6,10,1,1,2,3,1,1,2,2,2,252,54,49,56,50,43,0
STUDENT_207,2131,1,6,3,1,1,2,3,1,1,2,2,2,274,53,52,74,48,47,0
STUDENT_906,2711,1,6,9,1,1,2,3,1,2,1,1,1,284,59,54,55,62,54,0
STUDENT_1016,2839,2,6,13,0,1,2,2,1,1,2,2,1,268,48,55,57,55,53,0
STUDENT_597,2131,1,6,13,1,5,1,4,1,1,2,2,5,302,67,53,59,73,50,0
STUDENT_1934,2710,2,7,1,0,1,1,3,1,1,1,1,1,266,53,55,64,50,44,0
STUDENT_1,2131,1,6,5,1,1,2,2,1,1,1,1,1,284,52,55,56,68,53,0
STUDENT_144,2711,1,6,9,0,1,1,2,1,1,1,1,3,262,55,51,58,50,48,0
STUDENT_1700,2710,1,6,6,1,1,2,3,1,1,2,2,1,258,46,54,53,54,50,0
STUDENT_955,2710,1,6,13,1,1,1,2,1,1,2,2,3,205,38,50,44,38,35,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_1795,2710,2,7,3,1,1,2,4,1,2,2,2,1,239,47,44,54,53,40,0
STUDENT_393,2131,1,6,9,0,1,2,4,1,1,2,2,2,230,45,42,48,52,44,0
STUDENT_1441,2711,2,7,5,1,1,2,5,1,1,1,1,2,242,51,42,42,62,45,0
STUDENT_1880,2710,1,6,2,0,1,1,3,1,1,3,3,1,250,45,57,47,49,52,0
STUDENT_1007,2711,1,6,15,0,1,3,2,1,1,3,3,2,265,51,59,53,52,50,0
STUDENT_1251,2710,2,7,14,1,1,1,2,1,1,2,2,3,287,58,59,63,57,50,0
STUDENT_275,2131,1,6,5,0,1,3,3,1,3,2,2,5,231,47,49,42,49,43,0
STUDENT_618,2711,1,6,14,1,1,2,3,1,2,2,2,2,242,44,45,55,46,52,0
STUDENT_1136,2839,2,6,14,0,1,2,3,1,1,2,2,1,254,58,53,46,53,44,0
STUDENT_394,2131,1,6,9,0,1,3,3,1,1,2,2,2,239,48,52,52,44,43,0
STUDENT_1329,2711,2,7,8,1,1,2,5,5,1,2,2,5,224,44,45,59,42,34,0
STUDENT_945,2131,1,6,13,0,1,2,2,1,1,1,1,3,299,65,62,57,61,54,0
STUDENT_1237,2131,1,6,3,1,1,2,2,1,1,3,3,5,287,53,62,56,55,61,0
STUDENT_1804,2710,2,7,3,1,1,1,4,1,1,3,3,1,310,70,57,64,62,57,0
STUDENT_1777,2710,2,7,5,1,1,3,2,1,1,4,4,1,297,55,64,60,63,55,0
STUDENT_1220,2131,1,6,14,1,1,1,2,1,3,2,2,1,273,59,57,58,55,44,0
STUDENT_1584,2711,1,6,1,1,1,2,2,1,1,4,4,1,235,51,47,46,48,43,0
STUDENT_72,2131,1,6,1,0,1,3,3,1,1,1,1,1,241,49,53,59,42,39,0
STUDENT_473,2710,2,7,12,1,1,2,3,1,1,2,2,2,230,46,51,35,50,48,0
STUDENT_1323,2711,2,7,8,1,1,1,6,1,1,3,3,1,269,49,51,64,49,56,0
STUDENT_1949,2710,2,7,1,1,1,2,6,1,2,2,2,1,219,47,44,45,48,35,0
STUDENT_1292,2839,2,6,15,0,1,2,5,1,1,2,2,2,308,58,66,52,62,70,0
STUDENT_79,2131,1,6,5,0,1,2,7,1,2,1,1,2,261,46,57,48,56,54,0
STUDENT_344,2131,1,6,7,0,1,2,2,1,2,2,2,3,272,55,53,49,52,63,0
STUDENT_193,2131,1,6,7,0,1,2,4,1,2,3,3,1,289,58,55,62,59,56,0
STUDENT_1660,2710,2,7,7,0,1,2,5,1,1,3,3,2,253,44,47,64,49,48,0
STUDENT_1353,2711,2,7,8,1,1,1,2,1,2,3,3,5,257,54,48,48,47,60,0
STUDENT_112,2131,1,6,7,1,1,3,2,1,2,2,2,5,265,56,50,52,52,55,0
STUDENT_1522,2711,2,7,3,1,1,2,5,1,2,2,2,2,263,51,54,51,54,54,0
STUDENT_1867,2710,1,6,2,1,1,2,3,1,2,2,2,5,225,43,50,50,41,41,0
STUDENT_1178,2710,1,6,13,1,1,3,3,1,1,3,3,1,289,54,59,59,65,52,0
STUDENT_279,2131,1,6,5,0,1,4,2,1,2,7,7,2,285,52,58,64,59,52,0
STUDENT_780,2711,2,7,11,1,1,1,3,1,2,1,1,1,265,56,50,46,48,65,0
STUDENT_1844,2710,1,6,2,0,1,2,4,1,2,4,4,5,236,45,59,43,48,42,0
STUDENT_1601,2711,1,6,1,1,1,1,5,1,1,2,2,1,214,46,45,42,46,35,0
STUDENT_1611,2710,1,6,8,1,1,2,3,1,1,2,2,1,236,48,47,55,43,43,0
STUDENT_1926,2710,2,7,1,1,1,1,3,1,1,2,2,3,259,51,47,53,54,53,0
STUDENT_26,2839,2,6,13,1,1,3,2,1,2,3,3,1,247,58,45,49,45,50,0
STUDENT_1432,2711,2,7,5,1,1,1,4,1,2,2,2,1,229,46,45,46,46,47,0
STUDENT_832,2711,2,7,12,1,1,2,3,1,1,2,2,5,237,51,38,40,55,53,0
STUDENT_1014,2710,1,6,11,0,1,2,2,1,2,3,3,2,315,57,63,55,62,78,0
STUDENT_1254,2711,1,6,15,1,1,4,2,1,1,7,7,1,288,53,56,61,56,62,0
STUDENT_386,2710,1,6,9,0,1,2,2,1,1,2,2,1,254,50,53,50,56,45,0
STUDENT_219,2131,1,6,1,0,1,3,3,1,2,4,4,1,229,49,50,51,42,37,0
STUDENT_1742,2710,2,7,5,0,1,2,4,1,2,2,2,2,223,48,44,44,47,40,0
STUDENT_1948,2710,2,7,1,1,1,1,2,1,2,2,2,1,208,43,42,44,48,32,0
STUDENT_544,2710,1,6,11,0,1,1,3,1,1,2,2,1,241,48,41,50,54,48,0
STUDENT_1386,2711,1,6,6,1,1,2,3,1,2,2,2,5,297,61,52,72,62,50,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_416,2131,1,6,1,0,1,1,3,1,1,2,2,5,234,51,42,44,54,42,0
STUDENT_1270,2722,1,6,15,1,1,3,2,1,1,4,4,1,281,56,61,56,56,52,0
STUDENT_1732,2710,1,6,6,1,1,2,2,1,1,2,2,4,260,63,51,64,46,36,0
STUDENT_688,2710,1,6,13,1,1,2,2,1,1,2,2,2,238,47,46,55,41,49,0
STUDENT_1324,2711,2,7,8,1,1,1,3,1,1,5,5,2,222,47,38,49,46,43,0
STUDENT_1465,2711,1,6,4,0,1,1,3,1,1,2,2,3,260,49,53,58,48,51,0
STUDENT_1623,2710,2,7,7,1,1,2,2,1,1,2,2,1,235,52,47,55,40,42,0
STUDENT_1173,2839,2,6,14,0,2,2,3,1,1,2,2,5,239,47,43,45,57,47,0
STUDENT_1913,2710,2,7,1,1,1,1,4,1,1,2,2,1,227,50,44,42,45,46,0
STUDENT_1687,2710,1,6,8,1,1,2,3,1,1,3,3,1,251,46,44,50,64,46,0
STUDENT_64,2131,1,6,2,1,1,2,2,1,2,2,2,1,243,49,52,44,52,46,0
STUDENT_290,2131,1,6,8,1,1,2,3,1,3,2,2,2,287,59,53,64,58,53,0
STUDENT_1136,2839,2,6,14,0,1,2,3,1,1,2,2,1,254,58,53,46,53,44,0
STUDENT_1156,2711,1,6,15,1,1,3,2,1,3,4,4,1,300,55,56,62,60,67,0
STUDENT_486,2711,2,7,9,1,1,2,3,1,1,2,2,1,306,64,53,55,62,72,0
STUDENT_959,2722,1,6,15,0,1,2,3,1,1,4,4,2,249,56,53,50,49,41,0
STUDENT_775,2839,2,6,15,1,2,2,4,1,2,2,2,2,245,49,45,46,56,49,0
STUDENT_701,2721,2,7,13,1,1,2,4,1,1,5,5,1,150,53,59,39,0,0,0
STUDENT_812,2710,2,7,14,1,1,2,4,1,2,3,3,5,278,52,56,61,54,55,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_503,2131,1,6,8,0,1,1,3,1,2,2,2,5,257,49,60,58,48,42,0
STUDENT_1450,2711,2,7,5,1,1,3,4,1,1,3,3,4,261,54,58,57,50,40,0
STUDENT_1478,2711,1,6,4,1,1,2,2,1,1,4,4,2,243,46,43,60,55,40,0
STUDENT_1517,2711,2,7,3,1,1,1,5,1,1,1,1,1,252,48,50,63,54,37,0
STUDENT_313,2131,1,6,4,1,1,1,3,1,1,2,2,5,257,48,53,60,52,43,0
STUDENT_1227,2839,2,6,13,1,1,2,3,1,1,2,2,2,287,53,57,56,67,54,0
STUDENT_855,2710,1,6,11,1,1,2,2,1,1,3,3,2,288,64,57,58,56,53,0
STUDENT_1399,2711,1,6,6,0,1,2,3,1,1,2,2,2,226,47,41,42,51,46,0
STUDENT_809,2710,2,7,9,1,1,2,4,1,2,3,3,2,225,46,50,46,36,47,0
STUDENT_175,2131,1,6,2,0,1,2,4,1,1,2,2,3,223,46,49,40,45,43,0
STUDENT_775,2839,2,6,15,1,2,2,4,1,2,2,2,2,245,49,45,46,56,49,0
STUDENT_683,2131,1,6,15,0,1,2,3,1,1,4,4,2,265,53,55,48,56,53,0
STUDENT_1146,2722,1,6,15,1,2,2,2,1,2,2,2,5,252,55,58,48,49,42,0
STUDENT_334,2131,1,6,1,0,1,3,3,1,1,3,3,2,237,46,50,56,38,48,0
STUDENT_263,2131,1,6,2,1,1,3,3,1,2,2,2,1,223,49,51,45,36,42,0
STUDENT_1651,2710,2,7,7,1,1,3,3,1,1,2,2,5,230,50,42,52,49,37,0
STUDENT_104,2131,1,6,7,1,3,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_615,2711,2,7,11,1,1,3,2,1,1,2,2,2,255,52,50,50,56,47,0
STUDENT_1404,2711,1,6,6,1,1,1,2,1,1,1,1,1,229,45,41,63,37,43,0
STUDENT_1798,2710,2,7,3,1,2,2,6,1,1,3,3,3,307,50,59,75,60,62,0
STUDENT_36,2131,1,6,13,1,1,2,4,1,1,2,2,2,332,63,62,58,71,78,0
STUDENT_327,2131,1,6,1,1,1,2,2,1,2,2,2,1,256,49,49,51,62,45,0
STUDENT_1427,2711,2,7,5,1,1,2,2,1,1,5,5,1,262,52,54,59,46,52,0
STUDENT_276,2131,1,6,5,1,1,3,2,1,1,4,4,2,278,55,57,60,40,66,0
STUDENT_1382,2711,1,6,6,1,1,1,3,1,2,2,2,2,235,44,40,48,48,55,0
STUDENT_838,2711,2,7,12,1,1,2,3,1,3,2,2,1,224,49,47,53,31,44,0
STUDENT_940,2710,1,6,13,1,1,2,3,1,1,1,1,2,261,52,49,49,59,52,0
STUDENT_471,2711,2,7,12,0,1,1,3,3,1,2,2,2,300,59,74,56,67,44,0
STUDENT_1360,2711,1,6,6,1,1,2,4,1,1,2,2,1,287,54,61,54,58,60,0
STUDENT_1288,2131,1,6,14,0,1,2,4,1,1,3,3,1,307,64,58,62,66,57,0
STUDENT_1948,2710,2,7,1,1,1,1,2,1,2,2,2,1,208,43,42,44,48,32,0
STUDENT_634,2839,2,6,14,0,1,1,3,5,1,2,2,1,206,46,36,54,30,40,0
STUDENT_513,2131,1,6,8,1,1,2,2,1,1,2,2,1,229,40,46,55,43,46,0
STUDENT_1800,2710,2,7,3,1,2,2,7,1,2,2,2,5,243,52,50,47,52,43,0
STUDENT_1115,2839,2,6,13,1,1,1,4,1,1,2,2,1,175,60,61,53,0,0,0
STUDENT_1583,2711,1,6,1,1,1,2,3,1,2,2,2,1,207,42,42,53,30,39,0
STUDENT_383,2710,1,6,9,1,1,2,3,1,2,2,2,2,203,43,42,40,36,43,0
STUDENT_1653,2710,2,7,7,1,1,2,4,1,2,3,3,5,240,47,48,52,46,47,0
STUDENT_1115,2839,2,6,13,1,1,1,4,1,1,2,2,1,175,60,61,53,0,0,0
STUDENT_709,2839,2,6,13,0,1,1,2,1,2,4,4,1,227,42,50,44,45,46,0
STUDENT_1196,2131,1,6,13,1,1,3,2,1,2,4,4,2,297,58,55,71,64,49,0
STUDENT_1853,2710,1,6,2,0,1,2,3,1,1,2,2,5,260,48,59,50,57,46,0
STUDENT_990,2711,1,6,14,1,1,1,3,1,1,2,2,2,247,52,55,49,51,40,0
STUDENT_1772,2710,2,7,5,1,1,1,2,1,1,2,2,1,263,52,51,60,57,43,0
STUDENT_704,2721,2,7,13,1,2,1,4,1,1,2,2,2,165,51,54,61,0,0,0
STUDENT_475,2710,2,7,12,1,1,1,3,1,1,2,2,2,284,61,62,50,61,50,0
STUDENT_750,2131,1,6,8,1,1,1,3,1,1,3,3,5,290,50,58,63,51,68,0
STUDENT_1310,2131,1,6,10,0,1,2,4,1,2,2,2,5,244,48,47,50,50,49,0
STUDENT_996,2711,1,6,15,1,1,1,3,1,2,2,2,1,274,57,58,53,58,48,0
STUDENT_519,2710,1,6,10,0,1,1,2,1,1,2,2,3,208,40,43,52,40,33,0
STUDENT_1698,2710,1,6,6,1,1,3,3,1,1,2,2,5,261,51,56,63,49,43,0
STUDENT_1382,2711,1,6,6,1,1,1,3,1,2,2,2,2,235,44,40,48,48,55,0
STUDENT_1090,2131,1,6,14,1,1,1,3,1,1,2,2,1,260,58,54,50,45,53,0
STUDENT_1486,2711,1,6,4,1,1,1,3,1,1,3,3,2,246,50,51,53,50,42,0
STUDENT_1369,2711,1,6,6,1,1,1,3,1,2,2,2,1,262,56,55,45,61,45,0
STUDENT_1525,2711,2,7,3,1,1,2,2,1,1,2,2,1,264,52,47,66,49,50,0
STUDENT_85,2131,1,6,5,0,1,1,3,1,1,2,2,2,252,46,56,55,51,43,0
STUDENT_1737,2710,2,7,5,1,1,2,2,1,1,3,3,1,230,50,52,42,43,43,0
STUDENT_966,2131,1,6,15,0,1,2,2,1,2,3,3,1,238,49,56,41,52,40,0
STUDENT_286,2131,1,6,3,1,1,2,3,1,2,2,2,2,284,65,64,51,58,46,0
STUDENT_414,2131,1,6,8,0,1,1,3,1,1,2,2,1,246,48,43,54,59,42,0
STUDENT_951,2710,1,6,13,1,1,2,2,1,1,1,1,1,256,52,56,50,46,52,0
STUDENT_1657,2710,2,7,7,1,1,1,2,1,1,2,2,1,296,59,46,70,58,63,0
STUDENT_953,2131,1,6,8,0,1,2,2,1,1,2,2,3,242,50,44,55,48,45,0
STUDENT_521,2710,2,7,9,1,1,2,2,1,1,3,3,5,224,48,45,49,39,43,0
STUDENT_1646,2710,2,7,7,1,1,2,3,1,1,2,2,1,280,56,53,60,59,52,0
STUDENT_931,2131,1,6,7,0,1,2,2,1,2,2,2,1,264,57,49,55,50,53,0
STUDENT_1915,2710,2,7,1,1,1,3,3,1,2,1,1,2,240,47,50,48,49,46,0
STUDENT_1538,2711,2,7,3,1,3,1,7,1,2,2,2,5,256,51,50,59,50,46,0
STUDENT_653,2722,1,6,15,1,1,2,2,1,1,3,3,1,338,65,68,63,67,75,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_669,2839,2,6,14,0,1,1,3,1,1,3,3,2,233,44,47,50,37,55,0
STUDENT_1759,2710,2,7,5,1,1,2,3,1,1,2,2,2,242,53,58,45,51,36,0
STUDENT_1903,2710,2,7,1,1,1,2,4,1,2,2,2,2,220,51,46,51,38,35,0
STUDENT_820,2710,1,6,11,1,1,2,3,1,1,2,2,2,253,54,52,47,53,47,0
STUDENT_768,2711,1,6,9,1,1,2,2,1,1,4,4,2,275,51,59,65,53,47,0
STUDENT_1465,2711,1,6,4,0,1,1,3,1,1,2,2,3,260,49,53,58,48,51,0
STUDENT_737,2131,1,6,13,1,1,2,3,1,2,4,4,5,296,67,53,63,60,53,0
STUDENT_744,2131,1,6,7,0,1,3,2,1,2,4,4,1,303,53,53,66,64,67,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_1146,2722,1,6,15,1,2,2,2,1,2,2,2,5,252,55,58,48,49,42,0
STUDENT_885,2710,2,7,12,1,1,1,2,1,2,2,2,1,240,46,58,48,38,50,0
STUDENT_1444,2711,2,7,5,0,1,1,5,1,2,2,2,3,222,45,49,43,36,48,0
STUDENT_171,2131,1,6,2,1,1,3,3,1,1,1,1,3,256,51,57,44,50,55,0
STUDENT_1251,2710,2,7,14,1,1,1,2,1,1,2,2,3,287,58,59,63,57,50,0
STUDENT_327,2131,1,6,1,1,1,2,2,1,2,2,2,1,256,49,49,51,62,45,0
STUDENT_1011,2711,1,6,15,1,1,2,3,1,1,2,2,2,268,56,57,46,59,50,0
STUDENT_222,2131,1,6,3,1,1,2,3,1,2,2,2,2,254,46,54,61,47,45,0
STUDENT_968,2722,1,6,15,1,1,2,2,1,1,2,2,2,269,62,49,60,51,47,0
STUDENT_331,2131,1,6,5,1,1,1,2,1,1,2,2,1,255,47,59,45,59,45,0
STUDENT_874,2710,1,6,9,1,1,2,3,1,1,2,2,2,227,47,47,38,52,43,0
STUDENT_1031,2711,1,6,13,1,1,1,3,1,1,2,2,1,258,49,60,48,52,49,0
STUDENT_343,2131,1,6,8,0,1,2,3,1,1,2,2,2,253,53,51,55,51,43,0
STUDENT_250,2131,1,6,1,1,1,1,3,1,1,2,2,1,260,53,51,48,44,63,0
STUDENT_365,2131,1,6,8,0,1,2,3,1,1,2,2,1,238,47,48,55,48,40,0
STUDENT_1881,2710,1,6,2,1,2,1,3,1,1,2,2,2,230,47,49,53,35,46,0
STUDENT_1475,2711,1,6,4,0,1,4,2,1,2,3,3,2,239,44,53,52,43,46,0
STUDENT_163,2131,1,6,2,1,1,3,2,5,1,3,3,5,222,44,46,44,43,45,0
STUDENT_805,2711,1,6,15,1,1,3,3,1,1,2,2,2,317,67,61,74,61,54,0
STUDENT_222,2131,1,6,3,1,1,2,3,1,2,2,2,2,254,46,54,61,47,45,0
STUDENT_1507,2711,1,6,4,1,1,2,2,1,1,2,2,1,248,48,47,55,48,49,0
STUDENT_899,2711,2,7,11,0,1,2,2,1,1,2,2,1,271,56,55,56,53,51,0
STUDENT_517,2131,1,6,10,0,1,3,2,1,2,3,3,2,305,59,58,63,50,75,0
STUDENT_798,2711,2,7,12,0,1,2,3,1,1,2,2,2,274,61,54,51,50,58,0
STUDENT_1573,2711,1,6,1,1,1,2,2,1,1,2,2,2,207,45,45,40,38,39,0
STUDENT_307,2131,1,6,7,0,2,1,4,1,1,3,3,2,270,50,56,50,66,48,0
STUDENT_188,2131,1,6,3,1,1,1,2,1,2,2,2,2,259,61,48,42,53,54,0
STUDENT_687,2711,1,6,13,1,1,1,2,1,2,2,2,1,237,53,36,46,52,50,0
STUDENT_1903,2710,2,7,1,1,1,2,4,1,2,2,2,2,220,51,46,51,38,35,0
STUDENT_1197,2839,2,6,13,1,1,2,7,1,1,2,2,3,142,40,58,44,0,0,0
STUDENT_1695,2710,1,6,8,1,1,2,3,1,2,2,2,5,245,50,54,46,50,45,0
STUDENT_398,2710,2,7,14,1,1,1,4,1,1,2,2,5,260,63,48,58,48,43,0
STUDENT_145,2131,1,6,9,0,1,3,3,1,1,4,4,2,244,49,50,46,48,51,0
STUDENT_122,2131,1,6,9,1,1,3,3,1,1,1,1,5,229,49,49,42,39,49,0
STUDENT_1448,2711,2,7,5,1,1,3,7,1,2,2,2,5,235,52,46,61,35,42,0
STUDENT_35,2131,1,6,13,0,1,3,3,1,1,2,2,2,286,61,64,59,57,45,0
STUDENT_182,2131,1,6,2,1,1,1,2,1,1,2,2,1,235,44,50,53,42,45,0
STUDENT_1304,2722,1,6,15,1,1,1,4,1,1,1,1,1,263,58,45,55,50,55,0
STUDENT_654,2839,2,6,15,1,1,1,3,1,1,2,2,2,294,61,59,58,70,46,0
STUDENT_786,2710,1,6,13,1,1,2,4,1,2,2,2,1,327,54,63,79,70,61,0
STUDENT_1626,2710,2,7,7,1,1,2,3,1,1,2,2,1,271,53,51,61,56,50,0
STUDENT_1554,2711,2,7,3,1,1,1,3,1,1,1,1,1,280,62,58,58,51,51,0
STUDENT_1599,2711,1,6,1,1,1,1,2,1,2,1,1,2,227,49,45,48,42,42,0
STUDENT_1950,2710,2,7,1,1,1,1,3,1,2,2,2,1,204,45,44,41,37,36,0
STUDENT_20,2711,2,7,12,1,2,1,7,1,2,3,3,1,265,54,49,53,59,50,0
STUDENT_1079,2711,2,7,12,1,1,2,3,1,1,2,2,1,305,65,61,60,64,55,0
STUDENT_767,2711,1,6,9,1,1,1,2,4,1,2,2,5,239,52,40,55,45,47,0
STUDENT_1152,2131,1,6,13,1,1,2,3,1,2,2,2,3,349,72,66,68,69,74,0
STUDENT_740,2711,1,6,9,1,1,3,2,1,1,1,1,5,267,55,51,63,52,46,0
STUDENT_454,2710,1,6,10,0,1,3,3,1,3,2,2,1,252,50,49,63,50,40,0
STUDENT_400,2131,1,6,1,1,1,2,2,1,1,1,1,2,269,49,52,67,56,46,0
STUDENT_1050,2710,2,7,12,1,1,3,2,1,3,3,3,1,328,65,63,63,53,84,0
STUDENT_360,2131,1,6,5,1,1,3,2,1,2,2,2,1,284,56,47,56,64,61,0
