IDX_STUDENT,COD_PROGRAMA,JORNADA,DURACION,PERIODO_INGRESO,SEXO,ESTADO_CIVIL,ESTRATO,RANGO_EDAD,CONDICION_EXCEPCION,TIPO_COLEGIO,RANGO_INGRESOS,RANGO_GASTOS,TIPO_VIVIENDA,PUNTAJE_ICFES,PCN,PLC,PMA,PSC,PIN,GRADUADO_A_TIEMPO
STUDENT_1881,2710,1,6,2,1,2,1,3,1,1,2,2,2,230,47,49,53,35,46,0
STUDENT_1167,2711,1,6,14,1,1,2,3,1,1,2,2,2,286,55,66,62,53,50,0
STUDENT_1427,2711,2,7,5,1,1,2,2,1,1,5,5,1,262,52,54,59,46,52,0
STUDENT_60,2131,1,6,9,1,1,3,3,1,1,2,2,1,260,53,54,54,47,52,0
STUDENT_1738,2710,2,7,5,1,1,3,3,1,1,2,2,2,298,58,47,64,69,60,0
STUDENT_1630,2710,2,7,7,1,1,2,2,1,1,2,2,5,228,49,45,52,44,39,0
STUDENT_1851,2710,1,6,2,1,1,3,3,1,1,1,1,3,303,49,49,64,50,92,0
STUDENT_623,2710,2,7,14,1,1,3,5,1,2,3,3,5,280,56,57,51,57,59,0
STUDENT_945,2131,1,6,13,0,1,2,2,1,1,1,1,3,299,65,62,57,61,54,0
STUDENT_1139,2711,2,7,11,1,1,2,3,1,1,2,2,2,288,66,43,67,56,56,0
STUDENT_1087,2711,1,6,13,1,1,2,2,1,1,2,2,5,277,50,60,65,58,44,0
STUDENT_470,2710,2,7,12,1,1,3,3,1,1,2,2,1,322,65,62,56,69,70,0
STUDENT_1357,2711,2,7,8,1,1,2,3,1,1,2,2,5,234,46,54,52,55,27,0
STUDENT_1294,2711,1,6,15,1,1,3,5,1,2,4,4,2,369,80,71,83,75,60,0
STUDENT_252,2131,1,6,1,1,1,2,3,1,2,3,3,5,240,46,48,54,49,43,0
STUDENT_163,2131,1,6,2,1,1,3,2,5,1,3,3,5,222,44,46,44,43,45,0
STUDENT_1054,2839,2,6,13,1,1,3,2,1,1,2,2,2,251,45,55,49,53,49,0
STUDENT_1780,2710,2,7,5,1,1,2,2,1,1,3,3,1,208,40,43,53,38,34,0
STUDENT_1543,2711,2,7,3,1,1,3,2,1,2,3,3,1,254,57,56,51,46,45,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_501,2710,1,6,10,0,1,1,3,1,1,2,2,1,218,48,41,38,49,42,0
STUDENT_783,2131,1,6,7,1,1,2,3,1,1,2,2,1,258,53,49,61,52,43,0
STUDENT_1379,2711,1,6,6,1,1,2,3,1,2,2,2,2,231,47,43,50,48,42,0
STUDENT_1480,2711,1,6,4,0,1,3,3,1,3,1,1,5,301,56,59,67,69,51,0
STUDENT_1826,2710,2,7,3,1,1,3,3,1,1,2,2,1,277,51,54,62,58,52,0
STUDENT_156,2131,1,6,10,0,1,2,3,1,1,2,2,1,259,52,46,54,59,48,0
STUDENT_581,2710,2,7,9,1,1,2,2,1,1,2,2,1,203,50,50,41,45,17,0
STUDENT_1082,2711,1,6,14,1,1,2,3,1,2,2,2,1,288,61,57,57,54,59,0
STUDENT_139,2131,1,6,7,1,1,2,3,1,1,2,2,2,252,50,52,59,50,41,0
STUDENT_429,2710,1,6,9,1,1,1,3,1,2,3,3,2,259,50,53,55,54,47,0
STUDENT_1524,2711,2,7,3,0,1,1,2,1,1,2,2,1,276,54,53,56,58,54,0
STUDENT_1892,2710,2,7,1,1,1,3,6,1,2,3,3,1,253,52,45,51,55,50,0
STUDENT_379,2710,2,7,9,1,1,2,5,1,1,2,2,5,271,56,47,57,59,52,0
STUDENT_208,2131,1,6,3,1,1,3,6,1,1,2,2,2,257,48,57,50,58,45,0
STUDENT_1683,2710,1,6,8,1,1,2,3,1,3,2,2,1,250,48,49,64,44,46,0
STUDENT_1864,2710,1,6,2,1,1,2,3,1,1,5,5,1,263,48,47,67,51,50,0
STUDENT_275,2131,1,6,5,0,1,3,3,1,3,2,2,5,231,47,49,42,49,43,0
STUDENT_860,2711,2,7,11,0,1,2,2,1,1,2,2,1,251,53,49,45,56,48,0
STUDENT_1588,2711,1,6,1,0,1,1,3,1,2,4,4,5,236,45,59,43,48,42,0
STUDENT_1069,2131,1,6,9,0,1,3,2,1,2,3,3,1,287,65,60,58,58,46,0
STUDENT_405,2131,1,6,9,1,1,1,3,1,2,1,1,3,248,58,48,47,50,45,0
STUDENT_656,2710,2,7,12,1,1,2,3,1,2,2,2,1,236,53,52,45,41,45,0
STUDENT_104,2131,1,6,7,1,3,2,7,1,1,3,3,4,239,47,48,47,50,46,0
STUDENT_950,2711,1,6,13,1,1,2,2,1,1,2,2,1,250,52,49,55,44,50,0
STUDENT_244,2131,1,6,1,1,1,3,4,1,1,2,2,1,202,49,56,48,0,48,0
STUDENT_1348,2711,2,7,8,1,1,1,4,1,1,1,1,3,224,48,42,56,39,40,0
STUDENT_1054,2839,2,6,13,1,1,3,2,1,1,2,2,2,251,45,55,49,53,49,0
STUDENT_456,2710,1,6,10,1,1,2,3,1,1,2,2,1,247,47,46,50,52,52,0
STUDENT_1428,2711,2,7,5,0,1,1,6,1,2,1,1,2,259,48,42,61,62,46,0
STUDENT_1550,2711,2,7,3,1,1,3,2,1,2,2,2,2,289,64,51,62,54,59,0
STUDENT_646,2839,2,6,14,1,1,1,3,1,2,3,3,2,246,44,54,52,50,46,0
STUDENT_1512,2711,2,7,3,1,1,2,2,1,1,2,2,5,282,56,58,53,63,52,0
STUDENT_1071,2711,1,6,14,1,1,3,2,1,2,2,2,5,245,49,45,42,54,55,0
STUDENT_329,2131,1,6,4,0,1,1,3,1,1,2,2,1,239,47,50,50,49,42,0
STUDENT_1703,2710,1,6,6,1,1,2,3,1,1,2,2,3,245,51,49,55,45,45,0
STUDENT_522,2711,1,6,9,1,1,3,3,1,1,3,3,1,290,60,61,57,61,52,0
STUDENT_1314,2711,2,7,8,1,1,1,3,1,3,2,2,1,216,50,40,46,41,39,0
STUDENT_1905,2710,2,7,1,1,1,3,5,1,1,2,2,1,283,45,52,59,57,70,0
STUDENT_51,2711,2,7,9,1,1,2,2,1,1,2,2,2,235,45,49,46,56,39,0
STUDENT_280,2131,1,6,5,1,1,3,3,1,2,2,2,1,272,56,49,69,55,43,0
STUDENT_1602,2711,1,6,1,1,1,2,2,1,1,5,5,1,219,48,42,42,49,37,0
STUDENT_954,2711,1,6,13,1,1,1,4,1,1,2,2,5,298,65,51,61,53,68,0
STUDENT_1838,2710,1,6,2,0,1,2,3,1,1,1,1,1,230,46,47,50,45,43,0
STUDENT_1152,2131,1,6,13,1,1,2,3,1,2,2,2,3,349,72,66,68,69,74,0
STUDENT_6,2131,1,6,7,1,1,2,2,1,1,2,2,2,237,49,45,46,52,45,0
STUDENT_165,2710,1,6,10,1,1,2,2,1,2,2,2,2,241,47,58,37,56,43,0
STUDENT_1788,2710,2,7,5,1,1,2,2,1,2,2,2,1,213,44,41,36,44,47,0
STUDENT_1789,2710,2,7,5,1,1,2,2,1,1,2,2,2,217,42,40,43,46,47,0
STUDENT_975,2839,2,6,15,1,3,2,7,1,1,3,3,4,295,52,69,61,68,45,0
STUDENT_1847,2710,1,6,2,1,1,2,4,1,1,2,2,1,244,55,51,58,41,39,0
STUDENT_415,2710,2,7,14,1,3,3,7,1,1,4,4,2,244,46,51,49,55,43,0
STUDENT_1911,2710,2,7,1,1,1,1,2,1,1,2,2,1,227,47,48,49,42,42,0
STUDENT_1593,2711,1,6,1,0,1,1,2,1,2,4,4,1,237,49,49,51,50,39,0
STUDENT_1011,2711,1,6,15,1,1,2,3,1,1,2,2,2,268,56,57,46,59,50,0
STUDENT_871,2131,1,6,8,1,1,2,4,1,1,2,2,5,274,56,44,74,48,51,0
STUDENT_478,2710,2,7,12,1,1,3,6,1,2,2,2,2,336,76,59,67,66,68,0
STUDENT_948,2711,1,6,13,1,1,1,2,1,1,2,2,2,287,57,62,54,62,52,0
STUDENT_1516,2711,2,7,3,1,1,2,2,1,2,2,2,5,238,46,48,61,37,46,0
STUDENT_930,2839,2,6,14,1,1,1,3,1,1,2,2,2,239,48,48,43,51,49,0
STUDENT_1118,2839,2,6,14,0,2,1,3,1,2,2,2,2,205,36,42,35,47,45,0
STUDENT_1481,2711,1,6,4,1,1,3,2,1,2,6,6,1,268,52,49,45,58,63,0
STUDENT_1417,2711,2,7,5,1,1,1,3,1,2,2,2,2,235,49,43,45,52,46,0
STUDENT_17,2711,2,7,12,0,1,2,5,1,2,3,3,2,283,62,53,62,57,49,0
STUDENT_1401,2711,1,6,6,1,1,2,4,1,1,2,2,2,231,43,53,50,51,33,0
STUDENT_1808,2710,2,7,3,1,1,2,2,1,3,2,2,2,298,62,58,61,70,48,0
STUDENT_682,2131,1,6,13,1,1,1,2,1,1,4,4,2,311,67,57,62,71,54,0
STUDENT_749,2710,1,6,10,1,1,2,3,1,1,4,4,5,286,59,48,64,53,62,0
STUDENT_1926,2710,2,7,1,1,1,1,3,1,1,2,2,3,259,51,47,53,54,53,0
STUDENT_855,2710,1,6,11,1,1,2,2,1,1,3,3,2,288,64,57,58,56,53,0
STUDENT_1474,2711,1,6,4,1,3,2,4,5,1,2,2,3,231,49,46,55,43,37,0
STUDENT_389,2710,1,6,9,1,1,2,4,1,1,2,2,3,247,50,52,36,53,55,0
STUDENT_1612,2710,1,6,8,1,1,1,4,1,1,2,2,1,233,54,48,37,48,46,0
STUDENT_143,2131,1,6,8,0,1,1,4,1,1,2,2,2,276,58,55,64,54,45,0
STUDENT_1423,2711,2,7,5,1,1,2,2,1,2,2,2,1,220,47,45,45,42,41,0
STUDENT_227,2131,1,6,2,1,1,1,2,1,2,2,2,2,284,60,53,63,55,52,0
STUDENT_1040,2721,2,7,13,1,1,2,2,1,1,2,2,1,179,28,31,38,37,45,0
STUDENT_1384,2711,1,6,6,1,1,2,3,1,2,2,2,1,244,51,50,53,48,42,0
STUDENT_1271,2131,1,6,15,1,1,2,4,1,2,2,2,2,281,54,60,56,53,58,0
STUDENT_1481,2711,1,6,4,1,1,3,2,1,2,6,6,1,268,52,49,45,58,63,0
STUDENT_803,2710,2,7,12,1,1,2,2,1,2,2,2,1,368,84,67,62,75,80,0
STUDENT_712,2711,1,6,13,1,1,1,2,1,1,2,2,1,250,50,49,52,49,50,0
STUDENT_1571,2711,1,6,1,1,1,2,5,1,3,3,3,1,219,45,41,47,48,39,0
STUDENT_634,2839,2,6,14,0,1,1,3,5,1,2,2,1,206,46,36,54,30,40,0
STUDENT_1255,2711,2,7,11,1,1,1,2,1,1,2,2,1,265,57,55,53,52,48,0
STUDENT_531,2131,1,6,9,1,1,3,2,1,2,4,4,2,257,57,52,57,47,45,0
STUDENT_386,2710,1,6,9,0,1,2,2,1,1,2,2,1,254,50,53,50,56,45,0
STUDENT_207,2131,1,6,3,1,1,2,3,1,1,2,2,2,274,53,52,74,48,47,0
STUDENT_135,2131,1,6,7,0,1,2,2,1,1,2,2,2,263,50,50,52,58,53,0
STUDENT_1277,2839,2,6,14,0,1,1,2,1,1,2,2,2,229,47,46,44,52,40,0
STUDENT_1453,2711,2,7,5,1,1,1,5,1,1,2,2,5,237,48,39,63,46,41,0
STUDENT_1322,2711,2,7,8,0,1,3,6,1,1,2,2,3,238,47,56,45,53,37,0
STUDENT_1380,2711,1,6,6,1,1,2,3,1,1,2,2,2,247,48,52,61,48,37,0
STUDENT_1568,2711,1,6,1,1,1,1,4,1,2,1,1,2,227,48,49,45,45,40,0
STUDENT_762,2711,1,6,9,0,1,3,3,1,2,5,5,2,302,56,54,73,59,60,0
STUDENT_1916,2710,2,7,1,1,5,2,7,1,2,3,3,2,230,48,47,55,45,36,0
STUDENT_389,2710,1,6,9,1,1,2,4,1,1,2,2,3,247,50,52,36,53,55,0
STUDENT_144,2711,1,6,9,0,1,1,2,1,1,1,1,3,262,55,51,58,50,48,0
STUDENT_960,2722,1,6,15,1,1,2,2,1,1,2,2,2,289,62,55,53,57,62,0
STUDENT_1476,2711,1,6,4,1,1,3,2,1,2,7,7,1,266,55,47,76,42,46,0
STUDENT_1269,2722,1,6,15,1,1,2,2,1,1,2,2,3,250,49,52,47,52,50,0
STUDENT_1835,2710,2,7,3,1,1,2,2,1,1,2,2,2,260,55,48,56,48,53,0
STUDENT_1727,2710,1,6,6,1,1,2,3,1,1,2,2,1,236,50,49,48,41,49,0
STUDENT_402,2839,2,6,15,1,1,1,4,1,1,4,4,1,232,39,49,54,40,50,0
STUDENT_1545,2711,2,7,3,1,1,2,2,1,2,2,2,1,257,54,47,58,54,45,0
STUDENT_1579,2711,1,6,1,1,1,1,5,1,1,2,2,1,222,48,41,57,38,40,0
STUDENT_905,2131,1,6,9,1,1,2,2,1,1,2,2,1,310,68,57,57,65,63,0
STUDENT_1549,2711,2,7,3,1,2,3,5,1,1,2,2,3,273,59,57,61,49,48,0
STUDENT_1892,2710,2,7,1,1,1,3,6,1,2,3,3,1,253,52,45,51,55,50,0
STUDENT_690,2131,1,6,13,1,1,2,3,1,1,2,2,1,259,46,59,57,45,52,0
STUDENT_1258,2711,1,6,13,1,1,1,3,1,1,2,2,1,243,52,48,40,55,48,0
STUDENT_307,2131,1,6,7,0,2,1,4,1,1,3,3,2,270,50,56,50,66,48,0
STUDENT_541,2710,1,6,11,1,1,2,2,1,1,2,2,1,277,53,62,53,53,56,0
STUDENT_381,2710,1,6,9,1,1,2,2,1,1,2,2,1,213,40,43,46,41,43,0
STUDENT_313,2131,1,6,4,1,1,1,3,1,1,2,2,5,257,48,53,60,52,43,0
STUDENT_191,2131,1,6,5,1,1,3,2,1,2,2,2,1,229,46,47,53,44,39,0
STUDENT_879,2710,2,7,14,1,1,3,3,1,1,2,2,2,286,56,57,74,49,50,0
STUDENT_1840,2710,1,6,2,0,1,2,2,1,1,2,2,1,261,49,49,47,61,55,0
STUDENT_1287,2710,2,7,12,1,1,2,3,1,1,3,3,1,283,65,54,57,53,54,0
STUDENT_1055,2711,1,6,14,0,2,2,4,1,3,2,2,2,265,52,59,54,56,44,0
STUDENT_1091,2711,1,6,15,1,1,2,2,5,1,2,2,2,255,54,50,44,51,56,0
STUDENT_566,2131,1,6,8,1,1,2,2,1,1,2,2,5,246,49,49,55,48,45,0
STUDENT_1087,2711,1,6,13,1,1,2,2,1,1,2,2,5,277,50,60,65,58,44,0
STUDENT_1664,2710,2,7,7,1,1,1,2,1,1,2,2,1,218,46,46,46,40,40,0
STUDENT_1173,2839,2,6,14,0,2,2,3,1,1,2,2,5,239,47,43,45,57,47,0
STUDENT_1726,2710,1,6,6,1,1,2,3,1,2,4,4,1,257,52,50,58,48,49,0
STUDENT_774,2711,1,6,15,1,1,2,3,1,1,2,2,1,259,47,50,59,49,54,0
STUDENT_118,2711,1,6,10,1,1,2,3,1,1,2,2,1,279,53,49,55,50,72,0
STUDENT_494,2131,1,6,4,0,1,2,2,1,1,2,2,2,260,54,49,55,54,48,0
STUDENT_825,2711,2,7,12,1,1,1,3,1,1,2,2,2,230,41,45,52,45,47,0
STUDENT_1882,2710,1,6,2,0,1,2,3,1,2,2,2,1,216,47,41,40,44,43,0
STUDENT_490,2710,2,7,9,1,2,2,5,1,1,2,2,2,243,51,45,36,52,59,0
STUDENT_1816,2710,2,7,3,1,1,2,2,1,1,2,2,2,222,52,43,39,37,51,0
STUDENT_807,2711,1,6,15,1,1,2,3,1,1,2,2,3,315,62,68,56,70,59,0
STUDENT_188,2131,1,6,3,1,1,1,2,1,2,2,2,2,259,61,48,42,53,54,0
STUDENT_1844,2710,1,6,2,0,1,2,4,1,2,4,4,5,236,45,59,43,48,42,0
STUDENT_1925,2710,2,7,1,1,1,1,3,1,1,2,2,1,225,52,54,40,48,31,0
STUDENT_786,2710,1,6,13,1,1,2,4,1,2,2,2,1,327,54,63,79,70,61,0
STUDENT_1068,2710,2,7,14,1,3,1,4,1,2,2,2,2,336,65,66,76,64,65,0
STUDENT_1706,2710,1,6,6,0,1,2,2,1,2,2,2,2,289,66,50,62,52,59,0
STUDENT_532,2131,1,6,10,1,1,1,5,1,1,3,3,1,237,47,50,54,38,48,0
STUDENT_546,2711,2,7,11,1,1,2,2,1,1,3,3,1,280,62,52,58,53,55,0
STUDENT_649,2710,1,6,13,1,1,2,2,1,2,3,3,2,295,66,60,58,68,43,0
STUDENT_480,2711,2,7,12,1,1,2,3,1,1,2,2,1,347,75,67,65,65,75,0
STUDENT_584,2839,2,6,13,1,1,1,5,1,2,1,1,1,148,50,51,47,0,0,0
STUDENT_107,2131,1,6,5,1,2,2,6,1,1,2,2,2,240,47,50,52,48,43,0
STUDENT_794,2839,2,6,13,1,1,1,2,1,1,2,2,1,269,61,54,58,52,44,0
STUDENT_1255,2711,2,7,11,1,1,1,2,1,1,2,2,1,265,57,55,53,52,48,0
STUDENT_874,2710,1,6,9,1,1,2,3,1,1,2,2,2,227,47,47,38,52,43,0
STUDENT_1799,2710,2,7,3,0,1,2,2,1,3,2,2,1,256,52,50,53,53,48,0
STUDENT_1724,2710,1,6,6,1,2,2,7,1,1,2,2,2,244,57,48,43,45,51,0
STUDENT_733,2710,1,6,13,1,1,2,3,1,1,2,2,1,247,57,44,43,49,54,0
STUDENT_1402,2711,1,6,6,1,1,2,3,1,1,2,2,1,246,49,46,61,38,52,0
STUDENT_512,2131,1,6,8,0,1,2,2,1,2,4,4,5,282,54,55,69,47,57,0
STUDENT_803,2710,2,7,12,1,1,2,2,1,2,2,2,1,368,84,67,62,75,80,0
STUDENT_1047,2711,2,7,12,1,1,2,2,1,2,2,2,1,261,50,54,55,49,53,0
STUDENT_1138,2710,1,6,13,1,1,1,2,1,1,2,2,1,266,54,52,55,56,49,0
STUDENT_1004,2711,1,6,15,1,1,3,2,1,3,1,1,1,309,64,64,61,65,55,0
STUDENT_1477,2711,1,6,4,1,1,2,2,1,2,1,1,1,313,58,54,72,63,66,0
STUDENT_920,2711,2,7,9,1,2,2,7,1,1,3,3,1,287,57,53,56,76,45,0
STUDENT_215,2131,1,6,1,1,1,1,3,1,1,2,2,1,271,50,51,53,60,57,0
STUDENT_1932,2710,2,7,1,1,1,2,3,1,2,2,2,3,254,48,48,67,44,48,0
STUDENT_1653,2710,2,7,7,1,1,2,4,1,2,3,3,5,240,47,48,52,46,47,0
STUDENT_1482,2711,1,6,4,1,1,1,3,5,1,2,2,1,253,45,43,61,52,52,0
STUDENT_179,2131,1,6,1,0,1,2,2,1,3,1,1,1,250,53,50,41,61,46,0
STUDENT_555,2710,2,7,14,1,3,2,7,1,1,2,2,2,303,56,58,64,59,66,0
STUDENT_667,2131,1,6,14,1,1,1,6,1,1,2,2,1,269,62,51,61,45,50,0
STUDENT_1501,2711,1,6,4,1,1,2,3,1,1,2,2,1,241,52,46,57,54,31,0
STUDENT_660,2131,1,6,15,1,1,1,5,1,2,4,4,1,268,55,49,57,55,52,0
STUDENT_1040,2721,2,7,13,1,1,2,2,1,1,2,2,1,179,28,31,38,37,45,0
STUDENT_1797,2710,2,7,3,1,1,2,2,1,1,2,2,1,238,44,51,58,44,41,0
STUDENT_1690,2710,1,6,8,1,2,1,6,1,1,2,2,3,282,45,51,70,54,62,0
STUDENT_252,2131,1,6,1,1,1,2,3,1,2,3,3,5,240,46,48,54,49,43,0
STUDENT_21,2131,1,6,10,0,1,2,3,1,2,2,2,1,259,49,60,45,48,58,0
STUDENT_2,2131,1,6,13,1,1,2,2,1,2,2,2,5,283,57,57,54,58,57,0
STUDENT_546,2711,2,7,11,1,1,2,2,1,1,3,3,1,280,62,52,58,53,55,0
STUDENT_858,2131,1,6,7,0,1,2,2,1,2,2,2,2,277,50,55,56,56,60,0
STUDENT_634,2839,2,6,14,0,1,1,3,5,1,2,2,1,206,46,36,54,30,40,0
STUDENT_1048,2131,1,6,10,0,1,3,2,1,1,2,2,2,263,50,53,56,56,48,0
STUDENT_1297,2839,2,6,14,0,2,2,7,1,2,4,4,2,210,49,43,39,45,34,0
STUDENT_1516,2711,2,7,3,1,1,2,2,1,2,2,2,5,238,46,48,61,37,46,0
STUDENT_581,2710,2,7,9,1,1,2,2,1,1,2,2,1,203,50,50,41,45,17,0
STUDENT_1196,2131,1,6,13,1,1,3,2,1,2,4,4,2,297,58,55,71,64,49,0
STUDENT_1769,2710,2,7,5,1,1,2,4,1,1,2,2,2,235,51,44,52,43,45,0
STUDENT_1716,2710,1,6,6,0,1,1,2,1,2,3,3,1,220,47,45,43,38,47,0
STUDENT_1936,2710,2,7,1,1,1,1,5,1,1,1,1,2,227,51,45,38,50,43,0
STUDENT_455,2710,1,6,10,0,1,1,3,1,1,2,2,5,254,49,44,55,56,51,0
STUDENT_916,2131,1,6,8,1,1,1,2,1,1,4,4,2,241,49,48,52,42,50,0
STUDENT_1425,2711,2,7,5,1,1,2,2,1,2,2,2,2,266,48,54,66,48,51,0
STUDENT_685,2131,1,6,9,1,1,2,2,3,2,2,2,2,291,53,58,62,55,63,0
STUDENT_446,2710,1,6,11,1,1,2,2,1,1,4,4,1,272,60,55,52,61,44,0
STUDENT_400,2131,1,6,1,1,1,2,2,1,1,1,1,2,269,49,52,67,56,46,0
STUDENT_805,2711,1,6,15,1,1,3,3,1,1,2,2,2,317,67,61,74,61,54,0
STUDENT_1703,2710,1,6,6,1,1,2,3,1,1,2,2,3,245,51,49,55,45,45,0
STUDENT_743,2710,1,6,13,1,1,2,2,1,1,2,2,1,222,41,48,47,43,43,0
STUDENT_1842,2710,1,6,2,1,1,3,3,1,1,1,1,1,230,42,44,52,45,47,0
STUDENT_146,2710,1,6,9,1,1,2,2,1,2,7,7,4,294,66,55,66,60,47,0
STUDENT_1612,2710,1,6,8,1,1,1,4,1,1,2,2,1,233,54,48,37,48,46,0
STUDENT_97,2131,1,6,4,1,1,3,3,1,1,4,4,1,250,51,45,53,62,40,0
STUDENT_1157,2839,2,6,13,0,1,1,2,1,1,2,2,3,227,48,44,44,50,41,0
STUDENT_325,2131,1,6,5,1,1,3,3,5,2,2,2,2,204,45,44,41,37,36,0
STUDENT_1709,2710,1,6,6,1,1,2,3,1,1,2,2,2,248,46,52,46,49,55,0
STUDENT_1571,2711,1,6,1,1,1,2,5,1,3,3,3,1,219,45,41,47,48,39,0
STUDENT_1239,2722,1,6,15,1,1,3,5,1,1,1,1,3,293,67,40,64,63,59,0
STUDENT_240,2131,1,6,4,1,1,3,2,1,1,2,2,1,263,50,50,60,63,40,0
STUDENT_1751,2710,2,7,5,1,1,3,5,1,2,2,2,1,243,49,55,47,48,45,0
STUDENT_448,2711,2,7,11,1,2,2,4,1,2,3,3,2,271,54,55,53,52,57,0
STUDENT_744,2131,1,6,7,0,1,3,2,1,2,4,4,1,303,53,53,66,64,67,0
STUDENT_1352,2711,2,7,8,1,1,1,3,1,1,1,1,3,254,46,43,61,50,54,0
STUDENT_37,2131,1,6,13,0,1,1,3,1,1,4,4,1,313,60,65,55,62,71,0
STUDENT_706,2839,2,6,13,1,1,1,3,1,1,2,2,1,287,62,57,58,56,54,0
STUDENT_353,2131,1,6,5,0,1,2,3,1,1,2,2,1,240,49,43,48,52,50,0
STUDENT_1737,2710,2,7,5,1,1,2,2,1,1,3,3,1,230,50,52,42,43,43,0
STUDENT_1876,2710,1,6,2,1,1,1,3,1,1,3,3,1,242,46,47,53,52,44,0
STUDENT_1437,2711,2,7,5,0,1,2,3,1,2,3,3,1,265,52,48,45,48,72,0
STUDENT_402,2839,2,6,15,1,1,1,4,1,1,4,4,1,232,39,49,54,40,50,0
STUDENT_1191,2711,1,6,13,0,1,2,2,1,1,2,2,2,218,52,40,42,41,43,0
STUDENT_1419,2711,2,7,5,1,1,3,3,1,1,2,2,1,240,45,43,53,46,53,0
STUDENT_81,2131,1,6,2,0,1,2,3,1,2,3,3,2,247,47,50,51,47,53,0
STUDENT_451,2711,1,6,10,1,1,2,2,1,1,2,2,2,252,54,50,52,54,42,0
STUDENT_1520,2711,2,7,3,0,1,1,3,1,1,1,1,1,247,53,46,56,51,42,0
STUDENT_37,2131,1,6,13,0,1,1,3,1,1,4,4,1,313,60,65,55,62,71,0
STUDENT_70,2711,2,7,9,1,1,1,3,1,1,2,2,2,266,53,47,58,54,54,0
STUDENT_1211,2710,1,6,13,1,1,3,3,1,1,2,2,1,288,55,52,55,62,64,0
STUDENT_861,2711,2,7,11,1,1,2,2,1,2,2,2,1,274,57,58,53,58,48,0
STUDENT_446,2710,1,6,11,1,1,2,2,1,1,4,4,1,272,60,55,52,61,44,0
STUDENT_167,2131,1,6,1,1,1,2,3,1,2,2,2,2,282,48,57,64,55,57,0
STUDENT_495,2131,1,6,4,0,1,2,2,1,2,4,4,1,266,59,47,63,47,50,0
STUDENT_446,2710,1,6,11,1,1,2,2,1,1,4,4,1,272,60,55,52,61,44,0
STUDENT_218,2131,1,6,1,0,1,2,2,1,1,2,2,5,234,48,50,43,44,50,0
STUDENT_1854,2710,1,6,2,1,1,2,3,1,2,2,2,1,261,49,50,57,55,49,0
STUDENT_855,2710,1,6,11,1,1,2,2,1,1,3,3,2,288,64,57,58,56,53,0
STUDENT_1371,2711,1,6,6,1,1,2,3,1,1,1,1,2,244,49,51,49,52,43,0
STUDENT_1739,2710,2,7,5,1,1,3,3,1,2,2,2,2,289,53,58,57,55,65,0
STUDENT_1049,2131,1,6,9,1,1,2,3,1,1,2,2,1,237,55,40,52,51,40,0
STUDENT_951,2710,1,6,13,1,1,2,2,1,1,1,1,1,256,52,56,50,46,52,0
STUDENT_1387,2711,1,6,6,1,1,3,2,1,1,3,3,1,333,63,55,79,64,72,0
STUDENT_166,2710,1,6,10,1,2,2,4,1,2,2,2,5,275,55,58,52,54,56,0
STUDENT_623,2710,2,7,14,1,1,3,5,1,2,3,3,5,280,56,57,51,57,59,0
STUDENT_1275,2710,1,6,10,1,1,2,2,1,2,5,5,1,239,51,41,65,49,33,0
STUDENT_997,2711,1,6,15,1,1,1,7,1,2,2,2,5,242,45,48,47,55,47,0
STUDENT_1608,2711,1,6,1,0,1,3,2,1,1,2,2,2,249,48,49,53,52,47,0
STUDENT_740,2711,1,6,9,1,1,3,2,1,1,1,1,5,267,55,51,63,52,46,0
STUDENT_256,2131,1,6,3,0,1,3,3,1,1,4,4,1,229,44,49,43,54,39,0
STUDENT_1735,2710,1,6,6,1,1,1,2,1,2,2,2,1,256,50,57,56,46,47,0
STUDENT_1538,2711,2,7,3,1,3,1,7,1,2,2,2,5,256,51,50,59,50,46,0
STUDENT_1097,2711,1,6,15,1,1,2,2,1,1,1,1,2,274,65,52,47,56,54,0
STUDENT_1860,2710,1,6,2,1,1,3,3,1,2,2,2,1,247,43,52,64,45,43,0
STUDENT_146,2710,1,6,9,1,1,2,2,1,2,7,7,4,294,66,55,66,60,47,0
STUDENT_1751,2710,2,7,5,1,1,3,5,1,2,2,2,1,243,49,55,47,48,45,0
STUDENT_1764,2710,2,7,5,1,1,2,4,1,1,4,4,1,259,47,46,62,61,43,0
STUDENT_1857,2710,1,6,2,0,1,1,4,1,1,2,2,1,243,55,51,46,52,39,0
STUDENT_1514,2711,2,7,3,1,1,1,2,1,1,2,2,1,253,51,58,51,41,52,0
STUDENT_1916,2710,2,7,1,1,5,2,7,1,2,3,3,2,230,48,47,55,45,36,0
STUDENT_180,2131,1,6,1,1,1,1,2,1,1,1,1,1,219,45,44,45,44,41,0
STUDENT_837,2710,1,6,11,1,1,2,2,1,1,2,2,1,243,43,52,57,42,49,0
STUDENT_348,2711,2,7,9,1,1,2,3,1,1,3,3,1,286,59,50,67,54,56,0
STUDENT_194,2131,1,6,4,0,1,2,3,1,2,2,2,1,268,50,56,58,62,42,0
STUDENT_135,2131,1,6,7,0,1,2,2,1,1,2,2,2,263,50,50,52,58,53,0
